instance,temperatureCpu
10:16:53,63.99757385253906
10:16:57,63.999969482421875
10:16:59,63.999969482421875
10:17:01,63.999969482421875
10:17:03,63.999969482421875
10:17:07,63.999969482421875
10:17:09,63.999969482421875
10:17:10,63.999969482421875
10:17:14,63.999969482421875
10:17:16,63.999969482421875
10:17:18,63.999969482421875
10:17:20,63.999969482421875
10:17:24,63.999969482421875
10:17:26,63.999969482421875
10:17:27,63.999969482421875
10:17:31,63.999969482421875
10:17:33,63.999969482421875
10:17:35,63.999969482421875
10:17:37,63.999969482421875
10:17:41,63.94353485107422
10:17:43,63.995262145996094
10:17:45,63.999603271484375
10:17:48,63.581443786621094
10:17:51,63.98881530761719
10:17:53,63.999298095703125
10:17:55,63.999969482421875
10:17:59,63.999969482421875
10:18:00,63.999969482421875
10:18:02,63.999969482421875
10:18:05,63.999969482421875
10:18:08,63.99608612060547
10:18:10,63.999671936035156
10:18:12,63.999969482421875
10:18:16,63.904991149902344
10:18:17,63.98833465576172
10:18:19,63.99827575683594
10:18:23,63.999969482421875
10:18:25,63.999969482421875
10:18:27,63.999969482421875
10:18:29,63.999969482421875
10:18:33,63.999969482421875
10:18:34,63.999969482421875
10:18:36,63.999969482421875
10:18:39,63.999969482421875
10:18:42,63.999969482421875
10:18:44,63.999969482421875
10:18:46,63.999969482421875
10:18:50,63.999969482421875
10:18:51,63.98365020751953
10:18:53,63.99779510498047
10:18:56,63.999969482421875
10:18:59,63.999969482421875
10:19:01,63.999969482421875
10:19:03,63.999969482421875
10:19:07,63.999969482421875
10:19:08,63.999969482421875
10:19:10,63.999969482421875
10:19:13,63.999969482421875
10:19:16,63.999969482421875
10:19:18,63.999969482421875
10:19:20,63.999969482421875
10:19:24,63.999969482421875
10:19:25,63.999969482421875
10:19:27,63.999969482421875
10:19:31,63.999969482421875
10:19:33,63.993064880371094
10:19:35,63.999420166015625
10:19:37,63.999969482421875
10:19:41,63.999969482421875
10:19:43,63.999969482421875
10:19:44,63.999969482421875
10:19:48,63.999969482421875
10:19:50,63.999969482421875
10:19:52,63.999969482421875
10:19:54,63.999969482421875
10:19:58,63.90693283081055
10:20:00,63.977333068847656
10:20:02,63.997222900390625
10:20:05,63.999969482421875
10:20:07,63.999969482421875
10:20:09,63.999969482421875
10:20:11,63.999969482421875
10:20:15,63.999969482421875
10:20:17,63.98021697998047
10:20:19,63.99706268310547
10:20:22,63.999969482421875
10:20:25,63.999969482421875
10:20:27,63.999969482421875
10:20:29,63.999969482421875
10:20:33,63.999969482421875
10:20:34,63.98021697998047
10:20:36,63.99757385253906
10:20:39,63.931678771972656
10:20:42,63.99676513671875
10:20:44,63.999732971191406
10:20:46,63.999969482421875
10:20:50,63.94866943359375
10:20:51,63.97820281982422
10:20:53,63.99706268310547
10:20:56,63.999969482421875
10:20:59,63.999969482421875
10:21:01,63.999969482421875
10:21:03,63.999969482421875
10:21:07,63.780113220214844
10:21:08,63.977684020996094
10:21:10,63.99774932861328
10:21:13,63.909061431884766
10:21:16,63.99732971191406
10:21:18,63.999847412109375
10:21:20,63.999969482421875
10:21:23,63.999969482421875
10:21:25,63.999969482421875
10:21:27,63.999969482421875
10:21:30,63.999969482421875
10:21:33,63.999969482421875
10:21:35,63.999969482421875
10:21:37,63.999969482421875
10:21:41,63.999969482421875
10:21:42,63.999969482421875
10:21:44,63.999969482421875
10:21:47,63.999969482421875
10:21:50,63.999969482421875
10:21:52,63.999969482421875
10:21:54,63.999969482421875
10:21:57,63.999969482421875
10:21:59,63.999969482421875
10:22:01,63.999969482421875
10:22:04,63.999969482421875
10:22:07,63.999969482421875
10:22:09,63.999969482421875
10:22:11,63.999969482421875
10:22:15,63.999969482421875
10:22:16,63.999969482421875
10:22:18,63.999969482421875
10:22:21,63.999969482421875
10:22:24,63.999969482421875
10:22:26,63.999969482421875
10:22:28,63.999969482421875
10:22:32,63.999969482421875
10:22:33,63.999969482421875
10:22:35,64.02632904052734
10:22:38,64.00037384033203
10:22:41,64.00004577636719
10:22:43,64.00004577636719
10:22:45,64.00004577636719
10:22:49,64.00004577636719
10:22:50,63.983665466308594
10:22:52,63.99800109863281
10:22:55,63.999969482421875
10:22:58,63.999969482421875
10:23:00,63.999969482421875
10:23:02,63.999969482421875
10:23:06,63.999969482421875
10:23:07,63.999969482421875
10:23:09,63.999969482421875
10:23:12,63.999969482421875
10:23:15,63.999969482421875
10:23:17,63.999969482421875
10:23:19,63.999969482421875
10:23:22,63.999298095703125
10:23:24,63.999908447265625
10:23:26,63.999969482421875
10:23:29,63.999969482421875
10:23:32,63.999969482421875
10:23:34,63.999969482421875
10:23:36,63.999969482421875
10:23:40,63.931678771972656
10:23:41,63.993064880371094
10:23:43,64.02098846435547
10:23:46,64.00016784667969
10:23:49,64.15266418457031
10:23:51,64.2164077758789
10:23:53,64.18506622314453
10:23:57,64.00337982177734
10:23:58,64.00032043457031
10:24:00,64.00004577636719
10:24:03,64.00004577636719
10:24:06,64.00004577636719
10:24:08,64.00004577636719
10:24:10,64.00004577636719
10:24:14,64.00004577636719
10:24:15,64.00004577636719
10:24:17,64.00004577636719
10:24:20,64.00004577636719
10:24:23,64.00004577636719
10:24:25,64.00004577636719
10:24:27,64.00004577636719
10:24:31,64.00004577636719
10:24:33,64.00004577636719
10:24:34,64.00004577636719
10:24:38,64.00004577636719
10:24:40,64.00004577636719
10:24:42,64.00004577636719
10:24:44,64.00004577636719
10:24:48,64.00004577636719
10:24:49,64.00004577636719
10:24:51,64.00004577636719
10:24:55,64.00244140625
10:24:57,64.0001220703125
10:24:59,64.00004577636719
10:25:01,64.00004577636719
10:25:05,64.00004577636719
10:25:07,64.00004577636719
10:25:08,64.00004577636719
10:25:12,64.00004577636719
10:25:14,64.00004577636719
10:25:16,64.00004577636719
10:25:18,64.00004577636719
10:25:22,64.00004577636719
10:25:24,64.00004577636719
10:25:26,64.00004577636719
10:25:29,64.00004577636719
10:25:31,64.00004577636719
10:25:33,64.00004577636719
10:25:35,64.00004577636719
10:25:39,64.00004577636719
10:25:41,64.00004577636719
10:25:43,64.00004577636719
10:25:46,64.00004577636719
10:25:49,64.00004577636719
10:25:51,64.00004577636719
10:25:53,64.00004577636719
10:25:57,64.00004577636719
10:25:58,64.00004577636719
10:26:00,64.00004577636719
10:26:03,64.00004577636719
10:26:06,64.00004577636719
10:26:08,64.00004577636719
10:26:10,64.00004577636719
10:26:14,64.00151824951172
10:26:15,64.00019836425781
10:26:17,64.00004577636719
10:26:21,64.00004577636719
10:26:23,64.00004577636719
10:26:25,64.00004577636719
10:26:27,64.00004577636719
10:26:31,64.00004577636719
10:26:33,64.00004577636719
10:26:34,64.00004577636719
10:26:38,64.00004577636719
10:26:40,64.00004577636719
10:26:42,64.00004577636719
10:26:44,64.00004577636719
10:26:48,64.00004577636719
10:26:50,64.00004577636719
10:26:52,64.00004577636719
10:26:55,64.00004577636719
10:26:58,64.00004577636719
10:27:00,64.00004577636719
10:27:02,64.00004577636719
10:27:05,64.00004577636719
10:27:07,64.0263442993164
10:27:09,64.00325012207031
10:27:12,64.00005340576172
10:27:15,64.00004577636719
10:27:17,64.00004577636719
10:27:19,64.00004577636719
10:27:23,64.00004577636719
10:27:24,64.00004577636719
10:27:26,64.00004577636719
10:27:30,64.00004577636719
10:27:32,64.00004577636719
10:27:34,64.00004577636719
10:27:36,64.00004577636719
10:27:40,63.924903869628906
10:27:42,63.99078369140625
10:27:43,63.998504638671875
10:27:47,63.999969482421875
10:27:49,63.999969482421875
10:27:51,63.999969482421875
10:27:53,64.01634979248047
10:27:57,64.0001220703125
10:27:59,64.00004577636719
10:28:00,64.00004577636719
10:28:04,64.00004577636719
10:28:06,64.00004577636719
10:28:08,64.00004577636719
10:28:10,64.00004577636719
10:28:14,64.00004577636719
10:28:16,64.00004577636719
10:28:18,64.00004577636719
10:28:21,64.00004577636719
10:28:23,64.00004577636719
10:28:25,64.00004577636719
10:28:28,64.00004577636719
10:28:31,64.00004577636719
10:28:33,64.00004577636719
10:28:35,64.00004577636719
10:28:38,64.00004577636719
10:28:41,64.00004577636719
10:28:43,64.00004577636719
10:28:45,64.00004577636719
10:28:49,64.00004577636719
10:28:50,64.00004577636719
10:28:52,64.00004577636719
10:28:55,64.00244140625
10:28:58,64.00011444091797
10:29:00,64.00004577636719
10:29:02,64.00004577636719
10:29:06,64.00004577636719
10:29:08,64.00004577636719
10:29:09,64.00004577636719
10:29:13,64.00004577636719
10:29:15,64.00004577636719
10:29:17,64.00004577636719
10:29:19,64.00004577636719
10:29:23,64.00004577636719
10:29:25,64.00004577636719
10:29:27,64.00004577636719
10:29:30,64.00004577636719
10:29:33,64.00004577636719
10:29:35,64.00004577636719
10:29:37,64.00004577636719
10:29:41,64.00004577636719
10:29:42,64.00004577636719
10:29:44,64.00004577636719
10:29:47,64.00004577636719
10:29:50,64.00004577636719
10:29:52,64.00004577636719
10:29:54,64.00004577636719
10:29:58,64.00004577636719
10:29:59,64.00004577636719
10:30:01,64.00004577636719
10:30:04,64.00004577636719
10:30:07,64.00004577636719
10:30:09,64.00004577636719
10:30:11,64.00004577636719
10:30:15,64.00004577636719
10:30:16,64.00004577636719
10:30:18,64.00004577636719
10:30:22,64.00004577636719
10:30:24,64.00004577636719
10:30:26,64.00004577636719
10:30:28,64.00004577636719
10:30:32,64.00004577636719
10:30:34,64.00004577636719
10:30:35,64.00004577636719
10:30:39,64.00004577636719
10:30:41,64.00004577636719
10:30:43,64.00004577636719
10:30:45,64.00004577636719
10:30:49,64.00004577636719
10:30:51,64.00004577636719
10:30:53,64.00004577636719
10:30:56,64.00004577636719
10:30:59,64.00004577636719
10:31:01,64.00004577636719
10:31:03,64.01799774169922
10:31:07,64.0001220703125
10:31:08,64.00004577636719
10:31:10,64.00004577636719
10:31:13,64.00004577636719
10:31:16,64.00004577636719
10:31:18,64.01636505126953
10:31:20,64.00138092041016
10:31:24,64.00152587890625
10:31:25,64.00019836425781
10:31:27,64.00004577636719
10:31:30,64.00004577636719
10:31:33,64.00004577636719
10:31:35,64.00004577636719
10:31:37,64.00004577636719
10:31:41,64.00151824951172
10:31:42,64.00019836425781
10:31:44,64.00004577636719
10:31:47,64.00004577636719
10:31:50,64.00004577636719
10:31:52,64.00004577636719
10:31:54,64.00004577636719
10:31:58,64.00004577636719
10:31:59,64.00004577636719
10:32:01,64.00004577636719
10:32:05,64.0051040649414
10:32:07,64.00022888183594
10:32:09,64.00004577636719
10:32:11,64.00004577636719
10:32:15,64.00004577636719
10:32:17,64.00004577636719
10:32:18,64.00004577636719
10:32:22,64.00004577636719
10:32:24,64.00004577636719
10:32:26,64.00004577636719
10:32:28,64.00004577636719
10:32:32,64.00004577636719
10:32:34,64.00004577636719
10:32:36,64.00004577636719
10:32:39,64.00004577636719
10:32:42,64.00004577636719
10:32:44,64.00004577636719
10:32:46,64.00004577636719
10:32:50,64.00004577636719
10:32:51,64.00004577636719
10:32:53,64.00004577636719
10:32:57,64.00004577636719
10:32:59,64.00004577636719
10:33:01,64.00004577636719
10:33:03,64.00004577636719
10:33:07,64.00004577636719
10:33:08,64.00004577636719
10:33:10,64.00004577636719
10:33:14,64.00004577636719
10:33:16,64.00004577636719
10:33:18,64.00004577636719
10:33:20,64.00004577636719
10:33:24,64.00004577636719
10:33:26,64.00004577636719
10:33:28,64.00004577636719
10:33:31,64.00004577636719
10:33:34,64.00004577636719
10:33:36,64.00004577636719
10:33:38,64.00004577636719
10:33:42,64.00004577636719
10:33:43,64.00004577636719
10:33:45,64.00004577636719
10:33:49,64.00004577636719
10:33:51,64.00004577636719
10:33:53,63.97869110107422
10:33:55,63.99803924560547
10:33:59,63.999969482421875
10:34:01,63.999969482421875
10:34:02,63.999969482421875
10:34:06,63.999969482421875
10:34:08,63.999969482421875
10:34:10,63.999969482421875
10:34:12,63.999969482421875
10:34:16,63.999969482421875
10:34:18,63.999969482421875
10:34:20,63.999969482421875
10:34:23,64.00267791748047
10:34:26,64.00011444091797
10:34:28,64.00004577636719
10:34:30,64.00004577636719
10:34:34,64.00004577636719
10:34:35,64.00004577636719
10:34:37,64.00004577636719
10:34:40,64.00004577636719
10:34:43,64.00004577636719
10:34:45,64.00004577636719
10:34:47,64.00004577636719
10:34:51,64.00004577636719
10:34:52,64.00004577636719
10:34:54,64.00004577636719
10:34:58,64.00004577636719
10:35:00,64.00004577636719
10:35:02,64.00004577636719
10:35:04,64.00004577636719
10:35:08,64.00004577636719
10:35:10,64.00004577636719
10:35:11,64.00004577636719
10:35:15,64.00004577636719
10:35:17,64.00004577636719
10:35:20,64.00004577636719
10:35:22,64.00004577636719
10:35:26,64.00004577636719
10:35:27,64.00004577636719
10:35:29,64.00004577636719
10:35:32,64.00004577636719
10:35:35,64.00004577636719
10:35:37,64.00004577636719
10:35:39,64.00004577636719
10:35:43,64.00004577636719
10:35:44,64.00004577636719
10:35:46,64.00004577636719
10:35:50,64.00004577636719
10:35:52,64.00004577636719
10:35:54,64.00004577636719
10:35:56,64.00004577636719
10:36:00,64.00151824951172
10:36:02,64.00018310546875
10:36:04,64.00004577636719
10:36:07,64.00004577636719
10:36:10,64.00004577636719
10:36:12,64.00004577636719
10:36:14,64.00004577636719
10:36:18,64.00004577636719
10:36:19,64.00004577636719
10:36:21,64.00004577636719
10:36:25,64.00004577636719
10:36:27,64.00004577636719
10:36:29,64.00004577636719
10:36:31,64.00004577636719
10:36:35,64.00004577636719
10:36:37,64.00004577636719
10:36:38,64.00004577636719
10:36:42,64.00004577636719
10:36:44,64.00004577636719
10:36:46,64.00004577636719
10:36:48,64.00004577636719
10:36:52,64.00004577636719
10:36:54,64.00004577636719
10:36:56,64.00004577636719
10:36:59,64.002685546875
10:37:02,64.0001220703125
10:37:04,64.00004577636719
10:37:06,64.00004577636719
10:37:10,64.00004577636719
10:37:11,64.00004577636719
10:37:13,64.0263442993164
10:37:17,64.0003433227539
10:37:19,64.00004577636719
10:37:21,64.00004577636719
10:37:23,64.01636505126953
10:37:27,64.0001220703125
10:37:29,64.00004577636719
10:37:30,64.00004577636719
10:37:34,64.00004577636719
10:37:36,64.00004577636719
10:37:38,64.00004577636719
10:37:41,64.00004577636719
10:37:45,64.00004577636719
10:37:46,64.00004577636719
10:37:48,64.00004577636719
10:37:51,64.00004577636719
10:37:54,64.00004577636719
10:37:56,64.00004577636719
10:37:58,64.00004577636719
10:38:02,64.00151824951172
10:38:04,64.00018310546875
10:38:05,64.00004577636719
10:38:09,64.002685546875
10:38:11,64.0001220703125
10:38:13,64.00004577636719
10:38:15,64.00004577636719
10:38:19,64.00004577636719
10:38:21,64.00004577636719
10:38:23,64.00004577636719
10:38:26,64.00004577636719
10:38:29,64.00004577636719
10:38:31,64.00004577636719
10:38:33,64.00004577636719
10:38:37,64.00004577636719
10:38:38,64.00004577636719
10:38:40,64.00004577636719
10:38:43,64.00004577636719
10:38:46,64.00004577636719
10:38:48,64.00004577636719
10:38:50,64.00004577636719
10:38:54,64.00151824951172
10:38:56,64.00019836425781
10:38:57,64.00004577636719
10:39:01,64.00004577636719
10:39:03,64.00004577636719
10:39:05,64.00004577636719
10:39:08,64.00004577636719
10:39:12,64.00151824951172
10:39:13,64.00019836425781
10:39:15,64.00004577636719
10:39:18,64.00004577636719
10:39:21,64.00004577636719
10:39:23,64.00004577636719
10:39:25,64.00004577636719
10:39:29,64.00004577636719
10:39:30,64.00004577636719
10:39:32,64.00004577636719
10:39:36,64.00004577636719
10:39:38,64.00004577636719
10:39:40,64.00004577636719
10:39:42,64.00004577636719
10:39:46,64.00004577636719
10:39:48,64.00004577636719
10:39:49,64.00004577636719
10:39:53,64.00004577636719
10:39:55,64.00004577636719
10:39:57,64.00004577636719
10:39:59,64.00004577636719
10:40:03,64.00004577636719
10:40:05,64.00004577636719
10:40:07,64.02177429199219
10:40:10,64.00013732910156
10:40:13,64.00004577636719
10:40:15,64.01229858398438
10:40:17,64.01422882080078
10:40:21,64.00006103515625
10:40:23,64.00004577636719
10:40:24,64.02177429199219
10:40:28,64.00165557861328
10:40:30,64.00698852539062
10:40:32,64.7504653930664
10:40:34,64.1795654296875
10:40:38,64.00566101074219
10:40:40,64.04622650146484
10:40:42,64.03703308105469
10:40:45,64.00191497802734
10:40:48,64.01461029052734
10:40:50,64.01193237304688
10:40:52,64.0186767578125
10:40:56,64.110595703125
10:40:57,64.05082702636719
10:40:59,64.0038833618164
10:41:03,64.00004577636719
10:41:05,64.00004577636719
10:41:07,64.01118469238281
10:41:09,64.00059509277344
10:41:13,64.05470275878906
10:41:15,64.00611114501953
10:41:16,64.04210662841797
10:41:20,64.00179290771484
10:41:22,64.00007629394531
10:41:24,64.00004577636719
10:41:26,64.01799774169922
10:41:30,64.00006103515625
10:41:32,64.00004577636719
10:41:34,64.52822875976562
10:41:37,64.01142883300781
10:41:40,64.00731658935547
10:41:42,64.00045776367188
10:41:44,64.00004577636719
10:41:47,64.00164031982422
10:41:49,64.00016021728516
10:41:51,64.00004577636719
10:41:54,64.00004577636719
10:41:57,64.00004577636719
10:41:59,64.00004577636719
10:42:01,64.00004577636719
10:42:05,64.00004577636719
10:42:07,64.00004577636719
10:42:08,64.00004577636719
10:42:12,64.22785186767578
10:42:14,64.02758026123047
10:42:17,64.02251434326172
10:42:19,64.00142669677734
10:42:23,64.00086212158203
10:42:24,64.0000991821289
10:42:26,64.00004577636719
10:42:29,64.00004577636719
10:42:32,64.00924682617188
10:42:34,64.00071716308594
10:42:36,64.00006866455078
10:42:40,64.00004577636719
10:42:42,64.00004577636719
10:42:43,64.0263442993164
10:42:47,64.00301361083984
10:42:49,64.00032043457031
10:42:51,64.00009155273438
10:42:53,64.00004577636719
10:42:57,64.00004577636719
10:42:59,64.00004577636719
10:43:00,64.00004577636719
10:43:04,64.0051040649414
10:43:07,64.00022888183594
10:43:09,64.00004577636719
10:43:11,64.00004577636719
10:43:15,64.0050048828125
10:43:17,64.00055694580078
10:43:18,64.54776763916016
10:43:22,64.01880645751953
10:43:24,64.00080871582031
10:43:26,64.00006866455078
10:43:28,64.01636505126953
10:43:32,64.00013732910156
10:43:34,64.00004577636719
10:43:36,64.00004577636719
10:43:39,64.00004577636719
10:43:42,64.00004577636719
10:43:44,64.00004577636719
10:43:46,64.00004577636719
10:43:50,64.00004577636719
10:43:52,64.00004577636719
10:43:53,64.00004577636719
10:43:57,64.00004577636719
10:43:59,64.00004577636719
10:44:01,64.00004577636719
10:44:03,64.00004577636719
10:44:07,64.00004577636719
10:44:09,64.00004577636719
10:44:11,64.00004577636719
10:44:15,64.00004577636719
10:44:17,64.00004577636719
10:44:19,64.00004577636719
10:44:21,64.00004577636719
10:44:25,64.00202178955078
10:44:27,64.02654266357422
10:44:29,64.00269317626953
10:44:33,64.0439682006836
10:44:35,64.01113891601562
10:44:37,64.02064514160156
10:44:39,64.00157928466797
10:44:43,64.00004577636719
10:44:45,64.00004577636719
10:44:47,64.00004577636719
10:44:50,64.00004577636719
10:44:53,64.00004577636719
10:44:55,64.00004577636719
10:44:57,64.00004577636719
10:45:01,64.00151824951172
10:45:02,64.00021362304688
10:45:04,64.00004577636719
10:45:08,64.00004577636719
10:45:10,64.00004577636719
10:45:12,64.00004577636719
10:45:14,64.00004577636719
10:45:18,64.00004577636719
10:45:20,64.00004577636719
10:45:22,64.00004577636719
10:45:25,64.00004577636719
10:45:28,64.00004577636719
10:45:30,64.00004577636719
10:45:32,64.00004577636719
10:45:36,64.00004577636719
10:45:37,64.00004577636719
10:45:39,64.00004577636719
10:45:43,64.01817321777344
10:45:45,64.01002502441406
10:45:47,64.00077056884766
10:45:49,64.00006103515625
10:45:53,64.00004577636719
10:45:55,64.00004577636719
10:45:57,64.0263442993164
10:46:00,64.00031280517578
10:46:03,64.00004577636719
10:46:05,64.00004577636719
10:46:07,64.00004577636719
10:46:11,64.003173828125
10:46:12,64.00039672851562
10:46:14,64.0263900756836
10:46:18,64.04490661621094
10:46:20,64.00923156738281
10:46:22,64.00071716308594
10:46:24,64.01805114746094
10:46:28,64.00165557861328
10:46:30,64.00022888183594
10:46:32,64.00004577636719
10:46:35,64.00004577636719
10:46:38,64.00004577636719
10:46:40,64.01636505126953
10:46:42,64.00125885009766
10:46:46,64.00151824951172
10:46:47,64.00019836425781
10:46:49,64.00004577636719
10:46:53,64.00004577636719
10:46:55,64.00004577636719
10:46:57,64.00004577636719
10:46:59,64.00004577636719
10:47:03,64.00151824951172
10:47:05,64.00018310546875
10:47:07,64.00004577636719
10:47:10,64.00004577636719
10:47:13,64.00004577636719
10:47:15,64.00004577636719
10:47:17,64.00004577636719
10:47:21,64.00004577636719
10:47:23,64.00004577636719
10:47:24,64.00004577636719
10:47:28,64.00004577636719
10:47:31,64.00004577636719
10:47:33,64.00004577636719
10:47:35,64.00004577636719
10:47:39,64.00004577636719
10:47:40,64.00004577636719
10:47:42,64.00004577636719
10:47:46,64.00004577636719
10:47:48,64.00924682617188
10:47:50,64.00071716308594
10:47:52,64.00006103515625
10:47:56,64.00004577636719
10:47:58,64.00004577636719
10:48:00,64.37901306152344
10:48:03,64.00983428955078
10:48:06,64.00052642822266
10:48:08,64.00004577636719
10:48:10,64.00004577636719
10:48:14,64.00004577636719
10:48:15,64.00004577636719
10:48:17,64.00004577636719
10:48:21,64.002685546875
10:48:23,64.00011444091797
10:48:25,64.00004577636719
10:48:27,64.00004577636719
10:48:31,64.00151824951172
10:48:33,64.00019836425781
10:48:35,64.00004577636719
10:48:38,64.00004577636719
10:48:41,64.00004577636719
10:48:43,64.00004577636719
10:48:45,64.00004577636719
10:48:49,64.00004577636719
10:48:51,64.00004577636719
10:48:52,64.00004577636719
10:48:56,64.00004577636719
10:48:58,64.00004577636719
10:49:00,64.00004577636719
10:49:03,64.00004577636719
10:49:06,64.00004577636719
10:49:08,64.00004577636719
10:49:10,64.00004577636719
10:49:13,64.00004577636719
10:49:16,64.00004577636719
10:49:18,64.00004577636719
10:49:20,64.00004577636719
10:49:24,64.00004577636719
10:49:26,64.00004577636719
10:49:27,64.00004577636719
10:49:31,64.04484558105469
10:49:33,64.00159454345703
10:49:36,64.0001220703125
10:49:38,64.00004577636719
10:49:42,64.00004577636719
10:49:43,64.00004577636719
10:49:45,64.00004577636719
10:49:49,64.00004577636719
10:49:51,64.00004577636719
10:49:53,64.00004577636719
10:49:55,64.00004577636719
10:49:59,64.00004577636719
10:50:01,64.00004577636719
10:50:02,64.00004577636719
10:50:06,64.00004577636719
10:50:08,64.00004577636719
10:50:11,64.00004577636719
10:50:13,64.00004577636719
10:50:17,64.00004577636719
10:50:18,64.00004577636719
10:50:20,64.00004577636719
10:50:24,64.00004577636719
10:50:26,64.00004577636719
10:50:28,64.00004577636719
10:50:31,64.00004577636719
10:50:35,64.00004577636719
10:50:36,63.982032775878906
10:50:38,63.99818420410156
10:50:42,63.999969482421875
10:50:44,63.999969482421875
10:50:46,63.999969482421875
10:50:48,63.999969482421875
10:50:52,63.999969482421875
10:50:54,63.999969482421875
10:50:56,63.999969482421875
10:50:59,63.999969482421875
10:51:02,63.999969482421875
10:51:04,63.999969482421875
10:51:06,63.999969482421875
10:51:10,64.00151062011719
10:51:12,64.00019836425781
10:51:13,64.00004577636719
10:51:17,64.00004577636719
10:51:19,64.00004577636719
10:51:21,64.00004577636719
10:51:23,64.00004577636719
10:51:27,64.00004577636719
10:51:29,64.00004577636719
10:51:30,64.00004577636719
10:51:34,64.002685546875
10:51:37,64.00011444091797
10:51:39,64.00004577636719
10:51:41,64.01636505126953
10:51:45,64.0001220703125
10:51:46,64.00004577636719
10:51:48,64.00004577636719
10:51:52,64.002685546875
10:51:54,64.0001220703125
10:51:56,64.00004577636719
10:51:58,64.01636505126953
10:52:02,64.00011444091797
10:52:04,64.00004577636719
10:52:06,64.33138275146484
10:52:09,64.00942993164062
10:52:12,64.00041961669922
10:52:14,64.00004577636719
10:52:16,64.00004577636719
10:52:20,64.00004577636719
10:52:22,64.00004577636719
10:52:23,64.00004577636719
10:52:27,64.00004577636719
10:52:29,64.00004577636719
10:52:31,64.00004577636719
10:52:34,64.00004577636719
10:52:37,64.00151824951172
10:52:39,64.00018310546875
10:52:41,64.00004577636719
10:52:44,64.00004577636719
10:52:47,64.00004577636719
10:52:49,64.00004577636719
10:52:51,64.01636505126953
10:52:55,64.0001220703125
10:52:57,64.00004577636719
10:52:59,64.00004577636719
10:53:02,64.00004577636719
10:53:05,64.00004577636719
10:53:07,64.00004577636719
10:53:09,64.00004577636719
10:53:13,64.00004577636719
10:53:14,64.00004577636719
10:53:16,64.0239486694336
10:53:20,64.0003433227539
10:53:22,64.00004577636719
10:53:24,64.01636505126953
10:53:26,64.00138092041016
10:53:30,64.00004577636719
10:53:32,64.00004577636719
10:53:33,64.00004577636719
10:53:37,64.00004577636719
10:53:39,64.00004577636719
10:53:41,64.00004577636719
10:53:44,64.00004577636719
10:53:48,64.00151824951172
10:53:49,64.00019836425781
10:53:51,64.00004577636719
10:53:55,64.002685546875
10:53:57,64.00936126708984
10:53:59,64.000732421875
10:54:01,64.01641082763672
10:54:05,64.0001220703125
10:54:07,64.00004577636719
10:54:08,64.00004577636719
10:54:12,64.00004577636719
10:54:15,64.00004577636719
10:54:17,64.00004577636719
10:54:19,64.00004577636719
10:54:23,64.00004577636719
10:54:24,64.00004577636719
10:54:26,64.00004577636719
10:54:30,64.00004577636719
10:54:32,64.00004577636719
10:54:34,64.00004577636719
10:54:36,64.00004577636719
10:54:40,64.00004577636719
10:54:42,64.00004577636719
10:54:44,64.00004577636719
10:54:47,64.00004577636719
10:54:50,64.00004577636719
10:54:52,64.00004577636719
10:54:54,64.09095001220703
10:54:58,64.02301025390625
10:55:00,64.00311279296875
10:55:01,64.00035095214844
10:55:05,64.00004577636719
10:55:07,64.00004577636719
10:55:09,64.00004577636719
10:55:11,64.00004577636719
10:55:15,64.00004577636719
10:55:17,64.00004577636719
10:55:19,64.00004577636719
10:55:22,64.00004577636719
10:55:25,64.00004577636719
10:55:27,64.00004577636719
10:55:29,64.00004577636719
10:55:33,64.00004577636719
10:55:35,64.00004577636719
10:55:36,64.00004577636719
10:55:40,64.00004577636719
10:55:43,64.00004577636719
10:55:45,64.00004577636719
10:55:47,64.00004577636719
10:55:51,64.00004577636719
10:55:52,64.00004577636719
10:55:54,64.00004577636719
10:55:58,64.00004577636719
10:56:00,64.00004577636719
10:56:02,64.00004577636719
10:56:04,64.00004577636719
10:56:08,64.00004577636719
10:56:10,63.983665466308594
10:56:12,63.99800109863281
10:56:15,63.999969482421875
10:56:18,63.999969482421875
10:56:20,63.999969482421875
10:56:22,63.999969482421875
10:56:26,63.999969482421875
10:56:28,63.999969482421875
10:56:29,64.02393341064453
10:56:33,64.00028228759766
10:56:35,64.00004577636719
10:56:38,64.00004577636719
10:56:40,64.00004577636719
10:56:44,64.00004577636719
10:56:45,64.00004577636719
10:56:47,64.00004577636719
10:56:51,64.00004577636719
10:56:53,64.00004577636719
10:56:55,64.00004577636719
10:56:57,64.00004577636719
10:57:01,64.00004577636719
10:57:03,64.00004577636719
10:57:05,64.00004577636719
10:57:08,64.00004577636719
10:57:11,64.00004577636719
10:57:13,64.00004577636719
10:57:15,64.00004577636719
10:57:19,64.00004577636719
10:57:21,64.00004577636719
10:57:22,64.00004577636719
10:57:26,64.00004577636719
10:57:29,64.00004577636719
10:57:31,64.00004577636719
10:57:33,64.00004577636719
10:57:37,64.00004577636719
10:57:38,64.00004577636719
10:57:40,64.05029296875
10:57:44,64.01541137695312
10:57:46,64.38897705078125
10:57:48,64.18051147460938
10:57:51,64.04686737060547
10:57:55,64.00184631347656
10:57:56,64.00021362304688
10:57:58,64.00004577636719
10:58:01,64.00004577636719
10:58:04,64.00004577636719
10:58:06,64.00004577636719
10:58:08,64.00004577636719
10:58:12,64.00004577636719
