Time,Position,tool_pose_x,tool_pose_y,tool_pose_z,tool_pose_theta_x,tool_pose_theta_y,tool_pose_theta_z
08:02:45,position_1,0.2927027940750122,0.30844050645828247,0.32753586769104004,109.4709243774414,3.0195863246917725,175.62950134277344
08:02:46,position_2,0.2940102219581604,0.3964806795120239,0.28928762674331665,109.84868621826172,2.554966688156128,175.33226013183594
08:02:48,position_3,0.2934611737728119,0.30733722448349,0.3281456530094147,109.39988708496094,2.9863035678863525,175.52688598632812
08:02:52,position_4,0.4983813166618347,-0.001567274914123118,0.06197473406791687,-179.58285522460938,0.07979810237884521,89.42456817626953
08:02:53,position_5,0.49807658791542053,-0.00010219119576504454,0.0071580857038497925,-179.62977600097656,-0.0410647951066494,89.91426849365234
08:02:54,position_6,0.49762803316116333,-9.204399248119444e-06,0.0618586391210556,-179.44236755371094,-0.04130912944674492,89.93386840820312
08:02:58,position_7,0.43893808126449585,0.1929825246334076,0.4477216601371765,90.59102630615234,-0.7119737863540649,149.8355255126953
08:03:00,position_1,0.29270827770233154,0.3084402084350586,0.32755038142204285,109.46942138671875,3.021409034729004,175.62803649902344
08:03:01,position_2,0.2940071225166321,0.39647504687309265,0.28934475779533386,109.84439086914062,2.5609614849090576,175.3314666748047
08:03:03,position_3,0.29347312450408936,0.3073349595069885,0.32814517617225647,109.40015411376953,2.98726224899292,175.52462768554688
08:03:07,position_4,0.49824059009552,-0.001590516185387969,0.06186608970165253,-179.55618286132812,0.08383585512638092,89.42251586914062
08:03:08,position_5,0.4980486333370209,-0.00010091960575664416,0.007160991430282593,-179.6233673095703,-0.04199284687638283,89.91246032714844
08:03:09,position_6,0.49763941764831543,-1.3619799574371427e-05,0.06187921762466431,-179.4432830810547,-0.03998595103621483,89.93400573730469
08:03:13,position_7,0.43894779682159424,0.1929762363433838,0.4476916193962097,90.5934829711914,-0.7162966132164001,149.83253479003906
08:03:15,position_1,0.2927077114582062,0.3084385395050049,0.32753273844718933,109.4717025756836,3.020559310913086,175.62916564941406
08:03:16,position_2,0.294040709733963,0.3964763581752777,0.289511501789093,109.8306655883789,2.576631546020508,175.31939697265625
08:03:18,position_3,0.29347774386405945,0.3073427975177765,0.32814478874206543,109.39910125732422,2.98701810836792,175.5231170654297
08:03:22,position_4,0.4984075427055359,-0.001549456501379609,0.06198705732822418,-179.58872985839844,0.07754205912351608,89.42391967773438
08:03:23,position_5,0.49808448553085327,-9.862022125162184e-05,0.007164552807807922,-179.6317901611328,-0.043140869587659836,89.91259765625
08:03:24,position_6,0.49764853715896606,-5.975147360004485e-06,0.06188599765300751,-179.44515991210938,-0.04147901386022568,89.93428802490234
08:03:28,position_7,0.43897467851638794,0.19295501708984375,0.44768643379211426,90.59430694580078,-0.7155461311340332,149.82522583007812
08:03:30,position_1,0.292697548866272,0.3084461987018585,0.3275337815284729,109.47174072265625,3.02122163772583,175.63052368164062
08:03:31,position_2,0.2939860224723816,0.396472692489624,0.2894768714904785,109.83377838134766,2.573075294494629,175.33258056640625
08:03:33,position_3,0.2934742569923401,0.30734387040138245,0.3281278908252716,109.40130615234375,2.985581398010254,175.52272033691406
08:03:37,position_4,0.49840429425239563,-0.0015551976393908262,0.061999231576919556,-179.5884552001953,0.08151870220899582,89.42738342285156
08:03:38,position_5,0.4980812668800354,-9.582781058270484e-05,0.007164806127548218,-179.63082885742188,-0.042594775557518005,89.9131088256836
08:03:39,position_6,0.4976341128349304,-7.1739195846021175e-06,0.06188233196735382,-179.44137573242188,-0.04056532680988312,89.93487548828125
08:03:43,position_7,0.43895789980888367,0.19297263026237488,0.44768717885017395,90.59358978271484,-0.7180591225624084,149.82981872558594
08:03:45,position_1,0.2926996350288391,0.30844855308532715,0.32752782106399536,109.47201538085938,3.02008056640625,175.6302032470703
08:03:47,position_2,0.2939865291118622,0.39648354053497314,0.28928619623184204,109.84825134277344,2.552783250808716,175.335693359375
08:03:48,position_3,0.29347702860832214,0.3073331117630005,0.328139066696167,109.40034484863281,2.986255168914795,175.52352905273438
08:03:52,position_4,0.49839428067207336,-0.0015600144397467375,0.061982885003089905,-179.58624267578125,0.07975169271230698,89.4242172241211
08:03:53,position_5,0.49806976318359375,-9.539906750433147e-05,0.007159605622291565,-179.62881469726562,-0.04193734750151634,89.9140853881836
08:03:55,position_6,0.49763330817222595,-9.98070026980713e-06,0.06188380718231201,-179.4411163330078,-0.04135638847947121,89.93334197998047
08:03:58,position_7,0.4389594495296478,0.1929658055305481,0.44771862030029297,90.59180450439453,-0.711198627948761,149.82974243164062
08:04:00,position_1,0.29270654916763306,0.30843865871429443,0.3275337517261505,109.47183227539062,3.0209946632385254,175.6291046142578
08:04:02,position_2,0.29397672414779663,0.3964706063270569,0.2894616723060608,109.83467102050781,2.569355010986328,175.3345489501953
08:04:03,position_3,0.29348018765449524,0.30733680725097656,0.3281441628932953,109.40003204345703,2.9870712757110596,175.52288818359375
08:04:07,position_4,0.49822941422462463,-0.0015909549547359347,0.06185320019721985,-179.55430603027344,0.08473699539899826,89.42438507080078
08:04:08,position_5,0.49805453419685364,-9.653448069002479e-05,0.007165789604187012,-179.62445068359375,-0.04214406758546829,89.91352081298828
08:04:10,position_6,0.49763616919517517,-1.9223021809011698e-05,0.061898306012153625,-179.4413604736328,-0.03846849873661995,89.93431091308594
08:04:13,position_7,0.4389467239379883,0.19297656416893005,0.4476906955242157,90.59400939941406,-0.7157055139541626,149.83187866210938
08:04:15,position_1,0.2927023470401764,0.3084378242492676,0.327528715133667,109.4723892211914,3.0202174186706543,175.6302947998047
08:04:17,position_2,0.2939760684967041,0.3964710533618927,0.2894760072231293,109.83314514160156,2.570194721221924,175.33457946777344
08:04:18,position_3,0.29348161816596985,0.3073236346244812,0.32814332842826843,109.4004135131836,2.9863879680633545,175.52279663085938
08:04:22,position_4,0.49842557311058044,-0.0015383658464998007,0.06199914216995239,-179.59344482421875,0.0719437226653099,89.43804931640625
08:04:23,position_5,0.4980737864971161,-9.039491123985499e-05,0.007164299488067627,-179.62953186035156,-0.042214907705783844,89.91423797607422
08:04:25,position_6,0.49761849641799927,-1.5957259165588766e-05,0.061869874596595764,-179.43797302246094,-0.039666127413511276,89.93356323242188
08:04:28,position_7,0.4389309883117676,0.19298803806304932,0.4476916193962097,90.5922622680664,-0.7158046960830688,149.83612060546875
08:04:30,position_1,0.2926926910877228,0.3084506690502167,0.32753267884254456,109.47137451171875,3.0198240280151367,175.63211059570312
08:04:32,position_2,0.2940080761909485,0.39648473262786865,0.2895302474498749,109.8283462524414,2.5755326747894287,175.32421875
08:04:33,position_3,0.29346755146980286,0.3073347210884094,0.32814139127731323,109.40065002441406,2.986116886138916,175.52548217773438
08:04:37,position_4,0.49833908677101135,-0.0015616195742040873,0.06193992495536804,-179.5753631591797,0.0819503515958786,89.42534637451172
08:04:38,position_5,0.49805793166160583,-0.0001070838188752532,0.007161632180213928,-179.62551879882812,-0.040481653064489365,89.91293334960938
08:04:40,position_6,0.4976005256175995,-1.67525140568614e-05,0.06184777617454529,-179.43592834472656,-0.03917509317398071,89.93431854248047
08:04:43,position_7,0.4389564096927643,0.1929701268672943,0.4476972818374634,90.59339141845703,-0.7151880264282227,149.82949829101562
08:04:45,position_1,0.29269373416900635,0.30843809247016907,0.32753172516822815,109.47283935546875,3.0209314823150635,175.6318359375
08:04:47,position_2,0.29402992129325867,0.3964807689189911,0.2894079089164734,109.83858489990234,2.5653164386749268,175.3240203857422
08:04:48,position_3,0.29347309470176697,0.3073381781578064,0.32815098762512207,109.39913177490234,2.9866585731506348,175.5244903564453
08:04:52,position_4,0.49823421239852905,-0.0015898275887593627,0.06185483932495117,-179.55516052246094,0.08566649258136749,89.42475128173828
08:04:53,position_5,0.49804720282554626,-9.638772462494671e-05,0.007166504859924316,-179.62301635742188,-0.04073307663202286,89.91382598876953
08:04:55,position_6,0.4976312816143036,-8.742827048990875e-06,0.06189911067485809,-179.44058227539062,-0.04106408357620239,89.93324279785156
08:04:58,position_7,0.43893733620643616,0.1929796040058136,0.4476791322231293,90.59465789794922,-0.7182546257972717,149.83517456054688
08:05:00,position_1,0.29270073771476746,0.3084409236907959,0.32753390073776245,109.47297668457031,3.0222716331481934,175.6310577392578
08:05:02,position_2,0.293942928314209,0.3964819312095642,0.2895042896270752,109.82990264892578,2.5701615810394287,175.33995056152344
08:05:03,position_3,0.29345178604125977,0.3073465824127197,0.3281484544277191,109.39889526367188,2.9852311611175537,175.528564453125
08:05:07,position_4,0.4982773959636688,-0.0015868537593632936,0.061893612146377563,-179.56346130371094,0.0827900767326355,89.42300415039062
08:05:08,position_5,0.498039186000824,-9.184605005430058e-05,0.007168442010879517,-179.62066650390625,-0.04062409698963165,89.91451263427734
08:05:10,position_6,0.49761712551116943,-1.852252898970619e-05,0.061867907643318176,-179.43772888183594,-0.03963499516248703,89.93350219726562
08:05:13,position_7,0.4389258325099945,0.19299158453941345,0.4476974308490753,90.59296417236328,-0.7143705487251282,149.8389129638672
08:05:15,position_1,0.2926943004131317,0.30844658613204956,0.32753312587738037,109.47227478027344,3.021057605743408,175.6314239501953
08:05:17,position_2,0.29395490884780884,0.3964761197566986,0.2895112931728363,109.82976531982422,2.572404384613037,175.33859252929688
08:05:19,position_3,0.293457955121994,0.3073428273200989,0.32814276218414307,109.40020751953125,2.986177444458008,175.5268096923828
08:05:22,position_4,0.4983472526073456,-0.0015732519095763564,0.06195056438446045,-179.5772247314453,0.08124949038028717,89.42443084716797
08:05:24,position_5,0.49806421995162964,-9.970796963898465e-05,0.007168009877204895,-179.62667846679688,-0.0416487418115139,89.9134750366211
08:05:25,position_6,0.49762940406799316,-1.4183853636495769e-05,0.06188546121120453,-179.4404296875,-0.039785537868738174,89.93375396728516
08:05:28,position_7,0.4389396011829376,0.19298489391803741,0.44769227504730225,90.59383392333984,-0.7148218750953674,149.83438110351562
08:05:30,position_1,0.292696475982666,0.3084436357021332,0.32753482460975647,109.47241973876953,3.021845817565918,175.63119506835938
08:05:32,position_2,0.29393985867500305,0.3964827060699463,0.2894916534423828,109.83079528808594,2.568526268005371,175.3410186767578
08:05:34,position_3,0.29347312450408936,0.307331383228302,0.3281450569629669,109.40010070800781,2.9864799976348877,175.5256805419922
08:05:37,position_4,0.4982742369174957,-0.001575981266796589,0.06189504265785217,-179.5630645751953,0.08601873368024826,89.42591094970703
08:05:39,position_5,0.4980642795562744,-0.00010055460734292865,0.007160395383834839,-179.62709045410156,-0.041493918746709824,89.91290283203125
08:05:40,position_6,0.49764472246170044,-1.407176023349166e-05,0.06190325319766998,-179.44384765625,-0.04006073623895645,89.9334487915039
08:05:43,position_7,0.43895211815834045,0.19297125935554504,0.4476768970489502,90.59455871582031,-0.7176230549812317,149.8304443359375
08:05:45,position_1,0.29270079731941223,0.3084450662136078,0.3275318145751953,109.47257995605469,3.0217723846435547,175.63021850585938
08:05:47,position_2,0.2939334809780121,0.39647650718688965,0.28952109813690186,109.8285903930664,2.5706467628479004,175.3424072265625
08:05:49,position_3,0.2934779226779938,0.3073316514492035,0.32812491059303284,109.40144348144531,2.984710693359375,175.52288818359375
08:05:52,position_4,0.4983150362968445,-0.0015684579266235232,0.06192108988761902,-179.57086181640625,0.07686896622180939,89.43579864501953
08:05:54,position_5,0.498060941696167,-8.928230818128213e-05,0.007175013422966003,-179.62591552734375,-0.04154800623655319,89.91493225097656
08:05:55,position_6,0.49762916564941406,-1.156874350272119e-05,0.06188076734542847,-179.44064331054688,-0.040458161383867264,89.93359375
08:05:58,position_7,0.4389422535896301,0.19298207759857178,0.4476871192455292,90.59359741210938,-0.7160894870758057,149.8336944580078
08:06:01,position_1,0.2926982343196869,0.30844324827194214,0.3275264501571655,109.47360229492188,3.022084951400757,175.63124084472656
08:06:02,position_2,0.2939344048500061,0.3964831233024597,0.2895204722881317,109.82855224609375,2.57135009765625,175.343017578125
08:06:04,position_3,0.2934572994709015,0.30733880400657654,0.3281424939632416,109.4004898071289,2.98555326461792,175.52749633789062
08:06:08,position_4,0.49839603900909424,-0.001569862011820078,0.06199240684509277,-179.58645629882812,0.08098877221345901,89.423095703125
08:06:09,position_5,0.4980936348438263,-9.501956083113328e-05,0.007165983319282532,-179.63401794433594,-0.04282544553279877,89.91361236572266
08:06:10,position_6,0.4976349472999573,-1.267105108126998e-05,0.06189599633216858,-179.4405059814453,-0.039369381964206696,89.93415069580078
08:06:13,position_7,0.43892359733581543,0.1929921805858612,0.44764211773872375,90.59748840332031,-0.7226027846336365,149.8382110595703
08:06:16,position_1,0.29269522428512573,0.3084481358528137,0.3275308310985565,109.47323608398438,3.022765636444092,175.63157653808594
08:06:17,position_2,0.2939303517341614,0.39647728204727173,0.28952059149742126,109.82874298095703,2.5711021423339844,175.34307861328125
08:06:19,position_3,0.2934625446796417,0.3073353171348572,0.3281450569629669,109.39956665039062,2.9845635890960693,175.52650451660156
08:06:23,position_4,0.4984109103679657,-0.0015705961268395185,0.062000811100006104,-179.58924865722656,0.08036504685878754,89.42412567138672
08:06:24,position_5,0.49806979298591614,-9.946713544195518e-05,0.007160931825637817,-179.6287841796875,-0.04151499643921852,89.91290283203125
08:06:25,position_6,0.49760299921035767,-1.2580370821524411e-05,0.06186005473136902,-179.43504333496094,-0.03969399258494377,89.93367767333984
08:06:28,position_7,0.4389311671257019,0.19298525154590607,0.4476906955242157,90.59358978271484,-0.7160603404045105,149.83746337890625
08:06:31,position_1,0.292708158493042,0.3084392547607422,0.32753705978393555,109.47200012207031,3.021583080291748,175.62890625
08:06:32,position_2,0.29395270347595215,0.39647233486175537,0.2894814908504486,109.8326187133789,2.5692272186279297,175.3396453857422
08:06:34,position_3,0.29346317052841187,0.3073257803916931,0.3281375467777252,109.40105438232422,2.9850828647613525,175.52659606933594
08:06:38,position_4,0.49821725487709045,-0.0016013486310839653,0.0618472546339035,-179.55194091796875,0.08693713694810867,89.42340850830078
08:06:39,position_5,0.4980621337890625,-9.482878522248939e-05,0.007172927260398865,-179.626708984375,-0.0420353040099144,89.91309356689453
08:06:40,position_6,0.49760928750038147,-1.9273902580607682e-05,0.06186924874782562,-179.43565368652344,-0.0391407273709774,89.93390655517578
08:06:44,position_7,0.4389243721961975,0.19299250841140747,0.44769227504730225,90.59379577636719,-0.7175967693328857,149.8397216796875
08:06:46,position_1,0.2926991581916809,0.3084445595741272,0.32754912972450256,109.47223663330078,3.0252277851104736,175.63037109375
08:06:47,position_2,0.2939864695072174,0.39648449420928955,0.2895296514034271,109.82826232910156,2.57379412651062,175.32891845703125
08:06:49,position_3,0.29345646500587463,0.3073391616344452,0.32814785838127136,109.39965057373047,2.98589825630188,175.52780151367188
08:06:53,position_4,0.49827173352241516,-0.0015818955143913627,0.061959266662597656,-179.5670166015625,0.08354669064283371,89.42414855957031
08:06:54,position_5,0.49807047843933105,-9.566617518430576e-05,0.007168427109718323,-179.62876892089844,-0.04329356923699379,89.91203308105469
08:06:55,position_6,0.49762895703315735,-1.785172935342416e-05,0.06188586354255676,-179.4395294189453,-0.03906833380460739,89.93333435058594
08:06:59,position_7,0.43891361355781555,0.1929963380098343,0.44762614369392395,90.5988540649414,-0.7233315706253052,149.84030151367188
08:07:01,position_1,0.2927011251449585,0.3084455132484436,0.3275309205055237,109.47321319580078,3.0222091674804688,175.63031005859375
08:07:03,position_2,0.29394975304603577,0.39647722244262695,0.28954583406448364,109.82683563232422,2.5751078128814697,175.33839416503906
08:07:04,position_3,0.29346713423728943,0.30732303857803345,0.32813340425491333,109.40156555175781,2.9851648807525635,175.52565002441406
08:07:08,position_4,0.4984242022037506,-0.0015705947298556566,0.062003254890441895,-179.59242248535156,0.08034644275903702,89.42340087890625
08:07:09,position_5,0.49806904792785645,-9.0613350039348e-05,0.0071702152490615845,-179.62847900390625,-0.04307008162140846,89.91236877441406
08:07:10,position_6,0.497623085975647,-1.0891810234170407e-05,0.061886221170425415,-179.4379425048828,-0.03925865516066551,89.93415832519531
08:07:14,position_7,0.43893277645111084,0.19298352301120758,0.4476717412471771,90.59552764892578,-0.7175002098083496,149.83702087402344
08:07:16,position_1,0.29270219802856445,0.3084412217140198,0.32752957940101624,109.4732894897461,3.022145986557007,175.63023376464844
08:07:18,position_2,0.2939949631690979,0.3964877128601074,0.2895877957344055,109.8223648071289,2.5783300399780273,175.32713317871094
08:07:19,position_3,0.29347118735313416,0.3073396682739258,0.3281328082084656,109.40093231201172,2.985856533050537,175.52383422851562
08:07:23,position_4,0.4983898997306824,-0.001577055430971086,0.0619889497756958,-179.5854034423828,0.08239533752202988,89.42411041259766
08:07:24,position_5,0.49807271361351013,-9.336458606412634e-05,0.007165014743804932,-179.62969970703125,-0.04303346574306488,89.91280364990234
08:07:26,position_6,0.49764546751976013,-1.3528464478440583e-05,0.06188248097896576,-179.4442901611328,-0.040524184703826904,89.93342590332031
08:07:29,position_7,0.4389260411262512,0.19299077987670898,0.4476911723613739,90.59376525878906,-0.7143415808677673,149.83917236328125
08:07:31,position_1,0.2927028238773346,0.3084407448768616,0.3275192975997925,109.47496795654297,3.0223758220672607,175.63075256347656
08:07:33,position_2,0.2939469814300537,0.39646852016448975,0.28951844573020935,109.82874298095703,2.5702919960021973,175.33961486816406
08:07:34,position_3,0.2934456765651703,0.3073446750640869,0.3281371593475342,109.40081024169922,2.984518527984619,175.5288543701172
08:07:38,position_4,0.4982697665691376,-0.0015659070340916514,0.061905741691589355,-179.56300354003906,0.08578462898731232,89.42739868164062
08:07:39,position_5,0.4980803430080414,-9.352401684736833e-05,0.007168665528297424,-179.63079833984375,-0.04318161681294441,89.9124526977539
08:07:41,position_6,0.4976464807987213,-1.0132818715646863e-05,0.061874449253082275,-179.44488525390625,-0.04081903025507927,89.93385314941406
08:07:44,position_7,0.4389318525791168,0.19298973679542542,0.44769203662872314,90.59354400634766,-0.7148491144180298,149.83697509765625
08:07:46,position_1,0.29271069169044495,0.3084346652030945,0.3275291919708252,109.47404479980469,3.0237109661102295,175.62901306152344
08:07:48,position_2,0.29396340250968933,0.3964840769767761,0.28933510184288025,109.84314727783203,2.5539491176605225,175.34002685546875
08:07:49,position_3,0.29345494508743286,0.30734124779701233,0.3281433582305908,109.40011596679688,2.9849729537963867,175.5277862548828
08:07:53,position_4,0.4983794689178467,-0.0015750632155686617,0.061987876892089844,-179.5831298828125,0.08247475326061249,89.42476654052734
08:07:54,position_5,0.4980921149253845,-9.31419781409204e-05,0.00717395544052124,-179.63385009765625,-0.04359712451696396,89.91231536865234
08:07:56,position_6,0.49765151739120483,-9.451796358916909e-06,0.06187102198600769,-179.44618225097656,-0.04098856821656227,89.93321228027344
08:07:59,position_7,0.4389212131500244,0.1929958313703537,0.44766339659690857,90.59566497802734,-0.7192708849906921,149.83990478515625
08:08:01,position_1,0.29270505905151367,0.3084389269351959,0.32753312587738037,109.47310638427734,3.023033618927002,175.62940979003906
08:08:03,position_2,0.29394814372062683,0.3964766263961792,0.2895081043243408,109.82987976074219,2.5706474781036377,175.33934020996094
08:08:05,position_3,0.29344770312309265,0.30734047293663025,0.32813316583633423,109.40149688720703,2.9846811294555664,175.52960205078125
08:08:08,position_4,0.4984063506126404,-0.0015427100006490946,0.062003061175346375,-179.58901977539062,0.08290465921163559,89.42767333984375
08:08:10,position_5,0.4981144368648529,-8.969213376985863e-05,0.007168427109718323,-179.63966369628906,-0.04420333355665207,89.91250610351562
08:08:11,position_6,0.497677743434906,-2.5099216145463288e-06,0.061888426542282104,-179.4515838623047,-0.041938699781894684,89.93345642089844
08:08:14,position_7,0.4389299750328064,0.19299355149269104,0.4476969838142395,90.59333801269531,-0.7177345752716064,149.8382568359375
08:08:16,position_1,0.2927004098892212,0.3084383010864258,0.3275226354598999,109.47492218017578,3.0227229595184326,175.63059997558594
08:08:18,position_2,0.29395219683647156,0.39646875858306885,0.28953230381011963,109.82756805419922,2.5720958709716797,175.3389129638672
08:08:20,position_3,0.29343631863594055,0.30734431743621826,0.3281402289867401,109.40058898925781,2.9840683937072754,175.53172302246094
08:08:23,position_4,0.4983181357383728,-0.0015559219755232334,0.061923280358314514,-179.57305908203125,0.08497266471385956,89.42719268798828
08:08:25,position_5,0.49809175729751587,-9.353706991532817e-05,0.007166534662246704,-179.63417053222656,-0.04384417459368706,89.91209411621094
08:08:26,position_6,0.49767279624938965,-3.1275703804567456e-07,0.06188371777534485,-179.45034790039062,-0.04217600077390671,89.93392181396484
08:08:29,position_7,0.43894150853157043,0.19298510253429413,0.4476712942123413,90.59548950195312,-0.7170650362968445,149.83456420898438
08:08:31,position_1,0.2927081882953644,0.308444082736969,0.3275325894355774,109.4730224609375,3.022888422012329,175.62884521484375
08:08:33,position_2,0.29393425583839417,0.396482914686203,0.28952378034591675,109.82788848876953,2.570434093475342,175.34194946289062
08:08:35,position_3,0.29344284534454346,0.3073427677154541,0.32813912630081177,109.4001693725586,2.9831228256225586,175.53001403808594
08:08:38,position_4,0.4982526898384094,-0.0015904763713479042,0.06185631453990936,-179.5597686767578,0.08606310933828354,89.4238510131836
08:08:40,position_5,0.49809616804122925,-9.423517622053623e-05,0.007168784737586975,-179.63502502441406,-0.042782075703144073,89.91381072998047
08:08:41,position_6,0.4976956248283386,-9.46733052842319e-06,0.06189332902431488,-179.45555114746094,-0.04081851616501808,89.93418884277344
08:08:44,position_7,0.4389457106590271,0.19298669695854187,0.44769877195358276,90.59300994873047,-0.715258002281189,149.83395385742188
08:08:46,position_1,0.2927156090736389,0.30843761563301086,0.32751476764678955,109.47505187988281,3.021941900253296,175.62757873535156
08:08:48,position_2,0.2939337193965912,0.39648205041885376,0.2895062565803528,109.82965087890625,2.569258213043213,175.34243774414062
08:08:50,position_3,0.2934386134147644,0.3073326647281647,0.32810696959495544,109.40381622314453,2.9804608821868896,175.5291748046875
08:08:53,position_4,0.4984290897846222,-0.001579168369062245,0.06200358271598816,-179.5942840576172,0.08172139525413513,89.4230728149414
08:08:55,position_5,0.49807387590408325,-8.997999975690618e-05,0.007171079516410828,-179.6297149658203,-0.04262304678559303,89.91352081298828
08:08:56,position_6,0.4976605772972107,-1.3730146747548133e-05,0.061889395117759705,-179.44677734375,-0.0394093319773674,89.93376922607422
08:08:59,position_7,0.4389413893222809,0.19298392534255981,0.44768014550209045,90.59478759765625,-0.7160822153091431,149.8348846435547
