Time,Position,tool_pose_x,tool_pose_y,tool_pose_z,tool_pose_theta_x,tool_pose_theta_y,tool_pose_theta_z
08:39:59,position_1,0.29254111647605896,0.30836910009384155,0.3274615705013275,109.46627807617188,2.9621429443359375,175.6544189453125
08:40:01,position_2,0.2939126491546631,0.396819531917572,0.28983497619628906,109.7945556640625,2.7326478958129883,175.38905334472656
08:40:02,position_3,0.29363298416137695,0.30725187063217163,0.32785964012145996,109.42106628417969,2.941058874130249,175.4738311767578
08:40:06,position_4,0.49825868010520935,-0.0016881104093044996,0.061975687742233276,-179.55447387695312,0.08931346982717514,89.51979064941406
08:40:07,position_5,0.4978552758693695,-0.00012652770965360105,0.007081657648086548,-179.57923889160156,-0.01902342401444912,89.93019104003906
08:40:09,position_6,0.4975053369998932,-1.0710980859585106e-05,0.06161177158355713,-179.41748046875,-0.02778036519885063,89.94828796386719
08:40:12,position_7,0.43896597623825073,0.1929512768983841,0.44725722074508667,90.63199615478516,-0.7791871428489685,149.83421325683594
08:40:14,position_1,0.2925034761428833,0.3083629310131073,0.3274693191051483,109.46607971191406,2.961998462677002,175.65771484375
08:40:16,position_2,0.29406583309173584,0.3966977000236511,0.28982415795326233,109.79669189453125,2.7331721782684326,175.36807250976562
08:40:18,position_3,0.2936539053916931,0.3072494864463806,0.3278650641441345,109.42015075683594,2.941819667816162,175.4695587158203
08:40:21,position_4,0.49826452136039734,-0.0016761836595833302,0.06197062134742737,-179.55615234375,0.08782688528299332,89.51872253417969
08:40:23,position_5,0.4978695511817932,-0.00012052917736582458,0.007087260484695435,-179.58218383789062,-0.019833892583847046,89.93009948730469
08:40:24,position_6,0.4974639117717743,1.0466246749274433e-05,0.06156967580318451,-179.4070281982422,-0.0319465808570385,89.9457015991211
08:40:27,position_7,0.4389711022377014,0.19295576214790344,0.4472816586494446,90.630126953125,-0.7724623084068298,149.83348083496094
08:40:29,position_1,0.2925313115119934,0.3083716034889221,0.3274994492530823,109.463134765625,2.967270612716675,175.65533447265625
08:40:31,position_2,0.29391223192214966,0.3968173861503601,0.28983551263809204,109.79472351074219,2.7325990200042725,175.39007568359375
08:40:33,position_3,0.2935817241668701,0.3072627782821655,0.32786938548088074,109.41911315917969,2.9364395141601562,175.4856719970703
08:40:37,position_4,0.49826955795288086,-0.0016799691366031766,0.06197567284107208,-179.55711364746094,0.08789008110761642,89.52024841308594
08:40:38,position_5,0.49786949157714844,-0.00013651687186211348,0.007088989019393921,-179.5821990966797,-0.016831757500767708,89.93189239501953
08:40:39,position_6,0.49747997522354126,-7.756592822261155e-06,0.06159982085227966,-179.41123962402344,-0.028186941519379616,89.94752502441406
08:40:42,position_7,0.43899619579315186,0.1929282546043396,0.44727587699890137,90.63056182861328,-0.76893150806427,149.82571411132812
08:40:45,position_1,0.29258090257644653,0.3084043264389038,0.3275929093360901,109.45565032958984,2.981505870819092,175.65672302246094
08:40:46,position_2,0.2939508557319641,0.39679116010665894,0.2898366451263428,109.7945785522461,2.732983350753784,175.3843231201172
08:40:48,position_3,0.2936285436153412,0.3072361946105957,0.3278625011444092,109.42108917236328,2.938913106918335,175.47613525390625
08:40:52,position_4,0.49825239181518555,-0.001692246412858367,0.06197570264339447,-179.55294799804688,0.09036026895046234,89.51681518554688
08:40:53,position_5,0.49785447120666504,-0.00012592018174473196,0.007079482078552246,-179.5786895751953,-0.017353013157844543,89.93163299560547
08:40:54,position_6,0.4974669814109802,-6.816262612119317e-06,0.06157173216342926,-179.40780639648438,-0.028945744037628174,89.94608306884766
08:40:58,position_7,0.43899428844451904,0.19292894005775452,0.4472906291484833,90.6295394897461,-0.7702122330665588,149.826416015625
08:41:00,position_1,0.2925321161746979,0.308377206325531,0.32743677496910095,109.46774291992188,2.9590585231781006,175.65725708007812
08:41:02,position_2,0.2939193546772003,0.3968137502670288,0.2898315489292145,109.79463958740234,2.7318942546844482,175.38844299316406
08:41:03,position_3,0.2936456501483917,0.3072475492954254,0.32785651087760925,109.42161560058594,2.941645383834839,175.47080993652344
08:41:07,position_4,0.4982687532901764,-0.0016841033939272165,0.06197664141654968,-179.55699157714844,0.08976823091506958,89.52002716064453
08:41:08,position_5,0.49785730242729187,-0.00010844328789971769,0.007088065147399902,-179.57957458496094,-0.01927930675446987,89.9324951171875
08:41:10,position_6,0.49748173356056213,-4.52583481092006e-06,0.06160019338130951,-179.4115447998047,-0.029248176142573357,89.94713592529297
08:41:13,position_7,0.43897485733032227,0.19295823574066162,0.44729676842689514,90.62781524658203,-0.7709042429924011,149.83164978027344
08:41:15,position_1,0.29249298572540283,0.30836188793182373,0.3274374306201935,109.4688949584961,2.9572508335113525,175.6591033935547
08:41:17,position_2,0.2939191460609436,0.3968103229999542,0.2898266911506653,109.79598999023438,2.732794761657715,175.38870239257812
08:41:19,position_3,0.2936370372772217,0.3072267770767212,0.3278675377368927,109.42085266113281,2.939335346221924,175.47549438476562
08:41:22,position_4,0.49826282262802124,-0.001682210830040276,0.06197372078895569,-179.555908203125,0.08867993205785751,89.52031707763672
08:41:24,position_5,0.4978705048561096,-0.00015998617163859308,0.007087647914886475,-179.5820770263672,-0.0158021729439497,89.92896270751953
08:41:25,position_6,0.4974721670150757,9.050309017766267e-06,0.061580464243888855,-179.40940856933594,-0.03228747472167015,89.94709014892578
08:41:28,position_7,0.4389680027961731,0.1929548978805542,0.44727015495300293,90.63053131103516,-0.7748728394508362,149.83367919921875
08:41:30,position_1,0.2925116717815399,0.308363676071167,0.32747313380241394,109.46605682373047,2.9633474349975586,175.65701293945312
08:41:32,position_2,0.29391413927078247,0.3968204855918884,0.28983598947525024,109.7940673828125,2.7325544357299805,175.38912963867188
08:41:34,position_3,0.29361119866371155,0.3072480857372284,0.32786595821380615,109.42082977294922,2.9389212131500244,175.48007202148438
08:41:37,position_4,0.49825552105903625,-0.0016934351297095418,0.06197786331176758,-179.55364990234375,0.09151304513216019,89.5185546875
08:41:39,position_5,0.49786409735679626,-0.00010659049439709634,0.007088258862495422,-179.5807342529297,-0.015838054940104485,89.93653106689453
08:41:40,position_6,0.4974881410598755,1.5545956557616591e-06,0.06161884963512421,-179.41363525390625,-0.029317278414964676,89.94789123535156
08:41:43,position_7,0.4389705955982208,0.19295451045036316,0.447279691696167,90.62992095947266,-0.7721074223518372,149.833251953125
08:41:46,position_1,0.2925023138523102,0.30835795402526855,0.32745161652565,109.46841430664062,2.9606008529663086,175.65829467773438
08:41:47,position_2,0.2939468324184418,0.3967937231063843,0.289823055267334,109.7976303100586,2.734649181365967,175.38499450683594
08:41:49,position_3,0.2935684025287628,0.3072567284107208,0.32786181569099426,109.42057037353516,2.9351606369018555,175.4884490966797
08:41:53,position_4,0.49824658036231995,-0.0016899975016713142,0.061971694231033325,-179.5515594482422,0.0909808799624443,89.51768493652344
08:41:54,position_5,0.49785080552101135,-0.00010857336019398645,0.007083728909492493,-179.57821655273438,-0.019893279299139977,89.93211364746094
08:41:55,position_6,0.49750638008117676,-4.176465154159814e-06,0.06160818040370941,-179.4173126220703,-0.02753286622464657,89.94813537597656
08:41:59,position_7,0.4389747083187103,0.19294530153274536,0.44728267192840576,90.63005828857422,-0.7706719040870667,149.83213806152344
08:42:01,position_1,0.2924923300743103,0.3083610236644745,0.3274513781070709,109.46708679199219,2.9589898586273193,175.65809631347656
08:42:03,position_2,0.2939106523990631,0.39681166410446167,0.2898188829421997,109.7968521118164,2.732187032699585,175.38978576660156
08:42:04,position_3,0.2935739755630493,0.30726107954978943,0.32786867022514343,109.4195785522461,2.935920476913452,175.4874267578125
08:42:08,position_4,0.4982839822769165,-0.001691723009571433,0.061978936195373535,-179.5606689453125,0.09073968976736069,89.5182876586914
08:42:09,position_5,0.4978500008583069,-0.0001046117686200887,0.007080182433128357,-179.5780029296875,-0.01965787261724472,89.9327621459961
08:42:11,position_6,0.4974835515022278,-6.074915290810168e-06,0.06159718334674835,-179.41184997558594,-0.028272109106183052,89.94786834716797
08:42:14,position_7,0.4389907717704773,0.19293776154518127,0.4472886025905609,90.62905883789062,-0.7697811126708984,149.8275909423828
08:42:16,position_1,0.2924925684928894,0.3083593547344208,0.3274526596069336,109.46741485595703,2.959160566329956,175.6578369140625
08:42:18,position_2,0.29394590854644775,0.3967912197113037,0.2898220717906952,109.79792785644531,2.7354700565338135,175.38525390625
08:42:20,position_3,0.2936025857925415,0.3072497844696045,0.32786381244659424,109.4208984375,2.9378268718719482,175.48165893554688
08:42:23,position_4,0.49829551577568054,-0.001693609170615673,0.061988040804862976,-179.56288146972656,0.09126457571983337,89.51783752441406
08:42:24,position_5,0.49787256121635437,-0.00016471192066092044,0.007089436054229736,-179.58287048339844,-0.017924921587109566,89.92731475830078
08:42:26,position_6,0.4974963963031769,-2.8222566470503807e-06,0.061613231897354126,-179.41477966308594,-0.02843075804412365,89.94821166992188
08:42:29,position_7,0.43894609808921814,0.1929756999015808,0.4472998380661011,90.6283187866211,-0.792499840259552,149.83995056152344
08:42:31,position_1,0.2926084101200104,0.3084059953689575,0.3276224434375763,109.45349884033203,2.98620867729187,175.65419006347656
08:42:33,position_2,0.2939187288284302,0.396817147731781,0.2898382246494293,109.79460144042969,2.7343835830688477,175.38870239257812
08:42:35,position_3,0.29361867904663086,0.30723854899406433,0.327867716550827,109.42095947265625,2.9390342235565186,175.4785614013672
08:42:38,position_4,0.49826568365097046,-0.0016875732690095901,0.06198357045650482,-179.55593872070312,0.09246117621660233,89.51871490478516
08:42:40,position_5,0.4978554844856262,-0.0001458976330468431,0.007084846496582031,-179.5789794921875,-0.01517573744058609,89.93081665039062
08:42:41,position_6,0.497480183839798,5.974805389996618e-06,0.06158846616744995,-179.41053771972656,-0.02994435839354992,89.94799041748047
08:42:44,position_7,0.43898260593414307,0.19293786585330963,0.44727960228919983,90.6301498413086,-0.7714391946792603,149.83035278320312
08:42:47,position_1,0.29250967502593994,0.30836889147758484,0.3274155557155609,109.47034454345703,2.9557087421417236,175.65936279296875
08:42:48,position_2,0.2939131557941437,0.39681053161621094,0.28981876373291016,109.79737854003906,2.7331149578094482,175.39019775390625
08:42:50,position_3,0.2936457395553589,0.3072444796562195,0.3278570771217346,109.42183685302734,2.940962553024292,175.4713897705078
08:42:54,position_4,0.49827584624290466,-0.0016803308390080929,0.06197968125343323,-179.5585479736328,0.08979041874408722,89.51712036132812
08:42:55,position_5,0.4978550970554352,-0.00010589053272269666,0.007083922624588013,-179.57913208007812,-0.020811695605516434,89.9310302734375
08:42:56,position_6,0.4974993169307709,-6.4568957895971835e-06,0.061625540256500244,-179.41615295410156,-0.026763439178466797,89.9488525390625
08:43:00,position_7,0.43896281719207764,0.19296175241470337,0.44727668166160583,90.6296615600586,-0.7732262015342712,149.8351287841797
08:43:02,position_1,0.2924996018409729,0.3083650469779968,0.327432781457901,109.46929168701172,2.957864284515381,175.65740966796875
08:43:04,position_2,0.29394567012786865,0.39678555727005005,0.2898171842098236,109.7984848022461,2.7350358963012695,175.38674926757812
08:43:05,position_3,0.29361358284950256,0.3072507977485657,0.3278704881668091,109.41981506347656,2.939140558242798,175.47970581054688
08:43:09,position_4,0.49823594093322754,-0.001680237241089344,0.06196901202201843,-179.5494842529297,0.0900505855679512,89.51680755615234
08:43:10,position_5,0.49786433577537537,-0.00013962469529360533,0.007091537117958069,-179.5806884765625,-0.017803071066737175,89.92953491210938
08:43:12,position_6,0.4974934756755829,3.4637923818081617e-06,0.06160572171211243,-179.4144287109375,-0.02942589484155178,89.94802856445312
08:43:15,position_7,0.4389798641204834,0.19293954968452454,0.44733551144599915,90.62589263916016,-0.7665102481842041,149.8286895751953
08:43:17,position_1,0.2924964427947998,0.30836692452430725,0.32745838165283203,109.4665298461914,2.9597792625427246,175.65902709960938
08:43:19,position_2,0.29390883445739746,0.39681577682495117,0.2898324429988861,109.7953872680664,2.7330970764160156,175.39076232910156
08:43:20,position_3,0.29358237981796265,0.30725735425949097,0.32787373661994934,109.41898345947266,2.9363746643066406,175.4855499267578
08:43:24,position_4,0.4982464909553528,-0.0016955484170466661,0.0619756281375885,-179.55165100097656,0.09055697172880173,89.51464080810547
08:43:25,position_5,0.49786311388015747,-0.0001517798227723688,0.007089242339134216,-179.58041381835938,-0.01398676261305809,89.93224334716797
08:43:27,position_6,0.49748677015304565,-1.459193299524486e-06,0.06161898374557495,-179.41360473632812,-0.02952658198773861,89.94719696044922
08:43:30,position_7,0.4389546513557434,0.19297900795936584,0.447281152009964,90.63024139404297,-0.7710739374160767,149.83840942382812
08:43:32,position_1,0.2925122380256653,0.3083646893501282,0.32747653126716614,109.46525573730469,2.9632208347320557,175.65585327148438
08:43:34,position_2,0.2939096987247467,0.3968084454536438,0.2898205518722534,109.79812622070312,2.7352333068847656,175.39149475097656
08:43:36,position_3,0.2936088442802429,0.3072584569454193,0.3278812766075134,109.41816711425781,2.938656806945801,175.4803009033203
08:43:39,position_4,0.4982721507549286,-0.001682111993432045,0.06197640299797058,-179.55715942382812,0.0914754718542099,89.51654815673828
08:43:41,position_5,0.4978529214859009,-0.00010387223301222548,0.0070821791887283325,-179.57858276367188,-0.019528018310666084,89.93232727050781
08:43:42,position_6,0.4974973797798157,-1.9804640032816678e-05,0.06163117289543152,-179.41542053222656,-0.025828588753938675,89.94751739501953
08:43:45,position_7,0.43896520137786865,0.19295978546142578,0.44728073477745056,90.62995910644531,-0.7713884115219116,149.83473205566406
08:43:47,position_1,0.2925572395324707,0.308388352394104,0.3275454044342041,109.45841217041016,2.9718005657196045,175.65362548828125
08:43:49,position_2,0.2939430773258209,0.3967859148979187,0.28981831669807434,109.79816436767578,2.734361171722412,175.38690185546875
08:43:51,position_3,0.29357314109802246,0.307258665561676,0.3278730511665344,109.41835021972656,2.9348061084747314,175.48751831054688
08:43:55,position_4,0.49824997782707214,-0.0016874747816473246,0.06196868419647217,-179.55282592773438,0.0906081572175026,89.51541900634766
08:43:56,position_5,0.4978603422641754,-0.00011174773680977523,0.007087275385856628,-179.58006286621094,-0.019345644861459732,89.93206787109375
08:43:57,position_6,0.49747589230537415,2.708628016989678e-06,0.0615917444229126,-179.41038513183594,-0.0301402248442173,89.94773864746094
08:44:01,position_7,0.43899959325790405,0.1929226517677307,0.44728243350982666,90.63001251220703,-0.7674098610877991,149.8253173828125
08:44:03,position_1,0.2924960255622864,0.3083675503730774,0.3274371922016144,109.46780395507812,2.955854654312134,175.658447265625
08:44:05,position_2,0.2939075827598572,0.39681297540664673,0.28982144594192505,109.79776763916016,2.734670400619507,175.39202880859375
08:44:06,position_3,0.29363954067230225,0.3072434961795807,0.3278529644012451,109.42171478271484,2.9399731159210205,175.47218322753906
08:44:10,position_4,0.498277872800827,-0.0016941721551120281,0.061978235840797424,-179.5587921142578,0.09144046157598495,89.51392364501953
08:44:11,position_5,0.4978741407394409,-0.00014231180830392987,0.007089734077453613,-179.58302307128906,-0.01776260882616043,89.92959594726562
08:44:13,position_6,0.4974910020828247,-2.9682996682822704e-06,0.06160464882850647,-179.4136505126953,-0.029324034228920937,89.94774627685547
08:44:16,position_7,0.4390077590942383,0.19291892647743225,0.4472929835319519,90.62948608398438,-0.7676524519920349,149.8231658935547
08:44:18,position_1,0.2925048768520355,0.30836355686187744,0.3274328112602234,109.46916198730469,2.9572064876556396,175.6571044921875
08:44:20,position_2,0.2939084768295288,0.39681512117385864,0.2898290455341339,109.79668426513672,2.734912633895874,175.39178466796875
08:44:21,position_3,0.29361143708229065,0.3072506785392761,0.32787150144577026,109.41943359375,2.9376988410949707,175.47950744628906
08:44:25,position_4,0.4982593059539795,-0.0016907925019040704,0.06198088824748993,-179.55410766601562,0.09276501834392548,89.51293182373047
08:44:26,position_5,0.4978584051132202,-0.00015494850231334567,0.007086440920829773,-179.57965087890625,-0.017094919458031654,89.92816162109375
08:44:28,position_6,0.49745726585388184,2.128577762050554e-05,0.06155906617641449,-179.4052734375,-0.03548077493906021,89.94606018066406
08:44:31,position_7,0.4389849603176117,0.19294220209121704,0.44729629158973694,90.6286392211914,-0.7676309943199158,149.8286895751953
08:44:33,position_1,0.29249486327171326,0.3083658516407013,0.3274441659450531,109.4675521850586,2.9569602012634277,175.65774536132812
08:44:35,position_2,0.29391369223594666,0.3968086838722229,0.2898224890232086,109.7982177734375,2.7356226444244385,175.3910675048828
08:44:37,position_3,0.29358476400375366,0.3072463274002075,0.32786139845848083,109.4203109741211,2.9345202445983887,175.4834442138672
08:44:41,position_4,0.4982745051383972,-0.0017063296400010586,0.06198181211948395,-179.55813598632812,0.09259835630655289,89.5143814086914
08:44:42,position_5,0.4978543221950531,-0.00012276117922738194,0.007077246904373169,-179.5790557861328,-0.01702101156115532,89.93318176269531
08:44:43,position_6,0.49749264121055603,1.557251380290836e-06,0.06161962449550629,-179.41436767578125,-0.0298424381762743,89.94729614257812
08:44:47,position_7,0.43897175788879395,0.19296135008335114,0.44728633761405945,90.62924194335938,-0.7689929604530334,149.83383178710938
08:44:49,position_1,0.29254719614982605,0.30838543176651,0.3274552524089813,109.46499633789062,2.9583311080932617,175.65538024902344
08:44:50,position_2,0.2939199209213257,0.3968067169189453,0.2898212671279907,109.79866027832031,2.736830711364746,175.390869140625
08:44:52,position_3,0.2936677932739258,0.30724018812179565,0.32786062359809875,109.42079162597656,2.9422144889831543,175.46603393554688
08:44:56,position_4,0.49824634194374084,-0.0016913798172026873,0.06196630001068115,-179.55203247070312,0.08948233723640442,89.51457977294922
08:44:57,position_5,0.4978582561016083,-0.0001079821668099612,0.007085353136062622,-179.57958984375,-0.017297135666012764,89.93421936035156
08:44:59,position_6,0.4974960684776306,1.2507225619629025e-06,0.06161417067050934,-179.41476440429688,-0.030324360355734825,89.94647979736328
08:45:02,position_7,0.43898123502731323,0.19294998049736023,0.4472990930080414,90.62811279296875,-0.769070029258728,149.8303985595703
08:45:04,position_1,0.292500376701355,0.3083600401878357,0.32745903730392456,109.46696472167969,2.9593372344970703,175.65753173828125
08:45:06,position_2,0.29407045245170593,0.39670825004577637,0.2898329496383667,109.79532623291016,2.734363317489624,175.36648559570312
08:45:07,position_3,0.2936135232448578,0.30725112557411194,0.3278765082359314,109.41876220703125,2.937793731689453,175.47940063476562
08:45:11,position_4,0.4982606768608093,-0.0016832073451951146,0.061981797218322754,-179.55462646484375,0.09204406291246414,89.51353454589844
08:45:12,position_5,0.49786704778671265,-0.0001837910822359845,0.007089436054229736,-179.58139038085938,-0.015326189808547497,89.92704010009766
08:45:14,position_6,0.4974742531776428,8.45057365950197e-06,0.0615869015455246,-179.4095916748047,-0.03209427371621132,89.94674682617188
08:45:17,position_7,0.4389720559120178,0.19295382499694824,0.4472610652446747,90.63136291503906,-0.7743926048278809,149.83251953125
08:45:19,position_1,0.2925184369087219,0.30837294459342957,0.3274937868118286,109.46319580078125,2.9639744758605957,175.65663146972656
08:45:21,position_2,0.2939307391643524,0.39680108428001404,0.28982168436050415,109.798828125,2.737440586090088,175.3880615234375
08:45:23,position_3,0.29364094138145447,0.30722951889038086,0.32787200808525085,109.41948699951172,2.9384264945983887,175.47386169433594
08:45:26,position_4,0.49825045466423035,-0.0016864817589521408,0.061977848410606384,-179.5523223876953,0.09197872132062912,89.51177978515625
08:45:28,position_5,0.49785417318344116,-0.0001839352771639824,0.007077395915985107,-179.57864379882812,-0.015340259298682213,89.92710876464844
08:45:29,position_6,0.4974658191204071,9.394185326527804e-06,0.0615803599357605,-179.40797424316406,-0.03208627179265022,89.94661712646484
08:45:32,position_7,0.43898382782936096,0.1929449439048767,0.4472977817058563,90.62848663330078,-0.7666290998458862,149.8306427001953
08:45:34,position_1,0.29256385564804077,0.30838504433631897,0.3274042308330536,109.46915435791016,2.953301191329956,175.65585327148438
08:45:36,position_2,0.2939394414424896,0.3967892825603485,0.28980711102485657,109.80138397216797,2.738081455230713,175.38748168945312
08:45:38,position_3,0.29356464743614197,0.30726367235183716,0.32786262035369873,109.42003631591797,2.9334733486175537,175.4879608154297
08:45:42,position_4,0.4982680380344391,-0.0016981830121949315,0.061976030468940735,-179.5567626953125,0.09095112234354019,89.5062484741211
08:45:43,position_5,0.49786144495010376,-0.00011827480921056122,0.007078245282173157,-179.58033752441406,-0.017765788361430168,89.93353271484375
08:45:44,position_6,0.4975004494190216,5.574642273131758e-06,0.061636507511138916,-179.41717529296875,-0.03127031400799751,89.94689178466797
08:45:47,position_7,0.43896418809890747,0.19295935332775116,0.44729191064834595,90.62825775146484,-0.7719130516052246,149.8358917236328
08:45:50,position_1,0.29252034425735474,0.30837029218673706,0.32747745513916016,109.46501159667969,2.9627861976623535,175.65501403808594
08:45:51,position_2,0.2939217686653137,0.39680618047714233,0.2898249328136444,109.79824829101562,2.737004280090332,175.38958740234375
08:45:53,position_3,0.29362553358078003,0.3072472810745239,0.3278713822364807,109.41957092285156,2.9388387203216553,175.47682189941406
08:45:57,position_4,0.498256653547287,-0.0016827088547870517,0.061971619725227356,-179.55438232421875,0.09126213192939758,89.51117706298828
08:45:58,position_5,0.49786922335624695,-0.0001245434832526371,0.007085084915161133,-179.58242797851562,-0.02126220427453518,89.92909240722656
08:45:59,position_6,0.49749553203582764,-2.723900252021849e-07,0.06162235140800476,-179.41500854492188,-0.029723504558205605,89.94784545898438
08:46:03,position_7,0.43896055221557617,0.19297340512275696,0.44729647040367126,90.62763214111328,-0.769913911819458,149.8362579345703
08:46:05,position_1,0.2924972176551819,0.3083629608154297,0.32746532559394836,109.46620178222656,2.9592654705047607,175.65679931640625
08:46:07,position_2,0.29394781589508057,0.39678773283958435,0.2898150086402893,109.79943084716797,2.7362873554229736,175.38572692871094
08:46:08,position_3,0.29358524084091187,0.30726245045661926,0.32786405086517334,109.42015838623047,2.936694622039795,175.4845428466797
08:46:12,position_4,0.4982491731643677,-0.0016697394894436002,0.061970099806785583,-179.55259704589844,0.0890263170003891,89.50994110107422
08:46:13,position_5,0.4978644549846649,-0.00013275205856189132,0.007095903158187866,-179.5809326171875,-0.018638694658875465,89.9300765991211
08:46:15,position_6,0.4974747896194458,-6.641137588303536e-06,0.061592668294906616,-179.40980529785156,-0.029017720371484756,89.94742584228516
08:46:18,position_7,0.43897464871406555,0.19294968247413635,0.4472959339618683,90.62836456298828,-0.7662606835365295,149.8330535888672
08:46:20,position_1,0.29248809814453125,0.3083665370941162,0.327444463968277,109.4681396484375,2.9565422534942627,175.6601104736328
08:46:22,position_2,0.29395753145217896,0.39678478240966797,0.2898190915584564,109.79904174804688,2.7375128269195557,175.38465881347656
08:46:24,position_3,0.2936418652534485,0.30723100900650024,0.3278670012950897,109.42122650146484,2.9405221939086914,175.47396850585938
08:46:27,position_4,0.4982527196407318,-0.0016839578747749329,0.06197398900985718,-179.55313110351562,0.09105319529771805,89.50870513916016
08:46:29,position_5,0.497856467962265,-0.00015246930706780404,0.007086813449859619,-179.57894897460938,-0.015002642758190632,89.93165588378906
08:46:30,position_6,0.4974753260612488,-3.4640252124518156e-06,0.06159335374832153,-179.40980529785156,-0.030061548575758934,89.94703674316406
08:46:33,position_7,0.43899261951446533,0.19293838739395142,0.44728586077690125,90.62945556640625,-0.7686127424240112,149.8277587890625
08:46:35,position_1,0.29250189661979675,0.3083599805831909,0.32746970653533936,109.46666717529297,2.960857629776001,175.6579132080078
08:46:37,position_2,0.2939585745334625,0.3967840075492859,0.2898241877555847,109.79891204833984,2.738401174545288,175.38430786132812
08:46:39,position_3,0.2936439514160156,0.30722880363464355,0.3278689682483673,109.42024993896484,2.9393608570098877,175.47296142578125
08:46:43,position_4,0.4982467293739319,-0.001691905315965414,0.061980053782463074,-179.55148315429688,0.09271456301212311,89.51165008544922
08:46:44,position_5,0.49785271286964417,-0.00010957072663586587,0.0070817917585372925,-179.57852172851562,-0.016954800114035606,89.93537139892578
08:46:45,position_6,0.4974704384803772,1.2497752322815359e-05,0.06157428026199341,-179.40866088867188,-0.03365001082420349,89.94542694091797
08:46:49,position_7,0.43897074460983276,0.19295993447303772,0.4472806751728058,90.62944030761719,-0.7701912522315979,149.83372497558594
08:46:51,position_1,0.29261061549186707,0.30841416120529175,0.327660471200943,109.45069885253906,2.9902498722076416,175.6571807861328
08:46:53,position_2,0.2939153015613556,0.396817684173584,0.2898331880569458,109.79534912109375,2.7335848808288574,175.3890380859375
08:46:54,position_3,0.293584942817688,0.3072647154331207,0.3278677463531494,109.42028045654297,2.937272310256958,175.48483276367188
08:46:58,position_4,0.49824059009552,-0.0016855596331879497,0.06197217106819153,-179.55023193359375,0.09145984798669815,89.50910186767578
08:46:59,position_5,0.4978474974632263,-0.00011638338037300855,0.007073566317558289,-179.5778045654297,-0.01685434766113758,89.93423461914062
08:47:01,position_6,0.4974784851074219,-2.7312053134664893e-06,0.06161007285118103,-179.41128540039062,-0.030046401545405388,89.94701385498047
08:47:04,position_7,0.4389784336090088,0.1929425597190857,0.4472930133342743,90.62847900390625,-0.7681437730789185,149.83177185058594
08:47:06,position_1,0.2925049066543579,0.30836325883865356,0.3274172842502594,109.47071838378906,2.9550206661224365,175.6577911376953
08:47:08,position_2,0.29392486810684204,0.39679762721061707,0.2898131310939789,109.79949951171875,2.7360949516296387,175.38973999023438
08:47:10,position_3,0.2936411201953888,0.3072490692138672,0.32785743474960327,109.42139434814453,2.9407596588134766,175.47122192382812
08:47:13,position_4,0.4982663691043854,-0.0016808112850412726,0.06197841465473175,-179.55661010742188,0.08929050713777542,89.51261901855469
08:47:15,position_5,0.49786099791526794,-0.00013442517956718802,0.0070839375257492065,-179.58038330078125,-0.018570128828287125,89.9307861328125
08:47:16,position_6,0.49748730659484863,7.165283022914082e-06,0.061606407165527344,-179.4134521484375,-0.03245808184146881,89.9465103149414
08:47:19,position_7,0.43896979093551636,0.19294670224189758,0.447295218706131,90.6273422241211,-0.7702729105949402,149.8332977294922
08:47:21,position_1,0.29252034425735474,0.30837076902389526,0.3273661434650421,109.4736328125,2.946908950805664,175.65853881835938
08:47:23,position_2,0.2939314842224121,0.3967999219894409,0.28981834650039673,109.79926300048828,2.737804412841797,175.38902282714844
08:47:25,position_3,0.29361313581466675,0.3072394132614136,0.3278566896915436,109.42134857177734,2.9359190464019775,175.4786834716797
08:47:29,position_4,0.49827733635902405,-0.0016796570271253586,0.06198360025882721,-179.5588836669922,0.09085024893283844,89.51007080078125
08:47:30,position_5,0.4978702664375305,-0.00015043781604617834,0.007091343402862549,-179.5820770263672,-0.014597609639167786,89.93195343017578
08:47:31,position_6,0.4974745213985443,1.2324046110734344e-05,0.061573341488838196,-179.4094696044922,-0.03416675701737404,89.94548797607422
08:47:34,position_7,0.4389488697052002,0.19298645853996277,0.44728735089302063,90.62762451171875,-0.773623526096344,149.83982849121094
08:47:37,position_1,0.292514443397522,0.30836787819862366,0.32747918367385864,109.46613311767578,2.963700294494629,175.65689086914062
08:47:38,position_2,0.2939346432685852,0.3968009948730469,0.28982317447662354,109.79827880859375,2.7376139163970947,175.38792419433594
08:47:40,position_3,0.2935692071914673,0.3072606027126312,0.3278612792491913,109.4209976196289,2.935293197631836,175.48779296875
08:47:44,position_4,0.49828624725341797,-0.0016725294990465045,0.06198301911354065,-179.56077575683594,0.08973968774080276,89.51187133789062
08:47:45,position_5,0.49785494804382324,-0.00011944708239752799,0.0070781409740448,-179.5792999267578,-0.01725720427930355,89.9329605102539
08:47:46,position_6,0.4974829852581024,7.774302503094077e-06,0.06159748136997223,-179.41217041015625,-0.032287538051605225,89.94686126708984
08:47:50,position_7,0.4389647841453552,0.19295886158943176,0.4472897946834564,90.62847900390625,-0.7709938287734985,149.83522033691406
08:47:52,position_1,0.2925085127353668,0.30835139751434326,0.3274554908275604,109.46781158447266,2.959378719329834,175.6546630859375
08:47:54,position_2,0.2941073775291443,0.39667072892189026,0.2898216247558594,109.79850006103516,2.737215757369995,175.36256408691406
