Time,Movement,actuator_1,actuator_2,actuator_3,actuator_4,actuator_5,actuator_6
10:34:41,movement_5,7.680023193359375,288.00701904296875,38.94099426269531,270.09100341796875,290.5852355957031,97.72216796875
10:34:43,movement_6,7.6828155517578125,293.29315185546875,36.747283935546875,270.1178894042969,282.89990234375,97.72003173828125
10:34:46,movement_7,359.96124267578125,343.9849548339844,75.25996398925781,0.033477783203125,300.13470458984375,359.62872314453125
10:34:49,movement_1,22.842041015625,347.7755432128906,91.361572265625,345.25091552734375,300.83489990234375,352.2381591796875
10:34:51,movement_2,36.39176940917969,336.9186706542969,85.57318115234375,350.29180908203125,314.81005859375,350.2657470703125
10:34:53,movement_3,22.58819580078125,347.7929992675781,91.33062744140625,345.2678527832031,300.64056396484375,352.27862548828125
10:34:57,movement_4,7.5568695068359375,293.26922607421875,36.69261169433594,269.97314453125,282.9986572265625,98.1356201171875
10:34:58,movement_5,7.6796112060546875,288.0062255859375,38.9403076171875,270.0975646972656,290.58013916015625,97.72235107421875
10:35:00,movement_6,7.683380126953125,293.2938232421875,36.74951171875,270.11749267578125,282.89776611328125,97.72003173828125
10:35:04,movement_7,359.96051025390625,343.986328125,75.2496337890625,0.0330657958984375,300.13446044921875,359.632080078125
10:35:06,movement_1,22.842041015625,347.77508544921875,91.361572265625,345.250244140625,300.83489990234375,352.23919677734375
10:35:08,movement_2,36.391632080078125,336.90838623046875,85.57205200195312,350.2924499511719,314.8074951171875,350.2642517089844
10:35:10,movement_3,22.56365966796875,347.7960510253906,91.3262939453125,345.2678527832031,300.6363220214844,352.27777099609375
10:35:15,movement_4,7.5614776611328125,293.2666015625,36.652862548828125,269.97845458984375,283.0009765625,98.12353515625
10:35:16,movement_5,7.679046630859375,288.0065002441406,38.94085693359375,270.0971374511719,290.5843811035156,97.72299194335938
10:35:18,movement_6,7.6825408935546875,293.29473876953125,36.74853515625,270.11724853515625,282.9039306640625,97.71917724609375
10:35:21,movement_7,359.9599609375,343.98712158203125,75.24365234375,0.0324249267578125,300.13299560546875,359.6331481933594
10:35:24,movement_1,22.84161376953125,347.7747497558594,91.361572265625,345.2513427734375,300.8342590332031,352.239013671875
10:35:26,movement_2,36.39176940917969,336.91839599609375,85.57220458984375,350.2920227050781,314.81048583984375,350.266357421875
10:35:28,movement_3,22.587081909179688,347.79052734375,91.32266235351562,345.26531982421875,300.6427001953125,352.2792663574219
10:35:32,movement_4,7.56329345703125,293.26824951171875,36.653839111328125,269.9805603027344,283.0003356933594,98.11654663085938
10:35:34,movement_5,7.67877197265625,288.0067443847656,38.94281005859375,270.09100341796875,290.5848083496094,97.72235107421875
10:35:35,movement_6,7.682952880859375,293.2923278808594,36.74908447265625,270.1217041015625,282.8858947753906,97.71917724609375
10:35:39,movement_7,359.9608154296875,343.98553466796875,75.24728393554688,0.0345458984375,300.13153076171875,359.62890625
10:35:41,movement_1,22.839523315429688,347.7739562988281,91.36114501953125,345.24981689453125,300.83343505859375,352.23858642578125
10:35:43,movement_2,36.39122009277344,336.91943359375,85.57318115234375,350.29180908203125,314.81048583984375,350.2651062011719
10:35:45,movement_3,22.587081909179688,347.7928466796875,91.32015991210938,345.2678527832031,300.64459228515625,352.279052734375
10:35:49,movement_4,7.5585479736328125,293.26800537109375,36.6878662109375,269.97271728515625,283.0001220703125,98.13583374023438
10:35:51,movement_5,7.6802978515625,288.00665283203125,38.94224548339844,270.090576171875,290.5856628417969,97.72149658203125
10:35:53,movement_6,7.68267822265625,293.29315185546875,36.74853515625,270.1187438964844,282.9051818847656,97.7196044921875
10:35:56,movement_7,359.9606628417969,343.98651123046875,75.24267578125,0.034332275390625,300.13616943359375,359.6297607421875
10:35:59,movement_1,22.842041015625,347.7749938964844,91.36172485351562,345.25067138671875,300.8336181640625,352.23876953125
10:36:01,movement_2,36.39149475097656,336.90850830078125,85.57220458984375,350.2911682128906,314.80535888671875,350.2655334472656
10:36:03,movement_3,22.58721923828125,347.77337646484375,91.31973266601562,345.2669982910156,300.6424560546875,352.2784118652344
10:36:07,movement_4,7.57305908203125,293.26873779296875,36.69804382324219,269.97271728515625,283.00054931640625,98.1356201171875
10:36:09,movement_5,7.6802978515625,288.0069885253906,38.94183349609375,270.0975646972656,290.58544921875,97.72216796875
10:36:11,movement_6,7.6830902099609375,293.2947998046875,36.750762939453125,270.11810302734375,282.9022216796875,97.7196044921875
10:36:14,movement_7,359.9610900878906,343.9876708984375,75.24574279785156,0.0330657958984375,300.13531494140625,359.6308288574219
10:36:17,movement_1,22.84161376953125,347.77520751953125,91.36114501953125,345.25091552734375,300.8321533203125,352.23919677734375
10:36:19,movement_2,36.39176940917969,336.9189147949219,85.57205200195312,350.2911682128906,314.81195068359375,350.2655334472656
10:36:21,movement_3,22.588897705078125,347.7940673828125,91.32391357421875,345.26849365234375,300.6430969238281,352.2784118652344
10:36:25,movement_4,7.57891845703125,293.2645263671875,36.687591552734375,269.9757080078125,282.99969482421875,98.13497924804688
10:36:27,movement_5,7.6798858642578125,288.00665283203125,38.93974304199219,270.0960693359375,290.5863037109375,97.72235107421875
10:36:28,movement_6,7.6828155517578125,293.2937316894531,36.74993896484375,270.11767578125,282.9005126953125,97.71981811523438
10:36:32,movement_7,359.9608154296875,343.9859619140625,75.24322509765625,0.0332794189453125,300.130859375,359.63104248046875
10:36:34,movement_1,22.843429565429688,347.7791748046875,91.36074829101562,345.25238037109375,300.83258056640625,352.23834228515625
10:36:36,movement_2,36.391082763671875,336.91845703125,85.57302856445312,350.2911682128906,314.8072814941406,350.2651062011719
10:36:38,movement_3,22.588058471679688,347.78045654296875,91.32586669921875,345.26678466796875,300.6424560546875,352.27862548828125
10:36:42,movement_4,7.579742431640625,293.2675476074219,36.68536376953125,269.9733581542969,283.0007629394531,98.1356201171875
10:36:44,movement_5,7.6805877685546875,288.0069580078125,38.9404296875,270.09332275390625,290.5869140625,97.721923828125
10:36:46,movement_6,7.682952880859375,293.29461669921875,36.74671936035156,270.1170654296875,282.9028625488281,97.7196044921875
10:36:49,movement_7,359.9598388671875,343.986083984375,75.24224853515625,0.0326385498046875,300.13531494140625,359.6280517578125
10:36:52,movement_1,22.842864990234375,347.78192138671875,91.36102294921875,345.2521667480469,300.831298828125,352.23919677734375
10:36:54,movement_2,36.394287109375,336.91851806640625,85.57009887695312,350.2911682128906,314.82275390625,350.269775390625
10:36:56,movement_3,22.590850830078125,347.7939453125,91.32965087890625,345.26806640625,300.6427001953125,352.27801513671875
10:37:00,movement_4,7.5614776611328125,293.267822265625,36.6829833984375,269.97210693359375,282.999267578125,98.134765625
10:37:02,movement_5,7.6793365478515625,288.006591796875,38.941131591796875,270.09564208984375,290.5932922363281,97.72235107421875
10:37:03,movement_6,7.6832275390625,293.29449462890625,36.74937438964844,270.11810302734375,282.8939514160156,97.71981811523438
10:37:07,movement_7,359.9606628417969,343.9878845214844,75.24615478515625,0.0315704345703125,300.1359558105469,359.6304016113281
10:37:10,movement_1,22.84259033203125,347.77423095703125,91.36129760742188,345.2510986328125,300.8302307128906,352.23858642578125
10:37:12,movement_2,36.39190673828125,336.918212890625,85.57290649414062,350.2913818359375,314.80389404296875,350.2666015625
10:37:14,movement_3,22.586807250976562,347.780517578125,91.327392578125,345.2657470703125,300.641845703125,352.2784118652344
10:37:18,movement_4,7.5776519775390625,293.25604248046875,36.68743896484375,269.9733581542969,282.99951171875,98.1356201171875
10:37:19,movement_5,7.6798858642578125,288.0059814453125,38.9404296875,270.10052490234375,290.57421875,97.721923828125
10:37:21,movement_6,7.6835174560546875,293.2940673828125,36.74937438964844,270.11767578125,282.90985107421875,97.71981811523438
10:37:25,movement_7,359.9606628417969,343.98590087890625,75.24797058105469,0.0328521728515625,300.1359558105469,359.62890625
10:37:27,movement_1,22.839523315429688,347.7767333984375,91.36102294921875,345.25006103515625,300.8304443359375,352.239013671875
10:37:29,movement_2,36.392608642578125,336.918701171875,85.5736083984375,350.2913818359375,314.80560302734375,350.2655334472656
10:37:31,movement_3,22.587921142578125,347.778564453125,91.32086181640625,345.2674255371094,300.6416015625,352.2784118652344
10:37:35,movement_4,7.5588226318359375,293.26763916015625,36.67628479003906,269.9718933105469,282.9988708496094,98.13330078125
10:37:37,movement_5,7.6791839599609375,288.00726318359375,38.938629150390625,270.0977783203125,290.5824890136719,97.72216796875
10:37:39,movement_6,7.68267822265625,293.29364013671875,36.74798583984375,270.1170654296875,282.8912048339844,97.7196044921875
10:37:42,movement_7,359.96026611328125,343.98565673828125,75.24447631835938,0.033477783203125,300.1334228515625,359.62786865234375
10:37:45,movement_1,22.842864990234375,347.77557373046875,91.3614501953125,345.2513427734375,300.8330078125,352.23858642578125
10:37:47,movement_2,36.392333984375,336.9182434082031,85.57205200195312,350.2907409667969,314.8028564453125,350.2659606933594
10:37:49,movement_3,22.590011596679688,347.7933349609375,91.33200073242188,345.2678527832031,300.64227294921875,352.2781982421875
10:37:53,movement_4,7.562591552734375,293.269287109375,36.660247802734375,269.9725341796875,282.9988708496094,98.13433837890625
10:37:55,movement_5,7.6786346435546875,288.00653076171875,38.94169616699219,270.09161376953125,290.57952880859375,97.72320556640625
10:37:56,movement_6,7.6828155517578125,293.2937927246094,36.74671936035156,270.11749267578125,282.9028625488281,97.71939086914062
10:38:00,movement_7,359.9610900878906,343.9865417480469,75.24615478515625,0.03369140625,300.1317138671875,359.627197265625
10:38:02,movement_1,22.843292236328125,347.78729248046875,91.3604736328125,345.2545166015625,300.83343505859375,352.23858642578125
10:38:04,movement_2,36.39469909667969,336.9190673828125,85.57122802734375,350.29327392578125,314.81427001953125,350.2695617675781
10:38:06,movement_3,22.586807250976562,347.7901916503906,91.32379150390625,345.2666015625,300.6409912109375,352.2788391113281
10:38:10,movement_4,7.578216552734375,293.2659912109375,36.689544677734375,269.9737854003906,282.99908447265625,98.13455200195312
10:38:12,movement_5,7.6793365478515625,288.00616455078125,38.941558837890625,270.0928955078125,290.5856628417969,97.72341918945312
10:38:14,movement_6,7.6825408935546875,293.29339599609375,36.74867248535156,270.1170654296875,282.904541015625,97.71981811523438
10:38:17,movement_7,359.9608154296875,343.98663330078125,75.24783325195312,0.0315704345703125,300.1336364746094,359.6304016113281
10:38:20,movement_1,22.842041015625,347.77581787109375,91.36102294921875,345.2513427734375,300.8336181640625,352.2396240234375
10:38:22,movement_2,36.39219665527344,336.9183349609375,85.57302856445312,350.2911682128906,314.7973327636719,350.264892578125
10:38:24,movement_3,22.585403442382812,347.7930908203125,91.329345703125,345.26806640625,300.64227294921875,352.2781982421875
10:38:28,movement_4,7.5589599609375,293.2599182128906,36.68089294433594,269.9742126464844,282.99951171875,98.134765625
10:38:30,movement_5,7.679473876953125,288.0060729980469,38.93974304199219,270.0986328125,290.578857421875,97.72256469726562
10:38:31,movement_6,7.6832275390625,293.29498291015625,36.74937438964844,270.1185302734375,282.8971252441406,97.71917724609375
10:38:35,movement_7,359.9599609375,343.9866943359375,75.23904418945312,0.0328521728515625,300.1317138671875,359.62890625
10:38:37,movement_1,22.841476440429688,347.7767639160156,91.36074829101562,345.251953125,300.8338317871094,352.23919677734375
10:38:39,movement_2,36.390655517578125,336.90509033203125,85.57080078125,350.29010009765625,314.7996520996094,350.2655334472656
10:38:41,movement_3,22.586807250976562,347.7781982421875,91.3173828125,345.2678527832031,300.638427734375,352.2788391113281
10:38:46,movement_4,7.5771026611328125,293.26837158203125,36.67852783203125,269.9739990234375,282.9975891113281,98.13540649414062
10:38:47,movement_5,7.680023193359375,288.0072021484375,38.9404296875,270.0958557128906,290.5848083496094,97.72216796875
10:38:49,movement_6,7.6828155517578125,293.293701171875,36.74853515625,270.1178894042969,282.903076171875,97.71939086914062
10:38:53,movement_7,359.96026611328125,343.98712158203125,75.24462890625,0.0330657958984375,300.1296081542969,359.6299743652344
10:38:55,movement_1,22.843292236328125,347.78045654296875,91.3604736328125,345.25384521484375,300.8351135253906,352.2396240234375
10:38:57,movement_2,36.391357421875,336.9190368652344,85.5726318359375,350.2899169921875,314.8009338378906,350.2651062011719
10:38:59,movement_3,22.587356567382812,347.79205322265625,91.325439453125,345.2672119140625,300.64227294921875,352.2788391113281
10:39:03,movement_4,7.576812744140625,293.2683410644531,36.6781005859375,269.9729309082031,282.9986572265625,98.13433837890625
10:39:05,movement_5,7.67877197265625,288.0063171386719,38.941131591796875,270.0939636230469,290.5879821777344,97.7227783203125
10:39:06,movement_6,7.68267822265625,293.29345703125,36.74951171875,270.1183166503906,282.896728515625,97.71981811523438
10:39:10,movement_7,359.9608154296875,343.9869079589844,75.25048828125,0.0332794189453125,300.13067626953125,359.62847900390625
10:39:13,movement_1,22.842727661132812,347.77606201171875,91.3614501953125,345.25067138671875,300.83575439453125,352.23876953125
10:39:15,movement_2,36.39247131347656,336.91839599609375,85.57666015625,350.2911682128906,314.802001953125,350.2655334472656
10:39:17,movement_3,22.590286254882812,347.79339599609375,91.32949829101562,345.2678527832031,300.6424560546875,352.27862548828125
10:39:21,movement_4,7.577239990234375,293.261962890625,36.689544677734375,269.9725341796875,282.9980163574219,98.134765625
10:39:22,movement_5,7.6791839599609375,288.0067443847656,38.9404296875,270.0971374511719,290.5894775390625,97.72320556640625
10:39:24,movement_6,7.6830902099609375,293.2937927246094,36.751739501953125,270.1178894042969,282.90771484375,97.71917724609375
10:39:28,movement_7,359.96038818359375,343.9849548339844,75.25285339355469,0.03369140625,300.130859375,359.6282958984375
10:39:30,movement_1,22.840087890625,347.773681640625,91.3624267578125,345.25067138671875,300.8342590332031,352.23834228515625
10:39:32,movement_2,36.39288330078125,336.9187927246094,85.57568359375,350.2920227050781,314.80242919921875,350.2657470703125
10:39:34,movement_3,22.585968017578125,347.7932434082031,91.33270263671875,345.26763916015625,300.64227294921875,352.27862548828125
10:39:38,movement_4,7.5734710693359375,293.26458740234375,36.6898193359375,269.9725341796875,282.9988708496094,98.13433837890625
10:39:40,movement_5,7.6791839599609375,288.00653076171875,38.94071960449219,270.0962829589844,290.58734130859375,97.721923828125
10:39:42,movement_6,7.6828155517578125,293.2937927246094,36.74839782714844,270.11724853515625,282.9024353027344,97.7196044921875
10:39:45,movement_7,359.96051025390625,343.9869384765625,75.24853515625,0.0345458984375,300.13299560546875,359.62872314453125
10:39:48,movement_1,22.840499877929688,347.77435302734375,91.3614501953125,345.25091552734375,300.83447265625,352.23858642578125
10:39:50,movement_2,36.388153076171875,336.9057312011719,85.57205200195312,350.29010009765625,314.798583984375,350.2659606933594
10:39:52,movement_3,22.584564208984375,347.792724609375,91.32391357421875,345.2672119140625,300.6424560546875,352.2784118652344
10:39:56,movement_4,7.57501220703125,293.2690124511719,36.68089294433594,269.9722900390625,283.0016174316406,98.13330078125
10:39:58,movement_5,7.6796112060546875,288.00732421875,38.9423828125,270.09161376953125,290.5888366699219,97.72149658203125
10:39:59,movement_6,7.6828155517578125,293.292724609375,36.74671936035156,270.1185302734375,282.8996887207031,97.71939086914062
10:40:03,movement_7,359.9599609375,343.9858703613281,75.24671936035156,0.033905029296875,300.1323547363281,359.6304016113281
10:40:05,movement_1,22.840225219726562,347.77685546875,91.36129760742188,345.25091552734375,300.83447265625,352.23944091796875
10:40:07,movement_2,36.394989013671875,336.91876220703125,85.57290649414062,350.29266357421875,314.81427001953125,350.269775390625
10:40:09,movement_3,22.584564208984375,347.79351806640625,91.32699584960938,345.26849365234375,300.6435241699219,352.27862548828125
10:40:13,movement_4,7.5309295654296875,293.25579833984375,36.64839172363281,269.96234130859375,283.0043640136719,98.12820434570312
10:40:15,movement_5,7.6808624267578125,288.0056457519531,38.940582275390625,270.09332275390625,290.587158203125,97.720458984375
10:40:17,movement_6,7.68267822265625,293.2926025390625,36.751190185546875,270.12109375,282.888427734375,97.71939086914062
10:40:21,movement_7,359.96051025390625,343.98663330078125,75.24853515625,0.03411865234375,300.13702392578125,359.62786865234375
10:40:23,movement_1,22.842727661132812,347.7744140625,91.36114501953125,345.2517395019531,300.8342590332031,352.23858642578125
10:40:25,movement_2,36.392608642578125,336.91839599609375,85.57345581054688,350.29266357421875,314.8026123046875,350.266357421875
10:40:27,movement_3,22.586807250976562,347.79278564453125,91.33981323242188,345.26910400390625,300.65093994140625,352.277587890625
10:40:31,movement_4,7.5766754150390625,293.26361083984375,36.69190979003906,269.9746398925781,282.997802734375,98.13287353515625
10:40:33,movement_5,7.679473876953125,288.00604248046875,38.93988037109375,270.0971374511719,290.5848083496094,97.72216796875
10:40:35,movement_6,7.6832275390625,293.2937927246094,36.74839782714844,270.1170654296875,282.891845703125,97.71917724609375
10:40:38,movement_7,359.9610900878906,343.9864196777344,75.24504089355469,0.035186767578125,300.13067626953125,359.62847900390625
10:40:41,movement_1,22.84259033203125,347.7759704589844,91.36129760742188,345.2510986328125,300.8338317871094,352.23858642578125
10:40:43,movement_2,36.390380859375,336.9092102050781,85.57330322265625,350.2924499511719,314.798828125,350.266357421875
10:40:45,movement_3,22.587783813476562,347.788818359375,91.32363891601562,345.2682800292969,300.64373779296875,352.2781982421875
10:40:49,movement_4,7.575836181640625,293.26556396484375,36.68409729003906,269.9739990234375,282.9986572265625,98.13372802734375
10:40:51,movement_5,7.6798858642578125,288.00701904296875,38.9412841796875,270.0931091308594,290.58819580078125,97.72235107421875
10:40:52,movement_6,7.683380126953125,293.2937927246094,36.74839782714844,270.11810302734375,282.9039306640625,97.71853637695312
10:40:56,movement_7,359.9608154296875,343.985595703125,75.24420166015625,0.03497314453125,300.132568359375,359.62933349609375
10:40:58,movement_1,22.84259033203125,347.774169921875,91.361572265625,345.25091552734375,300.83343505859375,352.23919677734375
10:41:00,movement_2,36.390380859375,336.9187927246094,85.57177734375,350.2915954589844,314.79901123046875,350.2655334472656
10:41:02,movement_3,22.583450317382812,347.78314208984375,91.3203125,345.2666015625,300.6407775878906,352.2784118652344
10:41:06,movement_4,7.5755615234375,293.2689208984375,36.668060302734375,269.97210693359375,282.9986572265625,98.1324462890625
10:41:08,movement_5,7.680450439453125,288.00634765625,38.941131591796875,270.09332275390625,290.5839538574219,97.72149658203125
10:41:10,movement_6,7.683380126953125,293.2933654785156,36.75006103515625,270.11767578125,282.8975524902344,97.71896362304688
10:41:13,movement_7,359.96124267578125,343.9864501953125,75.24810791015625,0.03497314453125,300.13128662109375,359.62847900390625
10:41:16,movement_1,22.841064453125,347.7762451171875,91.36172485351562,345.25152587890625,300.8306579589844,352.23834228515625
10:41:18,movement_2,36.392059326171875,336.918701171875,85.57373046875,350.2915954589844,314.8011474609375,350.2659606933594
10:41:20,movement_3,22.58526611328125,347.79339599609375,91.32992553710938,345.26763916015625,300.64544677734375,352.2781982421875
10:41:24,movement_4,7.577239990234375,293.2681579589844,36.687591552734375,269.9718933105469,282.99737548828125,98.13455200195312
10:41:25,movement_5,7.6796112060546875,288.0059509277344,38.941131591796875,270.09564208984375,290.58587646484375,97.720458984375
10:41:27,movement_6,7.68267822265625,293.29425048828125,36.75160217285156,270.11767578125,282.896728515625,97.7196044921875
10:41:30,movement_7,359.96124267578125,343.9854736328125,75.24797058105469,0.03497314453125,300.130859375,359.62933349609375
10:41:33,movement_1,22.841064453125,347.772216796875,91.36102294921875,345.25238037109375,300.831298828125,352.23834228515625
10:41:35,movement_2,36.39219665527344,336.9187927246094,85.57388305664062,350.292236328125,314.8036804199219,350.266357421875
10:41:37,movement_3,22.590713500976562,347.7916259765625,91.3438720703125,345.26995849609375,300.6507263183594,352.27691650390625
10:41:41,movement_4,7.5585479736328125,293.26727294921875,36.69915771484375,269.9708251953125,282.9986572265625,98.13455200195312
10:41:42,movement_5,7.6789093017578125,288.0068664550781,38.94071960449219,270.10052490234375,290.5799255371094,97.72341918945312
10:41:43,movement_6,7.683380126953125,293.29510498046875,36.74937438964844,270.11749267578125,282.9024353027344,97.71875
10:41:47,movement_7,359.9609375,343.98626708984375,75.24085998535156,0.033905029296875,300.12939453125,359.6312255859375
10:41:49,movement_1,22.841476440429688,347.775146484375,91.36184692382812,345.2496337890625,300.8315124511719,352.2375183105469
10:41:51,movement_2,36.391632080078125,336.90948486328125,85.57232666015625,350.29266357421875,314.8017578125,350.26617431640625
10:41:53,movement_3,22.590850830078125,347.7916259765625,91.32672119140625,345.26806640625,300.6430969238281,352.2784118652344
10:41:57,movement_4,7.581146240234375,293.2674560546875,36.68675231933594,269.9716796875,282.9986572265625,98.13433837890625
10:41:58,movement_5,7.67877197265625,288.00634765625,38.940155029296875,270.09521484375,290.5820617675781,97.72384643554688
10:42:00,movement_6,7.682952880859375,293.29412841796875,36.748260498046875,270.1178894042969,282.898193359375,97.71853637695312
10:42:03,movement_7,359.96136474609375,343.9864196777344,75.24183654785156,0.0345458984375,300.127685546875,359.62762451171875
10:42:05,movement_1,22.839111328125,347.7742004394531,91.36114501953125,345.2510986328125,300.8304443359375,352.23834228515625
10:42:07,movement_2,36.39093017578125,336.91387939453125,85.57290649414062,350.2911682128906,314.8036804199219,350.26617431640625
10:42:09,movement_3,22.585968017578125,347.773681640625,91.31625366210938,345.26763916015625,300.64141845703125,352.2784118652344
10:42:13,movement_4,7.5657958984375,293.26837158203125,36.6722412109375,269.96893310546875,282.9984436035156,98.13287353515625
10:42:14,movement_5,7.6789093017578125,288.00689697265625,38.9423828125,270.0890808105469,290.59033203125,97.72384643554688
10:42:16,movement_6,7.683380126953125,293.2939453125,36.74896240234375,270.1204528808594,282.90814208984375,97.71875
10:42:19,movement_7,359.9608154296875,343.9880065917969,75.24476623535156,0.0324249267578125,300.1334228515625,359.62890625
10:42:22,movement_1,22.840225219726562,347.775634765625,91.36114501953125,345.2496337890625,300.83172607421875,352.23944091796875
10:42:23,movement_2,36.392333984375,336.918212890625,85.57330322265625,350.2911682128906,314.80072021484375,350.26678466796875
10:42:25,movement_3,22.589736938476562,347.79266357421875,91.32907104492188,345.2687072753906,300.6412048339844,352.2784118652344
10:42:29,movement_4,7.558685302734375,293.26800537109375,36.698333740234375,269.9693298339844,283.00054931640625,98.134765625
10:42:31,movement_5,7.6786346435546875,288.0062255859375,38.93988037109375,270.09735107421875,290.58502197265625,97.7236328125
10:42:32,movement_6,7.682952880859375,293.294677734375,36.750213623046875,270.1195983886719,282.89990234375,97.71875
10:42:35,movement_7,359.9606628417969,343.9866638183594,75.24783325195312,0.033477783203125,300.130859375,359.62847900390625
10:42:38,movement_1,22.837982177734375,347.77899169921875,91.36032104492188,345.2513427734375,300.8319396972656,352.2381591796875
10:42:40,movement_2,36.39190673828125,336.9173583984375,85.57275390625,350.292236328125,314.79986572265625,350.26702880859375
10:42:41,movement_3,22.591964721679688,347.79376220703125,91.32308959960938,345.27020263671875,300.6412048339844,352.2784118652344
10:42:45,movement_4,7.5793304443359375,293.2660827636719,36.67921447753906,269.9716796875,282.99993896484375,98.13583374023438
10:42:47,movement_5,7.679046630859375,288.0064392089844,38.9403076171875,270.09881591796875,290.57928466796875,97.72427368164062
10:42:48,movement_6,7.682403564453125,293.29534912109375,36.749237060546875,270.1185302734375,282.8992614746094,97.71853637695312
10:42:52,movement_7,359.9606628417969,343.98614501953125,75.24392700195312,0.0319976806640625,300.1368103027344,359.62786865234375
10:42:54,movement_1,22.842041015625,347.77581787109375,91.360595703125,345.2513427734375,300.8346862792969,352.2381591796875
10:42:56,movement_2,36.39149475097656,336.9189453125,85.57232666015625,350.29327392578125,314.80029296875,350.26617431640625
10:42:58,movement_3,22.58819580078125,347.7926025390625,91.32656860351562,345.26910400390625,300.6424560546875,352.2781982421875
10:43:01,movement_4,7.580169677734375,293.2665710449219,36.67991638183594,269.9716796875,282.99908447265625,98.13519287109375
10:43:03,movement_5,7.6789093017578125,288.00665283203125,38.94169616699219,270.092041015625,290.58905029296875,97.7236328125
10:43:04,movement_6,7.6830902099609375,293.29449462890625,36.748809814453125,270.11810302734375,282.904541015625,97.71875
10:43:08,movement_7,359.9601135253906,343.98602294921875,75.24044799804688,0.0324249267578125,300.1319274902344,359.6295471191406
10:43:10,movement_1,22.84161376953125,347.77728271484375,91.35977172851562,345.2513427734375,300.8351135253906,352.23876953125
10:43:12,movement_2,36.391357421875,336.9187927246094,85.5736083984375,350.2913818359375,314.8049621582031,350.266357421875
10:43:14,movement_3,22.587783813476562,347.779296875,91.3212890625,345.2674255371094,300.64013671875,352.2781982421875
10:43:18,movement_4,7.578765869140625,293.2666931152344,36.67852783203125,269.97125244140625,282.9984436035156,98.13433837890625
10:43:19,movement_5,7.6783599853515625,288.00665283203125,38.9412841796875,270.0939636230469,290.5824890136719,97.72406005859375
10:43:21,movement_6,7.6828155517578125,293.294189453125,36.749237060546875,270.1202392578125,282.88885498046875,97.71917724609375
10:43:24,movement_7,359.9599609375,343.9866638183594,75.24308776855469,0.0315704345703125,300.1340637207031,359.63165283203125
10:43:26,movement_1,22.840499877929688,347.77471923828125,91.36114501953125,345.25006103515625,300.8342590332031,352.2381591796875
10:43:28,movement_2,36.39176940917969,336.9045715332031,85.5726318359375,350.292236328125,314.80389404296875,350.2666015625
10:43:30,movement_3,22.586105346679688,347.77569580078125,91.33746337890625,345.26953125,300.6475524902344,352.27734375
10:43:34,movement_4,7.57696533203125,293.268310546875,36.6878662109375,269.97210693359375,282.997802734375,98.13348388671875
10:43:35,movement_5,7.6782073974609375,288.006591796875,38.9393310546875,270.0962829589844,290.58416748046875,97.72470092773438
10:43:37,movement_6,7.6835174560546875,293.29541015625,36.74908447265625,270.1187438964844,282.8979797363281,97.71896362304688
10:43:40,movement_7,359.9608154296875,343.9866638183594,75.23988342285156,0.030303955078125,300.1357421875,359.62933349609375
10:43:42,movement_1,22.842041015625,347.77642822265625,91.3604736328125,345.2545166015625,300.83489990234375,352.2379455566406
10:43:44,movement_2,36.390655517578125,336.91815185546875,85.57415771484375,350.2911682128906,314.8041076660156,350.266357421875
10:43:46,movement_3,22.587646484375,347.78631591796875,91.32293701171875,345.266357421875,300.6392822265625,352.27801513671875
10:43:50,movement_4,7.5717926025390625,293.25830078125,36.67573547363281,269.97210693359375,282.9986572265625,98.136474609375
10:43:52,movement_5,7.6789093017578125,288.00689697265625,38.94071960449219,270.0958557128906,290.5814208984375,97.72406005859375
10:43:53,movement_6,7.6830902099609375,293.29437255859375,36.74700927734375,270.1187438964844,282.89947509765625,97.71875
10:43:56,movement_7,359.95953369140625,343.98602294921875,75.24252319335938,0.0296630859375,300.132568359375,359.6314697265625
10:43:59,movement_1,22.842315673828125,347.7755432128906,91.360595703125,345.2542724609375,300.8338317871094,352.2379455566406
10:44:01,movement_2,36.39093017578125,336.9192199707031,85.57388305664062,350.29180908203125,314.80560302734375,350.2657470703125
10:44:02,movement_3,22.587646484375,347.77618408203125,91.33633422851562,345.2689208984375,300.6473388671875,352.27734375
10:44:06,movement_4,7.5839385986328125,293.2679138183594,36.67210388183594,269.9701843261719,282.9963073730469,98.1356201171875
10:44:08,movement_5,7.6782073974609375,288.007080078125,38.941558837890625,270.09161376953125,290.59393310546875,97.7236328125
10:44:09,movement_6,7.68267822265625,293.2935791015625,36.74951171875,270.11749267578125,282.9039306640625,97.71875
10:44:13,movement_7,359.96038818359375,343.98626708984375,75.24197387695312,0.03009033203125,300.1260070800781,359.6295471191406
10:44:15,movement_1,22.842453002929688,347.77734375,91.3604736328125,345.25152587890625,300.8351135253906,352.23858642578125
10:44:17,movement_2,36.39093017578125,336.91912841796875,85.57400512695312,350.29052734375,314.8049621582031,350.26617431640625
10:44:19,movement_3,22.587356567382812,347.79071044921875,91.3223876953125,345.26593017578125,300.6403503417969,352.27777099609375
10:44:22,movement_4,7.5773773193359375,293.26910400390625,36.683685302734375,269.9708251953125,282.99652099609375,98.13626098632812
10:44:24,movement_5,7.6782073974609375,288.00750732421875,38.94197082519531,270.0928955078125,290.5843811035156,97.7244873046875
