Time,Movement,actuator_1,actuator_2,actuator_3,actuator_4,actuator_5,actuator_6
08:52:45,movement_2,36.416595458984375,336.90289306640625,85.52392578125,350.30560302734375,314.8395080566406,350.1405029296875
08:52:46,movement_3,22.576629638671875,347.7752685546875,91.32699584960938,345.2767333984375,300.6717224121094,352.296875
08:52:50,movement_4,7.54669189453125,293.2508544921875,36.666534423828125,269.9754943847656,282.95648193359375,98.04745483398438
08:52:52,movement_5,7.6857452392578125,287.9971618652344,38.952301025390625,270.07806396484375,290.5381774902344,97.72384643554688
08:52:53,movement_6,7.6879730224609375,293.28533935546875,36.79707336425781,270.1064453125,282.9325256347656,97.715576171875
08:52:56,movement_7,359.95758056640625,343.9802551269531,75.27154541015625,0.023529052734375,300.1173095703125,359.643310546875
08:52:58,movement_1,22.819717407226562,347.7552490234375,91.38153076171875,345.26275634765625,300.76495361328125,352.2559509277344
08:53:00,movement_2,36.417022705078125,336.9019775390625,85.5247802734375,350.3017578125,314.8395080566406,350.14068603515625
08:53:02,movement_3,22.573272705078125,347.7755432128906,91.32754516601562,345.2750549316406,300.6715087890625,352.29644775390625
08:53:05,movement_4,7.548370361328125,293.25067138671875,36.667510986328125,269.97442626953125,282.9600830078125,98.05062866210938
08:53:07,movement_5,7.6867218017578125,287.998046875,38.95257568359375,270.080810546875,290.537109375,97.72320556640625
08:53:08,movement_6,7.687286376953125,293.29010009765625,36.79693603515625,270.10687255859375,282.93463134765625,97.71600341796875
08:53:11,movement_7,359.9569091796875,343.97955322265625,75.27349853515625,0.0243682861328125,300.1143493652344,359.64544677734375
08:53:14,movement_1,22.820968627929688,347.7711486816406,91.3822021484375,345.26300048828125,300.76580810546875,352.2568054199219
08:53:15,movement_2,36.43360900878906,336.9017639160156,85.523681640625,350.30303955078125,314.8386535644531,350.14068603515625
08:53:17,movement_3,22.576202392578125,347.77484130859375,91.3262939453125,345.276123046875,300.66961669921875,352.29644775390625
08:53:21,movement_4,7.5465545654296875,293.2506408691406,36.66819763183594,269.9725341796875,282.9583740234375,98.05062866210938
08:53:22,movement_5,7.6864471435546875,287.99859619140625,38.952301025390625,270.0805969238281,290.5379638671875,97.72427368164062
08:53:24,movement_6,7.687835693359375,293.2918701171875,36.795684814453125,270.1075134277344,282.93359375,97.71536254882812
08:53:27,movement_7,359.9587097167969,343.9792175292969,75.27168273925781,0.023529052734375,300.11138916015625,359.66748046875
08:53:29,movement_1,22.821258544921875,347.7598876953125,91.38180541992188,345.26446533203125,300.76495361328125,352.25701904296875
08:53:31,movement_2,36.43696594238281,336.9027099609375,85.52310180664062,350.3032531738281,314.8382263183594,350.1402587890625
08:53:32,movement_3,22.577041625976562,347.77459716796875,91.32672119140625,345.27716064453125,300.680419921875,352.2949523925781
08:53:36,movement_4,7.5482330322265625,293.25079345703125,36.66764831542969,269.9739990234375,282.95794677734375,98.05169677734375
08:53:38,movement_5,7.685333251953125,287.9989013671875,38.951446533203125,270.079345703125,290.5386047363281,97.72427368164062
08:53:39,movement_6,7.6881103515625,293.28717041015625,36.79832458496094,270.10986328125,282.93231201171875,97.71536254882812
08:53:42,movement_7,359.9552307128906,343.9795837402344,75.27224731445312,0.023101806640625,300.1175231933594,359.6412048339844
08:53:44,movement_1,22.820968627929688,347.760498046875,91.36672973632812,345.2657470703125,300.7679443359375,352.25616455078125
08:53:46,movement_2,36.433197021484375,336.9028015136719,85.52310180664062,350.30450439453125,314.84014892578125,350.1402587890625
08:53:48,movement_3,22.57647705078125,347.7749938964844,91.32711791992188,345.2763366699219,300.660888671875,352.2957763671875
08:53:52,movement_4,7.5482330322265625,293.2506408691406,36.668060302734375,269.98565673828125,282.9583740234375,98.01568603515625
08:53:53,movement_5,7.687835693359375,287.99859619140625,38.951873779296875,270.0791015625,290.53753662109375,97.72406005859375
08:53:54,movement_6,7.6879730224609375,293.28271484375,36.798736572265625,270.1151428222656,282.9320983886719,97.71621704101562
08:53:58,movement_7,359.9562072753906,343.98089599609375,75.27098083496094,0.02288818359375,300.11773681640625,359.6409912109375
08:54:00,movement_1,22.820419311523438,347.77166748046875,91.379150390625,345.26214599609375,300.76812744140625,352.2563781738281
08:54:02,movement_2,36.433746337890625,336.90264892578125,85.5238037109375,350.30389404296875,314.8390808105469,350.1402587890625
08:54:03,movement_3,22.575653076171875,347.7747802734375,91.32574462890625,345.2759094238281,300.67022705078125,352.29644775390625
08:54:07,movement_4,7.5475311279296875,293.2503356933594,36.66792297363281,269.9737854003906,282.95794677734375,98.05126953125
08:54:08,movement_5,7.687286376953125,287.9989929199219,38.952423095703125,270.0784912109375,290.53692626953125,97.72406005859375
08:54:10,movement_6,7.6881103515625,293.28485107421875,36.79707336425781,270.1064453125,282.9327392578125,97.71536254882812
08:54:13,movement_7,359.95635986328125,343.9795837402344,75.2730712890625,0.022674560546875,300.1147766113281,359.6456604003906
08:54:15,movement_1,22.821533203125,347.75628662109375,91.379150390625,345.26190185546875,300.7628479003906,352.2563781738281
08:54:17,movement_2,36.43292236328125,336.9026794433594,85.52337646484375,350.304931640625,314.83929443359375,350.14068603515625
08:54:19,movement_3,22.576065063476562,347.77490234375,91.326416015625,345.2767333984375,300.68060302734375,352.29559326171875
08:54:22,movement_4,7.548370361328125,293.25042724609375,36.66499328613281,269.97271728515625,282.95733642578125,98.05191040039062
08:54:24,movement_5,7.6842041015625,287.99847412109375,38.953399658203125,270.0765686035156,290.5398864746094,97.7236328125
08:54:25,movement_6,7.6881103515625,293.2889404296875,36.794708251953125,270.1066589355469,282.93505859375,97.71514892578125
08:54:28,movement_7,359.9578857421875,343.98016357421875,75.27127075195312,0.0224609375,300.1141357421875,359.643310546875
08:54:30,movement_1,22.819992065429688,347.75384521484375,91.37246704101562,345.2640380859375,300.7664489746094,352.2568054199219
08:54:32,movement_2,36.412689208984375,336.9019775390625,85.52423095703125,350.304931640625,314.8388671875,350.14068603515625
08:54:34,movement_3,22.574249267578125,347.7749938964844,91.32489013671875,345.27655029296875,300.67193603515625,352.2957763671875
08:54:38,movement_4,7.5482330322265625,293.2508544921875,36.6673583984375,269.9742126464844,282.9558410644531,98.04937744140625
08:54:39,movement_5,7.68658447265625,287.9988708496094,38.95173645019531,270.0791015625,290.5386047363281,97.72491455078125
08:54:40,movement_6,7.687835693359375,293.28729248046875,36.7984619140625,270.11004638671875,282.9327392578125,97.715576171875
08:54:44,movement_7,359.9549560546875,343.979736328125,75.27334594726562,0.022247314453125,300.1206970214844,359.64141845703125
08:54:46,movement_1,22.821258544921875,347.7703552246094,91.3773193359375,345.2633972167969,300.7651672363281,352.2574462890625
08:54:48,movement_2,36.4373779296875,336.9020080566406,85.52352905273438,350.30706787109375,314.8390808105469,350.14093017578125
08:54:49,movement_3,22.574249267578125,347.7759704589844,91.32754516601562,345.27569580078125,300.6668395996094,352.2953796386719
08:54:53,movement_4,7.548370361328125,293.2509765625,36.665557861328125,269.9722900390625,282.9562683105469,98.05508422851562
08:54:54,movement_5,7.68560791015625,287.99810791015625,38.952301025390625,270.0750732421875,290.53839111328125,97.72470092773438
08:54:56,movement_6,7.687835693359375,293.2867431640625,36.797210693359375,270.1083679199219,282.9320983886719,97.7147216796875
08:54:59,movement_7,359.955078125,343.9798583984375,75.27279663085938,0.02203369140625,300.1206970214844,359.64227294921875
08:55:01,movement_1,22.820556640625,347.77191162109375,91.37762451171875,345.2638244628906,300.76751708984375,352.256591796875
08:55:03,movement_2,36.41032409667969,336.9017639160156,85.5228271484375,350.3064270019531,314.8386535644531,350.1405029296875
08:55:05,movement_3,22.576065063476562,347.7749938964844,91.3282470703125,345.2767333984375,300.686767578125,352.2953796386719
08:55:08,movement_4,7.54669189453125,293.2508544921875,36.66792297363281,269.9708251953125,282.9585876464844,98.05487060546875
08:55:10,movement_5,7.6832275390625,287.99810791015625,38.95396423339844,270.0753173828125,290.5403137207031,97.72491455078125
08:55:11,movement_6,7.687835693359375,293.28564453125,36.798736572265625,270.11175537109375,282.9378356933594,97.71600341796875
08:55:14,movement_7,359.95843505859375,343.9798583984375,75.27420043945312,0.0233154296875,300.11773681640625,359.64312744140625
08:55:16,movement_1,22.82012939453125,347.772705078125,91.38082885742188,345.2623291015625,300.7651672363281,352.25701904296875
08:55:18,movement_2,36.416046142578125,336.90228271484375,85.52407836914062,350.3057861328125,314.8395080566406,350.1398620605469
08:55:20,movement_3,22.576904296875,347.77508544921875,91.32684326171875,345.2769775390625,300.6825256347656,352.2949523925781
08:55:24,movement_4,7.5475311279296875,293.2514343261719,36.6663818359375,269.9722900390625,282.95733642578125,98.0521240234375
08:55:25,movement_5,7.6867218017578125,287.9978332519531,38.95257568359375,270.07574462890625,290.5377502441406,97.72427368164062
08:55:26,movement_6,7.687835693359375,293.2859191894531,36.797210693359375,270.1087951660156,282.9327392578125,97.715576171875
08:55:30,movement_7,359.9580078125,343.9808349609375,75.27195739746094,0.02203369140625,300.1204833984375,359.640380859375
08:55:32,movement_1,22.820693969726562,347.7706298828125,91.38333129882812,345.2623291015625,300.76495361328125,352.25616455078125
08:55:34,movement_2,36.43013000488281,336.9020080566406,85.52407836914062,350.30560302734375,314.83990478515625,350.14068603515625
08:55:35,movement_3,22.576904296875,347.7749938964844,91.32852172851562,345.276123046875,300.6649169921875,352.2949523925781
08:55:39,movement_4,7.5472564697265625,293.25079345703125,36.665130615234375,269.9718933105469,282.9549865722656,98.05465698242188
08:55:40,movement_5,7.6864471435546875,287.998291015625,38.953399658203125,270.07720947265625,290.5381774902344,97.72384643554688
08:55:42,movement_6,7.6884002685546875,293.285888671875,36.7965087890625,270.1066589355469,282.9333801269531,97.71493530273438
08:55:45,movement_7,359.95733642578125,343.9800109863281,75.27363586425781,0.022247314453125,300.11920166015625,359.6420593261719
08:55:47,movement_1,22.821258544921875,347.76983642578125,91.3780517578125,345.2642517089844,300.7664489746094,352.2568054199219
08:55:49,movement_2,36.436676025390625,336.90185546875,85.52352905273438,350.3064270019531,314.8395080566406,350.1405029296875
08:55:51,movement_3,22.577041625976562,347.77581787109375,91.32852172851562,345.2769775390625,300.66534423828125,352.2953796386719
08:55:54,movement_4,7.548095703125,293.2505798339844,36.66778564453125,269.97357177734375,282.95648193359375,98.05276489257812
08:55:56,movement_5,7.685882568359375,287.9983825683594,38.9521484375,270.0782775878906,290.53692626953125,97.72470092773438
08:55:57,movement_6,7.68756103515625,293.28564453125,36.7984619140625,270.111328125,282.9325256347656,97.71514892578125
08:56:00,movement_7,359.95660400390625,343.9800109863281,75.27517700195312,0.0233154296875,300.1188049316406,359.64398193359375
08:56:03,movement_1,22.820693969726562,347.76910400390625,91.38235473632812,345.26275634765625,300.763916015625,352.2568054199219
08:56:04,movement_2,36.43360900878906,336.9020080566406,85.52337646484375,350.30621337890625,314.8388671875,350.1398620605469
08:56:06,movement_3,22.573837280273438,347.77496337890625,91.326416015625,345.2759094238281,300.67108154296875,352.29473876953125
08:56:10,movement_4,7.54766845703125,293.2503662109375,36.66694641113281,269.9733581542969,282.9569091796875,98.05636596679688
08:56:11,movement_5,7.68658447265625,287.99951171875,38.9521484375,270.07891845703125,290.5381774902344,97.72384643554688
08:56:12,movement_6,7.687835693359375,293.28887939453125,36.79707336425781,270.1092224121094,282.9329528808594,97.715576171875
08:56:16,movement_7,359.95733642578125,343.9798583984375,75.27265930175781,0.0218353271484375,300.1183776855469,359.6416320800781
08:56:18,movement_1,22.820693969726562,347.7696533203125,91.38278198242188,345.2625732421875,300.7651672363281,352.25701904296875
08:56:20,movement_2,36.436676025390625,336.9025573730469,85.52294921875,350.3064270019531,314.8388671875,350.14093017578125
08:56:21,movement_3,22.576202392578125,347.77490234375,91.32614135742188,345.2769775390625,300.67108154296875,352.295166015625
08:56:25,movement_4,7.54669189453125,293.2509765625,36.66792297363281,269.9737854003906,282.9585876464844,98.05508422851562
08:56:27,movement_5,7.6850433349609375,287.99859619140625,38.95173645019531,270.07574462890625,290.53607177734375,97.72470092773438
08:56:28,movement_6,7.6884002685546875,293.28631591796875,36.79888916015625,270.1138916015625,282.9310302734375,97.71514892578125
08:56:31,movement_7,359.956787109375,343.98016357421875,75.27377319335938,0.0218353271484375,300.1215515136719,359.63995361328125
08:56:33,movement_1,22.819992065429688,347.7566223144531,91.382080078125,345.26318359375,300.76495361328125,352.256591796875
08:56:35,movement_2,36.43067932128906,336.90228271484375,85.52337646484375,350.30810546875,314.83990478515625,350.1402587890625
08:56:37,movement_3,22.576766967773438,347.7754211425781,91.32894897460938,345.2759094238281,300.6852722167969,352.2943115234375
08:56:41,movement_4,7.548370361328125,293.251220703125,36.66471862792969,269.97314453125,282.95733642578125,98.0576171875
08:56:42,movement_5,7.68658447265625,287.9976501464844,38.952423095703125,270.075927734375,290.53521728515625,97.72384643554688
08:56:43,movement_6,7.6876983642578125,293.2838134765625,36.798614501953125,270.1151428222656,282.93060302734375,97.71621704101562
08:56:46,movement_7,359.9569091796875,343.980224609375,75.27334594726562,0.0211944580078125,300.1224060058594,359.64141845703125
08:56:49,movement_1,22.819992065429688,347.77117919921875,91.38278198242188,345.2625732421875,300.765380859375,352.2563781738281
08:56:50,movement_2,36.432220458984375,336.9020080566406,85.52337646484375,350.306640625,314.83990478515625,350.14068603515625
08:56:52,movement_3,22.576339721679688,347.77520751953125,91.32769775390625,345.2767333984375,300.66790771484375,352.295166015625
08:56:56,movement_4,7.546142578125,293.2505798339844,36.66680908203125,269.97442626953125,282.95709228515625,98.05657958984375
08:56:57,movement_5,7.68658447265625,287.9986572265625,38.953277587890625,270.07720947265625,290.5358581542969,97.72406005859375
08:56:59,movement_6,7.68756103515625,293.28656005859375,36.7974853515625,270.10943603515625,282.9302062988281,97.7164306640625
08:57:02,movement_7,359.9578857421875,343.97943115234375,75.27447509765625,0.02203369140625,300.1173095703125,359.643310546875
08:57:04,movement_1,22.821533203125,347.76910400390625,91.37008666992188,345.26361083984375,300.76898193359375,352.2568054199219
08:57:06,movement_2,36.4354248046875,336.90228271484375,85.52407836914062,350.3059997558594,314.83929443359375,350.1398620605469
08:57:08,movement_3,22.577178955078125,347.77593994140625,91.328369140625,345.2763366699219,300.6681213378906,352.295166015625
08:57:11,movement_4,7.548370361328125,293.2504577636719,36.665557861328125,269.9737854003906,282.9554138183594,98.057861328125
08:57:13,movement_5,7.6871337890625,287.9983215332031,38.953399658203125,270.0765686035156,290.53564453125,97.72406005859375
08:57:14,movement_6,7.6884002685546875,293.29107666015625,36.79693603515625,270.10986328125,282.9316711425781,97.7147216796875
08:57:17,movement_7,359.9587097167969,343.979736328125,75.27447509765625,0.02288818359375,300.1166687011719,359.6420593261719
08:57:19,movement_1,22.821670532226562,347.7704772949219,91.36758422851562,345.2640380859375,300.7704772949219,352.25531005859375
08:57:21,movement_2,36.43598937988281,336.90234375,85.5238037109375,350.3043212890625,314.8386535644531,350.14007568359375
08:57:23,movement_3,22.57550048828125,347.7752685546875,91.326416015625,345.2759094238281,300.67193603515625,352.2953796386719
08:57:27,movement_4,7.54766845703125,293.25103759765625,36.66583251953125,269.976318359375,282.95391845703125,98.0552978515625
08:57:28,movement_5,7.6861572265625,287.9985046386719,38.951446533203125,270.07635498046875,290.53692626953125,97.72384643554688
08:57:29,movement_6,7.688262939453125,293.2877197265625,36.79498291015625,270.1087951660156,282.9333801269531,97.71578979492188
08:57:33,movement_7,359.95843505859375,343.9792175292969,75.27377319335938,0.0224609375,300.11627197265625,359.64373779296875
08:57:35,movement_1,22.819580078125,347.7701110839844,91.382080078125,345.26318359375,300.7655944824219,352.25616455078125
08:57:37,movement_2,36.43528747558594,336.90234375,85.523681640625,350.3043212890625,314.83990478515625,350.1405029296875
08:57:38,movement_3,22.576766967773438,347.7747802734375,91.3272705078125,345.27655029296875,300.66705322265625,352.2953796386719
08:57:42,movement_4,7.5487823486328125,293.2508544921875,36.666107177734375,269.9786682128906,282.954345703125,98.05316162109375
08:57:43,movement_5,7.6867218017578125,287.99920654296875,38.95173645019531,270.075927734375,290.5358581542969,97.7236328125
08:57:45,movement_6,7.687835693359375,293.28741455078125,36.799163818359375,270.11090087890625,282.93145751953125,97.7164306640625
08:57:48,movement_7,359.95648193359375,343.98040771484375,75.27293395996094,0.0224609375,300.12451171875,359.63909912109375
08:57:50,movement_1,22.82110595703125,347.772216796875,91.34457397460938,345.26446533203125,300.76898193359375,352.25616455078125
08:57:52,movement_2,36.43682861328125,336.902587890625,85.52337646484375,350.30389404296875,314.84033203125,350.14007568359375
08:57:54,movement_3,22.576202392578125,347.775390625,91.32614135742188,345.27569580078125,300.670654296875,352.2949523925781
08:57:57,movement_4,7.5487823486328125,293.2510986328125,36.6654052734375,269.9771728515625,282.9558410644531,98.057861328125
08:57:59,movement_5,7.6854705810546875,287.9980773925781,38.95298767089844,270.07550048828125,290.537353515625,97.72470092773438
08:58:00,movement_6,7.6879730224609375,293.28851318359375,36.79930114746094,270.1123962402344,282.93231201171875,97.71536254882812
08:58:03,movement_7,359.9580078125,343.9801025390625,75.27474975585938,0.02288818359375,300.11944580078125,359.641845703125
08:58:05,movement_1,22.820281982421875,347.7542419433594,91.36868286132812,345.26275634765625,300.76708984375,352.2557373046875
08:58:07,movement_2,36.43096923828125,336.90216064453125,85.52450561523438,350.3036804199219,314.84014892578125,350.1405029296875
08:58:09,movement_3,22.577178955078125,347.7762451171875,91.32754516601562,345.2750549316406,300.6717224121094,352.2953796386719
08:58:13,movement_4,7.5485076904296875,293.2506408691406,36.66764831542969,269.9790954589844,282.95709228515625,98.05148315429688
08:58:14,movement_5,7.6857452392578125,287.9981994628906,38.95396423339844,270.0769958496094,290.538818359375,97.72470092773438
08:58:15,movement_6,7.68756103515625,293.29180908203125,36.79832458496094,270.108154296875,282.93231201171875,97.71578979492188
08:58:19,movement_7,359.9587097167969,343.97979736328125,75.27349853515625,0.023529052734375,300.1170959472656,359.64373779296875
08:58:21,movement_1,22.819717407226562,347.7716064453125,91.34149169921875,345.26275634765625,300.7677001953125,352.2559509277344
08:58:23,movement_2,36.435150146484375,336.9022216796875,85.52450561523438,350.3026123046875,314.8390808105469,350.1394348144531
08:58:24,movement_3,22.574386596679688,347.77532958984375,91.32672119140625,345.2754821777344,300.66790771484375,352.29559326171875
08:58:28,movement_4,7.5475311279296875,293.2503662109375,36.66569519042969,269.97613525390625,282.95477294921875,98.05233764648438
08:58:29,movement_5,7.685882568359375,287.9983825683594,38.95159912109375,270.075927734375,290.53924560546875,97.72406005859375
08:58:31,movement_6,7.68756103515625,293.2884521484375,36.79804992675781,270.1102600097656,282.9312744140625,97.71536254882812
08:58:34,movement_7,359.955078125,343.98046875,75.27154541015625,0.022247314453125,300.121337890625,359.6435546875
08:58:36,movement_1,22.820831298828125,347.7554931640625,91.34039306640625,345.2625732421875,300.7660217285156,352.2559509277344
08:58:38,movement_2,36.42901611328125,336.90228271484375,85.52423095703125,350.30450439453125,314.8395080566406,350.1398620605469
08:58:40,movement_3,22.577178955078125,347.7763671875,91.32879638671875,345.2750549316406,300.6664123535156,352.29559326171875
08:58:43,movement_4,7.548370361328125,293.2511291503906,36.668060302734375,269.9788818359375,282.9566955566406,98.048095703125
08:58:45,movement_5,7.686859130859375,287.99853515625,38.95257568359375,270.0778503417969,290.5386047363281,97.7236328125
08:58:46,movement_6,7.6871337890625,293.28607177734375,36.79902648925781,270.1092224121094,282.936767578125,97.715576171875
08:58:49,movement_7,359.9577331542969,343.97967529296875,75.27265930175781,0.0209808349609375,300.11688232421875,359.6435546875
08:58:52,movement_1,22.820831298828125,347.77032470703125,91.36422729492188,345.26361083984375,300.7696228027344,352.2555236816406
08:58:53,movement_2,36.43696594238281,336.9025573730469,85.52337646484375,350.30389404296875,314.8395080566406,350.1398620605469
08:58:55,movement_3,22.571746826171875,347.77459716796875,91.32684326171875,345.2752685546875,300.67254638671875,352.29620361328125
08:58:59,movement_4,7.5475311279296875,293.2507629394531,36.666107177734375,269.9765625,282.9566955566406,98.054443359375
08:59:00,movement_5,7.6854705810546875,287.998291015625,38.95298767089844,270.0765686035156,290.5379638671875,97.72427368164062
08:59:01,movement_6,7.6874237060546875,293.2856140136719,36.79902648925781,270.1087951660156,282.93231201171875,97.71536254882812
08:59:05,movement_7,359.9608154296875,343.9794616699219,75.27461242675781,0.023529052734375,300.114990234375,359.64459228515625
08:59:07,movement_1,22.820556640625,347.770263671875,91.36758422851562,345.2640380859375,300.76837158203125,352.2557373046875
08:59:09,movement_2,36.432220458984375,336.90228271484375,85.52352905273438,350.3028259277344,314.840576171875,350.1402587890625
08:59:10,movement_3,22.577743530273438,347.7764892578125,91.3282470703125,345.27569580078125,300.6651611328125,352.2953796386719
08:59:14,movement_4,7.5475311279296875,293.2510986328125,36.667510986328125,269.97930908203125,282.9554138183594,98.05191040039062
08:59:15,movement_5,7.68756103515625,287.9983825683594,38.9521484375,270.07806396484375,290.5396728515625,97.7236328125
08:59:17,movement_6,7.68853759765625,293.2901306152344,36.79888916015625,270.1087951660156,282.93231201171875,97.71664428710938
08:59:20,movement_7,359.95928955078125,343.979736328125,75.27363586425781,0.023101806640625,300.1156005859375,359.64312744140625
08:59:22,movement_1,22.820693969726562,347.75634765625,91.34429931640625,345.2633972167969,300.7677001953125,352.2555236816406
08:59:24,movement_2,36.43431091308594,336.90228271484375,85.5238037109375,350.30517578125,314.83990478515625,350.1402587890625
08:59:26,movement_3,22.576202392578125,347.77593994140625,91.32769775390625,345.2752685546875,300.66748046875,352.2960205078125
08:59:29,movement_4,7.5468292236328125,293.2507629394531,36.664154052734375,269.97674560546875,282.9554138183594,98.05551147460938
08:59:31,movement_5,7.686859130859375,287.9981994628906,38.951873779296875,270.0753173828125,290.538818359375,97.72406005859375
08:59:32,movement_6,7.6876983642578125,293.2864685058594,36.798614501953125,270.1115417480469,282.9325256347656,97.715576171875
08:59:35,movement_7,359.9598388671875,343.9805908203125,75.2720947265625,0.022674560546875,300.1141357421875,359.6424560546875
08:59:38,movement_1,22.820831298828125,347.7720642089844,91.37063598632812,345.26361083984375,300.7685546875,352.255126953125
08:59:39,movement_2,36.43751525878906,336.90289306640625,85.521728515625,350.3089599609375,314.83294677734375,350.14178466796875
08:59:41,movement_3,22.573837280273438,347.7755432128906,91.32684326171875,345.27398681640625,300.6753234863281,352.295166015625
08:59:45,movement_4,7.547943115234375,293.25091552734375,36.665130615234375,269.97674560546875,282.9558410644531,98.05889892578125
08:59:46,movement_5,7.6871337890625,287.99810791015625,38.952301025390625,270.07635498046875,290.5377502441406,97.72470092773438
08:59:48,movement_6,7.687835693359375,293.2891845703125,36.79902648925781,270.1104736328125,282.9320983886719,97.71578979492188
08:59:51,movement_7,359.95745849609375,343.9795837402344,75.2740478515625,0.0214080810546875,300.1139221191406,359.64801025390625
08:59:53,movement_1,22.820556640625,347.77001953125,91.3526611328125,345.26361083984375,300.76812744140625,352.2557373046875
08:59:55,movement_2,36.43878173828125,336.90234375,85.52212524414062,350.31109619140625,314.8386535644531,350.1398620605469
08:59:57,movement_3,22.576629638671875,347.77545166015625,91.32754516601562,345.27569580078125,300.67022705078125,352.29473876953125
09:00:00,movement_4,7.547943115234375,293.250732421875,36.664581298828125,269.97930908203125,282.9554138183594,98.05593872070312
09:00:02,movement_5,7.6864471435546875,287.9984130859375,38.953125,270.07720947265625,290.54010009765625,97.72491455078125
09:00:03,movement_6,7.6874237060546875,293.2870788574219,36.7984619140625,270.109619140625,282.9325256347656,97.71536254882812
09:00:06,movement_7,359.9559326171875,343.9794921875,75.27252197265625,0.02203369140625,300.1141357421875,359.6427001953125
09:00:08,movement_1,22.821395874023438,347.7696838378906,91.38262939453125,345.26361083984375,300.7660217285156,352.25531005859375
09:00:10,movement_2,36.43292236328125,336.90240478515625,85.52407836914062,350.303466796875,314.83929443359375,350.1405029296875
09:00:12,movement_3,22.574386596679688,347.7756652832031,91.32879638671875,345.27569580078125,300.6833801269531,352.2943115234375
09:00:16,movement_4,7.5478057861328125,293.2505798339844,36.665130615234375,269.97674560546875,282.9560546875,98.05316162109375
09:00:17,movement_5,7.68658447265625,287.9983215332031,38.953277587890625,270.0769958496094,290.53839111328125,97.72406005859375
09:00:18,movement_6,7.68756103515625,293.28656005859375,36.798736572265625,270.10986328125,282.9325256347656,97.71578979492188
09:00:22,movement_7,359.96026611328125,343.9793701171875,75.27488708496094,0.02288818359375,300.11541748046875,359.6392822265625
09:00:24,movement_1,22.820968627929688,347.7690124511719,91.383056640625,345.2625732421875,300.7647705078125,352.255126953125
09:00:25,movement_2,36.43653869628906,336.90283203125,85.52294921875,350.3043212890625,314.83697509765625,350.1405029296875
09:00:27,movement_3,22.573699951171875,347.7755126953125,91.32894897460938,345.2744140625,300.66961669921875,352.2960205078125
09:00:31,movement_4,7.5478057861328125,293.2505798339844,36.66596984863281,269.976318359375,282.9566955566406,98.05340576171875
09:00:32,movement_5,7.6864471435546875,287.9987487792969,38.95298767089844,270.0767822265625,290.53839111328125,97.7244873046875
09:00:34,movement_6,7.687835693359375,293.28656005859375,36.798736572265625,270.1111145019531,282.931884765625,97.71536254882812
09:00:37,movement_7,359.9587097167969,343.979736328125,75.2730712890625,0.0239410400390625,300.1183776855469,359.64544677734375
09:00:39,movement_1,22.819854736328125,347.7572021484375,91.35211181640625,345.2646789550781,300.76580810546875,352.255126953125
09:00:41,movement_2,36.4119873046875,336.90313720703125,85.52407836914062,350.3043212890625,314.8390808105469,350.1405029296875
09:00:43,movement_3,22.573410034179688,347.77532958984375,91.32601928710938,345.27569580078125,300.6729736328125,352.2960205078125
09:00:46,movement_4,7.54571533203125,293.2503662109375,36.66778564453125,269.9773864746094,282.9552001953125,98.04660034179688
09:00:48,movement_5,7.6879730224609375,287.99871826171875,38.954254150390625,270.0778503417969,290.538818359375,97.72320556640625
09:00:49,movement_6,7.6881103515625,293.2893371582031,36.798614501953125,270.10986328125,282.9325256347656,97.71578979492188
09:00:52,movement_7,359.9571838378906,343.9796142578125,75.27627563476562,0.023101806640625,300.11688232421875,359.6424560546875
09:00:54,movement_1,22.820281982421875,347.77001953125,91.37762451171875,345.2625732421875,300.7677001953125,352.2540283203125
09:00:56,movement_2,36.43138122558594,336.90216064453125,85.52423095703125,350.30560302734375,314.84033203125,350.14093017578125
09:00:58,movement_3,22.576065063476562,347.7763366699219,91.33004760742188,345.2752685546875,300.6676940917969,352.2960205078125
09:01:02,movement_4,7.5475311279296875,293.2510070800781,36.667083740234375,269.97845458984375,282.9552001953125,98.0504150390625
09:01:03,movement_5,7.685882568359375,287.9978332519531,38.952423095703125,270.07489013671875,290.5390319824219,97.72406005859375
09:01:04,movement_6,7.6884002685546875,293.28753662109375,36.797760009765625,270.108154296875,282.93231201171875,97.71514892578125
09:01:08,movement_7,359.9596862792969,343.979248046875,75.27572631835938,0.0233154296875,300.116455078125,359.6443786621094
09:01:10,movement_1,22.821807861328125,347.75628662109375,91.372314453125,345.2646789550781,300.765380859375,352.255126953125
09:01:12,movement_2,36.42649841308594,336.90252685546875,85.52337646484375,350.303466796875,314.8395080566406,350.1405029296875
09:01:13,movement_3,22.57452392578125,347.775390625,91.32684326171875,345.2750549316406,300.6744689941406,352.29559326171875
09:01:17,movement_4,7.548370361328125,293.2506408691406,36.66694641113281,269.976318359375,282.9558410644531,98.05465698242188
09:01:18,movement_5,7.6867218017578125,287.9983825683594,38.952423095703125,270.07806396484375,290.5379638671875,97.72406005859375
09:01:20,movement_6,7.6876983642578125,293.2896728515625,36.79902648925781,270.11090087890625,282.93316650390625,97.71536254882812
09:01:23,movement_7,359.9580078125,343.97918701171875,75.27461242675781,0.023529052734375,300.119873046875,359.6443786621094
09:01:25,movement_1,22.820968627929688,347.7564697265625,91.3763427734375,345.2625732421875,300.76434326171875,352.25445556640625
09:01:27,movement_2,36.4305419921875,336.90283203125,85.52392578125,350.304931640625,314.8395080566406,350.14111328125
