Time,Movement,actuator_1,actuator_2,actuator_3,actuator_4,actuator_5,actuator_6
08:03:43,movement_3,22.566864013671875,347.79132080078125,91.30453491210938,345.34033203125,300.6210632324219,352.2343444824219
08:03:47,movement_4,7.546142578125,293.24371337890625,36.64295959472656,269.99688720703125,283.0130615234375,98.09576416015625
08:03:48,movement_5,7.684906005859375,287.99664306640625,38.97154235839844,270.079345703125,290.53753662109375,97.69418334960938
08:03:50,movement_6,7.6910400390625,293.29986572265625,36.75675964355469,270.0922546386719,282.9912414550781,97.69418334960938
08:03:53,movement_7,359.955810546875,344.00030517578125,75.22048950195312,0.08349609375,300.05078125,359.5928955078125
08:03:55,movement_1,22.824188232421875,347.78460693359375,91.32907104492188,345.327392578125,300.8065185546875,352.2010498046875
08:03:57,movement_2,36.399444580078125,336.9202880859375,85.58572387695312,350.35369873046875,314.7358703613281,350.2269592285156
08:03:58,movement_3,22.574676513671875,347.79083251953125,91.30731201171875,345.3409729003906,300.6210632324219,352.23541259765625
08:04:02,movement_4,7.5458526611328125,293.2196044921875,36.64811706542969,270.0115051269531,283.01495361328125,98.07861328125
08:04:03,movement_5,7.6825408935546875,287.996826171875,38.967071533203125,270.0791015625,290.5330810546875,97.69439697265625
08:04:05,movement_6,7.6909027099609375,293.2984313964844,36.770843505859375,270.0926818847656,282.992919921875,97.6939697265625
08:04:08,movement_7,359.9520263671875,344.0030517578125,75.22244262695312,0.080963134765625,300.06219482421875,359.59014892578125
08:04:10,movement_1,22.826278686523438,347.78564453125,91.33047485351562,345.3267822265625,300.80670166015625,352.2021179199219
08:04:12,movement_2,36.40055847167969,336.9201354980469,85.59674072265625,350.3509521484375,314.73736572265625,350.2269592285156
08:04:13,movement_3,22.57061767578125,347.790771484375,91.3048095703125,345.34033203125,300.6178894042969,352.234130859375
08:04:17,movement_4,7.54571533203125,293.2257385253906,36.64337158203125,269.9966735839844,283.0137023925781,98.09600830078125
08:04:18,movement_5,7.6844940185546875,287.9962463378906,38.96693420410156,270.0797424316406,290.5377502441406,97.69418334960938
08:04:20,movement_6,7.6903533935546875,293.2984619140625,36.782562255859375,270.09332275390625,282.9903869628906,97.69418334960938
08:04:23,movement_7,359.95928955078125,344.0027770996094,75.21966552734375,0.08349609375,300.02935791015625,359.59332275390625
08:04:25,movement_1,22.824874877929688,347.78570556640625,91.330322265625,345.32720947265625,300.8065185546875,352.201904296875
08:04:27,movement_2,36.39958190917969,336.9203796386719,85.59619140625,350.35137939453125,314.73651123046875,350.2271728515625
08:04:29,movement_3,22.560577392578125,347.791015625,91.30438232421875,345.3396911621094,300.619384765625,352.2347412109375
08:04:32,movement_4,7.5448760986328125,293.24273681640625,36.64434814453125,269.99774169921875,283.0130615234375,98.0955810546875
08:04:33,movement_5,7.682952880859375,287.99615478515625,38.970428466796875,270.0801696777344,290.53436279296875,97.694580078125
08:04:35,movement_6,7.6909027099609375,293.29791259765625,36.780059814453125,270.0922546386719,282.99102783203125,97.6939697265625
08:04:38,movement_7,359.9578857421875,344.00469970703125,75.21994018554688,0.0843505859375,300.03656005859375,359.5911865234375
08:04:40,movement_1,22.823348999023438,347.78509521484375,91.332275390625,345.32635498046875,300.80694580078125,352.20086669921875
08:04:42,movement_2,36.39985656738281,336.9202575683594,85.59368896484375,350.3524169921875,314.73651123046875,350.22674560546875
08:04:44,movement_3,22.568527221679688,347.791259765625,91.30535888671875,345.3411865234375,300.61871337890625,352.2347412109375
08:04:47,movement_4,7.544464111328125,293.25909423828125,36.642669677734375,269.9979553222656,283.013916015625,98.09619140625
08:04:48,movement_5,7.6734771728515625,287.9962463378906,38.967498779296875,270.0791015625,290.5341491699219,97.694580078125
08:04:50,movement_6,7.6916046142578125,293.298828125,36.771820068359375,270.09246826171875,282.9927062988281,97.6939697265625
08:04:53,movement_7,359.95440673828125,343.9998474121094,75.22271728515625,0.0815887451171875,300.06561279296875,359.59075927734375
08:04:55,movement_1,22.824325561523438,347.78424072265625,91.33074951171875,345.32696533203125,300.80584716796875,352.2012939453125
08:04:57,movement_2,36.398468017578125,336.919921875,85.58892822265625,350.34967041015625,314.73651123046875,350.2269592285156
08:04:59,movement_3,22.571044921875,347.791015625,91.30453491210938,345.341796875,300.6199951171875,352.23516845703125
08:05:02,movement_4,7.544464111328125,293.2415771484375,36.643646240234375,269.9926452636719,283.01348876953125,98.0947265625
08:05:04,movement_5,7.6896514892578125,287.99755859375,38.968475341796875,270.08123779296875,290.53839111328125,97.69500732421875
08:05:05,movement_6,7.6903533935546875,293.2996520996094,36.77336120605469,270.0918273925781,282.99188232421875,97.69418334960938
08:05:08,movement_7,359.9581604003906,344.00347900390625,75.21966552734375,0.084564208984375,300.03106689453125,359.5943603515625
08:05:10,movement_1,22.823760986328125,347.7855224609375,91.33102416992188,345.3267822265625,300.8079833984375,352.2012939453125
08:05:12,movement_2,36.399169921875,336.9202880859375,85.5911865234375,350.35028076171875,314.7366943359375,350.2278137207031
08:05:14,movement_3,22.570770263671875,347.7908630371094,91.30496215820312,345.3405456542969,300.61895751953125,352.234130859375
08:05:17,movement_4,7.5438995361328125,293.2418518066406,36.645050048828125,269.990966796875,283.0132751464844,98.0953369140625
08:05:19,movement_5,7.687286376953125,287.9961853027344,38.96693420410156,270.0810241699219,290.53564453125,97.69500732421875
08:05:20,movement_6,7.6899261474609375,293.29754638671875,36.776702880859375,270.092041015625,282.9931335449219,97.69482421875
08:05:23,movement_7,359.953857421875,344.00225830078125,75.22230529785156,0.0826568603515625,300.0613708496094,359.5928955078125
08:05:26,movement_1,22.82403564453125,347.7847595214844,91.33340454101562,345.3267822265625,300.80694580078125,352.20147705078125
08:05:27,movement_2,36.39930725097656,336.92022705078125,85.5872802734375,350.35137939453125,314.73565673828125,350.2269592285156
08:05:29,movement_3,22.568527221679688,347.79083251953125,91.3046875,345.34075927734375,300.61767578125,352.2349853515625
08:05:33,movement_4,7.5455780029296875,293.22088623046875,36.647705078125,270.00665283203125,283.0145263671875,98.07904052734375
08:05:34,movement_5,7.6906280517578125,287.9776916503906,38.96429443359375,270.0801696777344,290.5326843261719,97.6954345703125
08:05:35,movement_6,7.69049072265625,293.298828125,36.7808837890625,270.092041015625,282.99017333984375,97.69418334960938
08:05:39,movement_7,359.95733642578125,344.0025634765625,75.21966552734375,0.083282470703125,300.03912353515625,359.590576171875
08:05:41,movement_1,22.823898315429688,347.7845458984375,91.33187866210938,345.32696533203125,300.8079833984375,352.20172119140625
08:05:43,movement_2,36.398468017578125,336.9205017089844,85.59451293945312,350.34967041015625,314.7350158691406,350.2265319824219
08:05:44,movement_3,22.568252563476562,347.7908935546875,91.30410766601562,345.341796875,300.6199951171875,352.23370361328125
08:05:48,movement_4,7.544464111328125,293.2422180175781,36.64323425292969,269.99603271484375,283.0132751464844,98.09576416015625
08:05:49,movement_5,7.6821136474609375,287.9830627441406,38.962188720703125,270.0805969238281,290.5364990234375,97.69500732421875
08:05:51,movement_6,7.6911773681640625,293.29864501953125,36.78019714355469,270.0922546386719,282.99188232421875,97.694580078125
08:05:54,movement_7,359.955810546875,344.0013427734375,75.22119140625,0.08306884765625,300.0448303222656,359.5954284667969
08:05:56,movement_1,22.82598876953125,347.7856750488281,91.33047485351562,345.32763671875,300.8081970214844,352.2012939453125
08:05:58,movement_2,36.39762878417969,336.919921875,85.59564208984375,350.34967041015625,314.7358703613281,350.2269592285156
08:06:00,movement_3,22.566162109375,347.7916564941406,91.30453491210938,345.34136962890625,300.6199951171875,352.234130859375
08:06:03,movement_4,7.545440673828125,293.2659912109375,36.64434814453125,270.00177001953125,283.0128479003906,98.09576416015625
08:06:05,movement_5,7.687286376953125,287.9957275390625,38.9619140625,270.0818786621094,290.537109375,97.69439697265625
08:06:06,movement_6,7.6896514892578125,293.2969970703125,36.78019714355469,270.0928955078125,282.9931335449219,97.69439697265625
08:06:09,movement_7,359.955078125,344.00115966796875,75.22048950195312,0.0854034423828125,300.0344543457031,359.5914001464844
08:06:11,movement_1,22.828094482421875,347.78515625,91.3302001953125,345.3284606933594,300.8077697753906,352.20062255859375
08:06:13,movement_2,36.397216796875,336.9201354980469,85.59088134765625,350.3494567871094,314.73797607421875,350.2269592285156
08:06:15,movement_3,22.572021484375,347.7900695800781,91.30633544921875,345.3380126953125,300.6291198730469,352.2347412109375
08:06:18,movement_4,7.5455780029296875,293.2246398925781,36.642669677734375,270.0024108886719,283.0141296386719,98.09600830078125
08:06:20,movement_5,7.68756103515625,287.9949951171875,38.96722412109375,270.0799560546875,290.5290832519531,97.69564819335938
08:06:21,movement_6,7.6906280517578125,293.2984313964844,36.77070617675781,270.09161376953125,282.9931335449219,97.69500732421875
08:06:24,movement_7,359.95843505859375,343.9996337890625,75.22048950195312,0.0826568603515625,300.03424072265625,359.59393310546875
08:06:27,movement_1,22.82598876953125,347.7848815917969,91.3302001953125,345.32867431640625,300.80694580078125,352.20147705078125
08:06:28,movement_2,36.397216796875,336.91986083984375,85.5904541015625,350.35009765625,314.7381896972656,350.2269592285156
08:06:30,movement_3,22.568389892578125,347.79083251953125,91.30496215820312,345.3409729003906,300.61956787109375,352.2347412109375
08:06:34,movement_4,7.5448760986328125,293.2264404296875,36.641571044921875,270.0045166015625,283.01434326171875,98.0955810546875
08:06:35,movement_5,7.6876983642578125,287.99517822265625,38.96820068359375,270.0797424316406,290.5396728515625,97.6954345703125
08:06:36,movement_6,7.6900634765625,293.2976379394531,36.7779541015625,270.0922546386719,282.99334716796875,97.69500732421875
08:06:40,movement_7,359.9577331542969,344.0018615722656,75.22132873535156,0.083282470703125,300.0327453613281,359.5918273925781
08:06:42,movement_1,22.827392578125,347.785400390625,91.32949829101562,345.3284606933594,300.8077697753906,352.20001220703125
08:06:44,movement_2,36.396942138671875,336.9205322265625,85.59060668945312,350.35052490234375,314.73968505859375,350.2269592285156
08:06:45,movement_3,22.573699951171875,347.7914123535156,91.3048095703125,345.34246826171875,300.6183166503906,352.234130859375
08:06:49,movement_4,7.54571533203125,293.261474609375,36.643096923828125,270.00640869140625,283.0130615234375,98.09661865234375
08:06:50,movement_5,7.6874237060546875,287.9985046386719,38.969024658203125,270.08038330078125,290.538818359375,97.69525146484375
08:06:52,movement_6,7.6906280517578125,293.2981872558594,36.77880859375,270.0922546386719,282.99334716796875,97.69482421875
08:06:55,movement_7,359.95550537109375,344.00152587890625,75.22076416015625,0.083282470703125,300.03912353515625,359.592041015625
08:06:57,movement_1,22.826690673828125,347.7847595214844,91.32992553710938,345.3280334472656,300.8079833984375,352.20062255859375
08:06:59,movement_2,36.397491455078125,336.919677734375,85.59689331054688,350.3498840332031,314.7381896972656,350.22674560546875
08:07:01,movement_3,22.571884155273438,347.79010009765625,91.3037109375,345.34222412109375,300.61871337890625,352.23455810546875
08:07:04,movement_4,7.5448760986328125,293.2267761230469,36.638916015625,270.0110778808594,283.01348876953125,98.09408569335938
08:07:06,movement_5,7.6874237060546875,287.9961853027344,38.96722412109375,270.0797424316406,290.52886962890625,97.69482421875
08:07:07,movement_6,7.689788818359375,293.29833984375,36.775726318359375,270.0914001464844,282.99249267578125,97.694580078125
08:07:10,movement_7,359.95550537109375,344.00408935546875,75.22048950195312,0.0843505859375,300.041015625,359.5914001464844
08:07:13,movement_1,22.826278686523438,347.7861328125,91.3321533203125,345.32781982421875,300.80670166015625,352.2010498046875
08:07:14,movement_2,36.396087646484375,336.9200439453125,85.5855712890625,350.3490295410156,314.7384033203125,350.2271728515625
08:07:16,movement_3,22.573410034179688,347.7904052734375,91.30606079101562,345.33843994140625,300.6299743652344,352.23455810546875
08:07:20,movement_4,7.545013427734375,293.240966796875,36.644500732421875,270.0119323730469,283.0130615234375,98.09661865234375
08:07:21,movement_5,7.686309814453125,287.99005126953125,38.96624755859375,270.0797424316406,290.5381774902344,97.69500732421875
08:07:22,movement_6,7.6906280517578125,293.29876708984375,36.77935791015625,270.0918273925781,282.9899597167969,97.694580078125
08:07:26,movement_7,359.95855712890625,344.0036926269531,75.22132873535156,0.0843505859375,300.0416564941406,359.5911865234375
08:07:28,movement_1,22.827667236328125,347.7847595214844,91.33172607421875,345.32763671875,300.80694580078125,352.20147705078125
08:07:30,movement_2,36.39735412597656,336.9205017089844,85.5963134765625,350.34881591796875,314.7384033203125,350.2273864746094
08:07:31,movement_3,22.571044921875,347.79132080078125,91.30410766601562,345.34161376953125,300.61871337890625,352.23455810546875
08:07:35,movement_4,7.545166015625,293.2459411621094,36.642822265625,270.00982666015625,283.0130615234375,98.09408569335938
08:07:36,movement_5,7.6884002685546875,287.993896484375,38.969451904296875,270.0791015625,290.5377502441406,97.694580078125
08:07:38,movement_6,7.6899261474609375,293.29754638671875,36.77447509765625,270.09033203125,282.99249267578125,97.69418334960938
08:07:41,movement_7,359.9571838378906,344.0018310546875,75.21966552734375,0.0849761962890625,300.04058837890625,359.59075927734375
08:07:43,movement_1,22.824737548828125,347.7847595214844,91.32977294921875,345.32867431640625,300.8077697753906,352.20147705078125
08:07:45,movement_2,36.396087646484375,336.91986083984375,85.59185791015625,350.3492431640625,314.737548828125,350.2271728515625
08:07:47,movement_3,22.565322875976562,347.790771484375,91.30453491210938,345.3377685546875,300.63165283203125,352.23455810546875
08:07:50,movement_4,7.5446014404296875,293.24041748046875,36.64588928222656,270.0163879394531,283.01348876953125,98.0938720703125
08:07:52,movement_5,7.6869964599609375,287.9967041015625,38.966522216796875,270.0805969238281,290.5218505859375,97.69439697265625
08:07:53,movement_6,7.689788818359375,293.29913330078125,36.77140808105469,270.0926818847656,282.99188232421875,97.69500732421875
08:07:56,movement_7,359.95758056640625,343.9996032714844,75.22048950195312,0.083709716796875,300.0380554199219,359.59417724609375
08:07:59,movement_1,22.824325561523438,347.785400390625,91.331298828125,345.32781982421875,300.80712890625,352.20172119140625
08:08:00,movement_2,36.39776611328125,336.92041015625,85.58517456054688,350.3494567871094,314.7386169433594,350.2273864746094
08:08:02,movement_3,22.568817138671875,347.790771484375,91.30508422851562,345.34246826171875,300.61981201171875,352.2343444824219
08:08:06,movement_4,7.544036865234375,293.22723388671875,36.64434814453125,270.0108642578125,283.013916015625,98.09600830078125
08:08:07,movement_5,7.683929443359375,287.99566650390625,38.96470642089844,270.0810241699219,290.53607177734375,97.694580078125
08:08:08,movement_6,7.6902008056640625,293.2972412109375,36.7799072265625,270.0922546386719,282.9939880371094,97.69418334960938
08:08:12,movement_7,359.9549560546875,344.004638671875,75.21994018554688,0.08477783203125,300.03570556640625,359.590576171875
08:08:14,movement_1,22.820968627929688,347.77410888671875,91.32711791992188,345.3284606933594,300.8077697753906,352.201904296875
08:08:16,movement_2,36.39735412597656,336.92022705078125,85.59954833984375,350.34735107421875,314.7386169433594,350.22674560546875
08:08:17,movement_3,22.565887451171875,347.7904052734375,91.3038330078125,345.34033203125,300.61767578125,352.234130859375
08:08:21,movement_4,7.54473876953125,293.265869140625,36.644073486328125,270.00982666015625,283.0130615234375,98.09576416015625
08:08:22,movement_5,7.6881103515625,287.9997863769531,38.970428466796875,270.0799560546875,290.5403137207031,97.69482421875
08:08:24,movement_6,7.690765380859375,293.29864501953125,36.77265930175781,270.0926818847656,282.9927062988281,97.69418334960938
08:08:27,movement_7,359.95703125,344.00738525390625,75.21966552734375,0.0856170654296875,300.0361328125,359.592041015625
08:08:29,movement_1,22.824325561523438,347.7843322753906,91.33090209960938,345.3284606933594,300.80609130859375,352.2010498046875
08:08:31,movement_2,36.396087646484375,336.9205017089844,85.59213256835938,350.3486022949219,314.73968505859375,350.2269592285156
08:08:33,movement_3,22.571182250976562,347.791259765625,91.30453491210938,345.34161376953125,300.619140625,352.234130859375
08:08:36,movement_4,7.546142578125,293.24029541015625,36.645599365234375,270.01788330078125,283.0147705078125,98.07968139648438
08:08:38,movement_5,7.6896514892578125,287.9985046386719,38.971954345703125,270.0805969238281,290.53692626953125,97.694580078125
08:08:39,movement_6,7.690765380859375,293.2979736328125,36.77252197265625,270.0926818847656,282.9931335449219,97.69418334960938
08:08:42,movement_7,359.9569091796875,343.9997253417969,75.21966552734375,0.084136962890625,300.036376953125,359.593505859375
08:08:45,movement_1,22.824188232421875,347.78485107421875,91.33172607421875,345.3288879394531,300.80712890625,352.2012939453125
08:08:46,movement_2,36.39665222167969,336.9205017089844,85.59033203125,350.3492431640625,314.7390441894531,350.22760009765625
08:08:48,movement_3,22.566024780273438,347.79095458984375,91.30508422851562,345.3409729003906,300.620849609375,352.234130859375
08:08:52,movement_4,7.545013427734375,293.2402038574219,36.644622802734375,270.0142822265625,283.01348876953125,98.0955810546875
08:08:53,movement_5,7.6879730224609375,287.996826171875,38.96722412109375,270.0801696777344,290.5286560058594,97.69439697265625
08:08:54,movement_6,7.6900634765625,293.2989807128906,36.760528564453125,270.0918273925781,282.99334716796875,97.69375610351562
08:08:58,movement_7,359.96038818359375,343.99957275390625,75.21923828125,0.0858306884765625,300.0295715332031,359.5911865234375
08:09:00,movement_1,22.82501220703125,347.78411865234375,91.33258056640625,345.3282470703125,300.8056640625,352.20147705078125
08:09:02,movement_2,36.397918701171875,336.9202575683594,85.59271240234375,350.3475341796875,314.7394714355469,350.22802734375
08:09:03,movement_3,22.566162109375,347.7900695800781,91.30426025390625,345.34136962890625,300.61895751953125,352.2339172363281
08:09:07,movement_4,7.545440673828125,293.245849609375,36.643798828125,270.01171875,283.0128479003906,98.0970458984375
08:09:08,movement_5,7.686309814453125,287.9884948730469,38.9677734375,270.0801696777344,290.5475158691406,97.694580078125
08:09:10,movement_6,7.6910400390625,293.29931640625,36.7808837890625,270.092041015625,282.9912414550781,97.69375610351562
08:09:13,movement_7,359.9539794921875,343.99798583984375,75.22048950195312,0.08349609375,300.03887939453125,359.5914001464844
08:09:15,movement_1,22.828231811523438,347.78460693359375,91.33102416992188,345.3288879394531,300.8077697753906,352.2010498046875
08:09:17,movement_2,36.397064208984375,336.9205322265625,85.58935546875,350.3481750488281,314.7392578125,350.2269592285156
08:09:19,movement_3,22.566024780273438,347.7909851074219,91.3038330078125,345.3409729003906,300.61871337890625,352.234130859375
08:09:22,movement_4,7.54473876953125,293.26385498046875,36.645050048828125,270.013427734375,283.0132751464844,98.09661865234375
08:09:24,movement_5,7.6842041015625,287.9943542480469,38.96107482910156,270.0810241699219,290.53375244140625,97.6939697265625
08:09:25,movement_6,7.690765380859375,293.2974548339844,36.778656005859375,270.09161376953125,282.9927062988281,97.69375610351562
08:09:28,movement_7,359.9578857421875,344.00030517578125,75.21939086914062,0.084136962890625,300.03192138671875,359.5928955078125
08:09:30,movement_1,22.824462890625,347.78515625,91.33285522460938,345.3280334472656,300.808837890625,352.200439453125
08:09:32,movement_2,36.396240234375,336.92071533203125,85.59103393554688,350.34881591796875,314.7381896972656,350.2271728515625
08:09:34,movement_3,22.568389892578125,347.791259765625,91.3038330078125,345.3409729003906,300.61956787109375,352.2343444824219
08:09:38,movement_4,7.5429229736328125,293.227294921875,36.645050048828125,270.01025390625,283.0130615234375,98.09600830078125
08:09:39,movement_5,7.6869964599609375,287.9972839355469,38.96734619140625,270.0801696777344,290.5233459472656,97.69439697265625
08:09:40,movement_6,7.6910400390625,293.2981872558594,36.77642822265625,270.09161376953125,282.9935607910156,97.69439697265625
08:09:44,movement_7,359.9569091796875,344.001708984375,75.22328186035156,0.0818023681640625,300.05987548828125,359.590576171875
08:09:46,movement_1,22.82501220703125,347.78485107421875,91.33062744140625,345.3288879394531,300.8079833984375,352.2012939453125
08:09:48,movement_2,36.397918701171875,336.9205017089844,85.59716796875,350.34881591796875,314.73883056640625,350.2269592285156
08:09:49,movement_3,22.568389892578125,347.7908630371094,91.30496215820312,345.34075927734375,300.6199951171875,352.234130859375
08:09:53,movement_4,7.5448760986328125,293.262939453125,36.644775390625,270.0125732421875,283.0124206542969,98.0955810546875
08:09:54,movement_5,7.69146728515625,287.9998474121094,38.97265625,270.0799560546875,290.54644775390625,97.694580078125
08:09:56,movement_6,7.6910400390625,293.2986755371094,36.779083251953125,270.0928955078125,282.9937744140625,97.6939697265625
08:09:59,movement_7,359.95733642578125,344.00030517578125,75.22300720214844,0.0824432373046875,300.05816650390625,359.59246826171875
08:10:01,movement_1,22.82794189453125,347.7855224609375,91.32965087890625,345.3280334472656,300.80841064453125,352.20147705078125
08:10:03,movement_2,36.396240234375,336.92083740234375,85.59674072265625,350.3486022949219,314.7390441894531,350.2271728515625
08:10:05,movement_3,22.568389892578125,347.791259765625,91.3048095703125,345.34075927734375,300.620849609375,352.2347412109375
08:10:08,movement_4,7.545440673828125,293.26434326171875,36.64434814453125,270.0087585449219,283.0128479003906,98.09661865234375
08:10:10,movement_5,7.6815643310546875,287.99700927734375,38.961639404296875,270.08123779296875,290.532470703125,97.69500732421875
08:10:11,movement_6,7.6910400390625,293.29730224609375,36.77629089355469,270.0918273925781,282.9939880371094,97.6939697265625
08:10:14,movement_7,359.95733642578125,343.99798583984375,75.21994018554688,0.0828704833984375,300.06072998046875,359.5918273925781
08:10:17,movement_1,22.826690673828125,347.78485107421875,91.327392578125,345.3284606933594,300.80694580078125,352.2010498046875
08:10:18,movement_2,36.39776611328125,336.9202575683594,85.59521484375,350.3494567871094,314.737548828125,350.2278137207031
08:10:20,movement_3,22.574676513671875,347.7896423339844,91.30551147460938,345.33843994140625,300.63165283203125,352.23455810546875
08:10:24,movement_4,7.544189453125,293.22723388671875,36.64030456542969,270.00494384765625,283.01348876953125,98.09600830078125
08:10:25,movement_5,7.6860198974609375,287.99627685546875,38.96693420410156,270.08038330078125,290.5250549316406,97.694580078125
08:10:27,movement_6,7.6910400390625,293.29742431640625,36.782562255859375,270.0918273925781,282.9931335449219,97.69418334960938
08:10:30,movement_7,359.95831298828125,344.0035705566406,75.22271728515625,0.0822296142578125,300.0548095703125,359.5911865234375
08:10:32,movement_1,22.824737548828125,347.785400390625,91.33004760742188,345.32867431640625,300.80694580078125,352.20147705078125
08:10:34,movement_2,36.398468017578125,336.920654296875,85.58935546875,350.3492431640625,314.7381896972656,350.2271728515625
08:10:35,movement_3,22.565048217773438,347.791015625,91.30426025390625,345.3405456542969,300.6185302734375,352.23370361328125
08:10:39,movement_4,7.5446014404296875,293.2530517578125,36.642547607421875,270.00494384765625,283.0132751464844,98.0953369140625
08:10:40,movement_5,7.68658447265625,287.99725341796875,38.970977783203125,270.0814514160156,290.5466613769531,97.69525146484375
08:10:42,movement_6,7.69244384765625,293.2969665527344,36.78131103515625,270.0918273925781,282.99334716796875,97.69418334960938
08:10:45,movement_7,359.95843505859375,343.9989013671875,75.21951293945312,0.08392333984375,300.0369873046875,359.5914001464844
08:10:47,movement_1,22.82696533203125,347.784912109375,91.33047485351562,345.3280334472656,300.80712890625,352.20086669921875
08:10:49,movement_2,36.398193359375,336.9201354980469,85.59576416015625,350.35028076171875,314.7381896972656,350.2273864746094
08:10:51,movement_3,22.574813842773438,347.79095458984375,91.30398559570312,345.34136962890625,300.61871337890625,352.234130859375
08:10:54,movement_4,7.545166015625,293.24517822265625,36.64225769042969,270.0045166015625,283.0130615234375,98.09515380859375
08:10:56,movement_5,7.6920166015625,287.99853515625,38.976837158203125,270.0814514160156,290.5477294921875,97.69482421875
08:10:57,movement_6,7.6911773681640625,293.297607421875,36.78047180175781,270.0914001464844,282.9935607910156,97.69418334960938
