15
15
15
15
16
15
15
15
15
15
15
15
15
15
15
15
15
15
16
15
15
15
15
15
15
15
15
15
15
15
15
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
16
15
15
15
15
15
15
15
15
15
16
15
15
15
15
15
16
15
15
15
15
16
15
15
15
15
16
15
15
15
16
15
15
15
16
15
16
15
16
15
16
16
15
16
15
16
15
16
16
16
15
16
16
15
16
15
16
16
15
16
16
15
16
15
15
16
15
15
16
15
15
15
16
15
15
16
15
15
16
15
15
16
15
15
15
16
15
15
16
15
15
16
15
15
16
15
15
16
15
16
15
16
15
15
16
15
16
15
16
15
16
15
16
15
16
15
16
15
16
15
16
15
16
15
15
16
15
16
15
16
15
16
15
16
15
16
16
15
15
16
16
15
16
15
16
15
16
15
16
15
16
15
16
16
15
16
15
16
15
16
16
15
16
15
16
15
16
16
15
16
15
16
15
16
16
15
16
15
16
16
15
16
16
15
16
15
16
16
15
16
16
15
16
16
15
16
16
16
15
16
16
15
16
16
15
16
17
17
17
15
16
16
16
16
15
16
16
15
16
16
16
15
16
16
16
15
16
16
16
15
16
16
16
15
16
16
16
15
16
16
16
15
16
16
16
16
15
16
16
16
15
16
16
16
15
16
16
16
15
16
16
16
16
15
16
16
16
16
15
16
16
16
16
15
16
16
16
16
16
15
16
16
16
16
16
16
15
16
16
16
17
17
18
18
17
18
17
18
18
17
18
17
18
18
17
18
18
18
17
18
18
18
18
18
17
18
18
18
18
17
18
18
18
18
18
18
18
17
19
17
18
18
18
18
19
18
18
18
18
18
19
19
18
18
18
18
19
17
18
19
18
18
19
18
18
18
17
17
17
16
17
17
17
16
16
16
16
16
17
16
16
16
16
16
16
17
16
16
16
16
16
17
16
16
16
16
16
17
16
16
16
16
17
16
16
16
16
17
16
16
16
45
17
16
16
16
17
18
19
19
18
19
19
43
17
16
15
17
17
17
17
17
17
17
17
16
17
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
17
17
18
17
17
17
17
18
17
17
18
17
17
17
18
17
17
17
17
17
18
17
17
18
17
17
17
18
17
17
17
18
17
17
18
17
17
18
18
17
18
17
17
18
17
17
18
17
18
17
17
18
17
17
18
17
18
17
18
17
17
18
17
18
17
18
17
18
19
18
17
18
18
17
18
18
17
18
17
18
18
17
18
18
17
18
17
18
17
18
18
17
18
17
18
18
17
18
17
16
16
17
16
16
16
16
16
17
16
16
16
16
17
16
16
16
16
16
17
16
16
16
16
17
16
16
16
17
16
16
16
16
17
16
16
17
16
16
16
16
17
16
16
16
17
16
16
16
17
16
16
17
17
16
17
16
17
16
17
17
16
17
17
16
17
16
17
17
17
16
17
17
16
16
17
16
16
17
16
16
17
16
17
16
16
17
16
16
17
16
16
17
16
17
16
16
17
16
17
16
16
17
16
16
17
16
17
16
16
17
16
16
17
16
17
16
16
17
16
17
16
17
16
16
17
16
17
16
17
16
16
17
16
17
16
17
16
17
16
17
16
16
17
16
17
16
17
16
17
16
17
16
17
16
17
16
17
16
17
16
17
16
17
16
17
16
16
17
16
17
16
17
16
17
16
17
17
16
16
17
17
16
17
16
17
17
16
17
16
17
16
17
16
17
16
17
16
17
17
16
17
16
17
16
17
16
17
17
16
17
16
17
17
16
17
16
17
17
16
17
16
17
16
17
17
16
17
17
16
17
17
16
17
17
16
17
17
16
17
17
16
17
17
16
17
17
16
17
17
16
17
17
16
17
17
16
17
17
16
17
17
17
16
17
17
16
17
17
16
17
17
17
16
17
17
16
17
17
17
16
17
17
17
16
17
17
16
17
17
17
17
16
17
17
17
16
17
17
17
17
17
16
17
17
17
16
17
17
17
17
16
17
17
17
17
16
17
17
17
16
17
17
17
17
17
16
17
17
17
17
17
16
17
17
17
17
17
16
17
17
17
17
17
17
17
16
17
17
17
17
17
17
16
17
17
17
17
17
17
17
17
17
17
16
17
17
17
17
17
17
17
16
17
17
17
17
17
17
17
17
16
17
17
17
17
17
17
17
17
17
16
17
17
17
17
17
17
17
17
17
17
17
17
17
16
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
16
18
16
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
18
17
17
17
17
17
17
17
17
18
17
17
17
17
17
17
18
17
17
17
17
17
17
18
17
17
17
17
17
18
17
17
17
17
17
18
17
17
17
17
18
17
17
17
17
18
17
17
17
18
17
17
17
17
18
17
17
17
17
18
17
17
18
17
17
17
18
17
17
17
18
17
17
18
18
18
18
17
18
19
18
18
18
18
18
18
19
18
18
18
17
18
18
18
18
18
17
18
18
18
18
18
18
18
17
18
18
18
18
18
18
18
18
18
17
18
18
18
18
18
18
18
18
18
18
18
18
17
19
17
18
18
18
18
18
18
18
18
18
18
18
17
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
17
18
18
18
18
18
18
18
18
18
18
18
19
18
18
19
18
18
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
18
18
18
18
18
19
18
18
18
18
23
25
25
20
18
21
25
25
25
25
25
25
25
25
25
25
25
22
25
25
25
26
25
26
25
26
25
25
26
25
25
26
25
26
25
26
25
25
25
26
25
26
25
26
26
25
26
25
21
21
24
25
25
23
25
26
25
26
25
26
27
25
26
26
22
23
26
25
25
25
20
26
25
26
25
25
26
25
26
25
26
25
25
25
26
25
26
26
30
26
25
26
26
26
26
25
26
26
26
26
26
26
26
26
26
25
26
26
25
26
26
27
26
26
26
26
26
27
26
28
26
26
26
26
25
27
25
26
26
26
25
25
26
26
26
26
26
27
24
25
25
24
26
26
26
27
26
26
26
27
26
19
20
18
19
18
19
19
18
18
19
18
18
19
19
18
19
18
19
18
18
19
18
19
18
19
18
19
18
19
18
19
18
19
18
19
18
18
19
25
27
26
26
27
26
26
27
27
27
26
27
26
26
27
26
27
27
26
27
26
27
26
27
27
26
27
26
27
27
26
27
26
27
26
27
27
26
26
27
26
27
27
26
