27
28
27
27
28
27
27
28
27
27
28
27
27
28
26
28
27
22
19
19
18
19
18
19
18
19
19
18
19
19
18
19
19
18
19
18
19
19
19
19
18
19
19
18
19
19
18
19
19
19
18
19
19
18
19
19
18
19
19
19
19
19
18
19
19
18
19
19
19
19
19
18
19
19
19
19
19
18
19
19
19
19
18
19
19
19
19
19
18
19
19
18
19
20
19
19
19
19
19
19
18
19
20
24
19
19
19
19
19
19
19
18
19
19
19
19
19
18
19
19
19
19
19
