time,error_vector
08:02:27,0.0015541684342999039
08:02:42,0.0015685391090660636
08:02:57,0.0015488461576282193
08:03:12,0.0015496792756198503
08:03:27,0.0015695137012036002
08:03:42,0.0015664237237520394
08:03:57,0.0015246953937312283
08:04:12,0.0016042103699452125
08:04:27,0.0015886025810973841
08:04:42,0.001571246582740951
08:04:57,0.0015385627759975618
08:05:12,0.0015561988947730338
08:05:27,0.0015360292143118287
08:05:43,0.00157208940702548
08:05:58,0.0015835579039436343
08:06:13,0.001545317305192698
08:06:28,0.0015451539285612345
08:06:44,0.001532665178638576
08:06:59,0.0015873138833718459
08:07:14,0.0015070072576039881
08:07:30,0.0015825099633997506
08:07:45,0.0015513115123868256
08:08:00,0.0015110132270377242
08:08:16,0.0015966980292987786
08:08:31,0.0015476150061406841
08:08:46,0.001534413094354482
08:09:02,0.001556938039548012
08:09:17,0.0015306371028814992
08:09:32,0.0015401494636392218
08:09:48,0.0015833990726559673
08:10:03,0.0015708709849542393
08:10:18,0.001570697004702766
08:10:34,0.0015393076598030119
08:10:49,0.0015739186148508557
08:11:04,0.001579258727385141
08:11:20,0.0015703819895106308
08:11:35,0.0015841565077356504
08:11:51,0.0015683435283717954
08:12:06,0.001601742433188905
08:12:22,0.0015615973911071379
08:12:37,0.0015719105585692552
08:12:53,0.0015190418943854616
08:13:08,0.0015081797724536576
08:13:24,0.0015573219729538969
08:13:39,0.0015198519323443886
08:13:55,0.0015269469495011645
08:14:10,0.0015650125223188537
08:14:26,0.0015576295974055992
08:14:41,0.0015459614712641213
08:14:57,0.001549115696434885
08:15:12,0.0015199545529928581
08:15:28,0.001542802799613284
08:15:43,0.0015399856111343957
08:15:59,0.0015081647360971862
08:16:14,0.001563721616039405
08:16:30,0.0015563878096974332
08:16:45,0.0015521816263769394
08:17:01,0.0015038084262934855
08:17:17,0.0015627358572509777
08:17:32,0.0015302857644780379
08:17:48,0.0015750474868256815
08:18:03,0.0015157682185965502
08:18:19,0.0015246691721534065
08:18:35,0.001517289883599395
08:18:50,0.0015318937926282771
08:19:06,0.0015582428196404042
08:19:22,0.0015532763314669233
08:19:37,0.0015020335613458585
08:19:53,0.001549346302600084
08:20:09,0.0015619228350888424
08:20:24,0.0015326066782253825
08:20:40,0.0015173149334925691
08:20:56,0.0015262107775183028
08:21:11,0.00151481894538885
08:21:27,0.0015517296545416181
08:21:43,0.001588122914918901
08:21:58,0.0015262569420437222
08:22:14,0.0015389884806882963
08:22:30,0.0015692373666718593
08:22:45,0.0016664356119347973
08:23:01,0.0015519630267832342
08:23:17,0.0015042690751896804
08:23:32,0.0015582452537687707
08:23:47,0.0015821106825697861
08:24:03,0.001547475321992319
08:24:18,0.0015346831349585326
08:24:33,0.0015511408231999838
08:24:49,0.001538321602391854
08:25:04,0.001596341167874352
08:25:19,0.00152700896060564
08:25:34,0.001575661874042694
08:25:50,0.0015441714125674242
08:26:05,0.0015426362007611109
08:26:20,0.0015879712567982637
08:26:35,0.0015387205708840652
08:26:51,0.0015279478374903208
08:27:06,0.0015186846733012782
08:27:21,0.001567625039490244
08:27:36,0.0015753166408805344
08:27:52,0.0015245916614031727
08:28:07,0.0015493276262466197
08:28:22,0.0015696975822213498
08:28:37,0.001562650385829105
08:28:53,0.0015391239419943934
08:29:08,0.0015103787836468123
08:29:23,0.0015260617520422707
08:29:38,0.001569348949206142
08:29:54,0.0015705255045375406
08:30:09,0.0015529878264112676
08:30:24,0.0015256177101946097
08:30:39,0.001554187079627455
08:30:55,0.001547070619723615
08:31:10,0.001577599914781951
08:31:25,0.001539045769001645
08:31:41,0.0015604733955079354
08:31:56,0.0015165814454918105
08:32:11,0.0015318570673487186
08:32:27,0.001591703132577764
08:32:42,0.0015143782279253525
08:32:57,0.001504088719062056
08:33:12,0.0015379801786400747
08:33:28,0.0015407824550865005
08:33:43,0.0015479027651150504
08:33:58,0.001537765382525871
08:34:14,0.0015264825775232252
08:34:29,0.0015337937526731778
08:34:44,0.0014886863697926825
08:34:59,0.0014970454947699225
08:35:15,0.0014995068409393714
08:35:30,0.0015225065057295588
08:35:46,0.0015319266710703253
08:36:01,0.001540550812884474
08:36:16,0.001500399367362761
08:36:32,0.001513731005916367
08:36:47,0.001537236751517464
08:37:02,0.0015226802703144277
08:37:18,0.0015720170898863035
08:37:33,0.0015607641475118839
08:37:48,0.001569257046148384
08:38:04,0.00153756948931871
08:38:19,0.0015324853682875895
08:38:35,0.001507424614547787
08:38:50,0.0014923939610117477
08:39:05,0.0015090337901980783
08:39:21,0.0015429686359005918
08:39:36,0.00151172827533523
08:39:52,0.0015602515314094613
08:40:07,0.0015024077689078422
08:40:22,0.0015155312170499434
08:40:38,0.0014919311350490184
08:40:53,0.0015073299373312146
08:41:09,0.0014918770797864404
08:41:24,0.0015113637842404158
08:41:39,0.001539082222910479
08:41:55,0.0015428903831161255
08:42:10,0.001526086549989381
08:42:26,0.0015265667625599794
08:42:41,0.0015191916789252862
08:42:56,0.0015174918142939735
08:43:12,0.0015590285449377601
08:43:27,0.0015356191675085615
08:43:42,0.0015008347216612687
08:43:58,0.0014972243326894477
08:44:13,0.0014982843915236758
08:44:29,0.0015370371111864051
08:44:44,0.0015247047100800531
08:44:59,0.0015462966984553814
08:45:15,0.0015613308779927938
08:45:30,0.001520260129065753
08:45:46,0.001506585862017571
08:46:01,0.0015012782849947398
08:46:17,0.0015152876130376124
08:46:32,0.001515950068054147
08:46:48,0.0015252052710520692
08:47:03,0.0015478584517497685
08:47:18,0.0015488858604590463
08:47:34,0.0014852348310381545
08:47:49,0.001503104511666768
08:48:05,0.001511945537695771
08:48:20,0.0015163743106533145
08:48:36,0.0015128363060120976
08:48:51,0.0015295978493519158
08:49:07,0.0015479727647656476
08:49:22,0.0015242270108694743
08:49:37,0.001525831405731073
08:49:53,0.0015268186743620656
08:50:08,0.0015382021387693088
