time,error_vector
08:02:33,0.002267373388785031
08:02:48,0.002216364945925874
08:03:03,0.0021869158691706727
08:03:18,0.002183146934330809
08:03:33,0.002174994404515252
08:03:48,0.0022117163138048487
08:04:03,0.002198329300945274
08:04:18,0.0021840382758229037
08:04:33,0.0022195933119362223
08:04:48,0.0022047518696021273
08:05:04,0.002181527290861786
08:05:19,0.0021932922437837682
08:05:34,0.0023594953784272002
08:05:49,0.0022875068221886088
08:06:05,0.0021566139947382643
08:06:20,0.002216703635856054
08:06:35,0.0022052886791209285
08:06:50,0.0021778061375595905
08:07:06,0.0022080003007741715
08:07:21,0.0022396511726969497
08:07:36,0.0022255134621077836
08:07:52,0.0022148182151992685
08:08:07,0.002177139095294735
08:08:22,0.0021710143972312173
08:08:38,0.0021969693090505378
08:08:53,0.002206218552152038
08:09:08,0.0022458151796091856
08:09:24,0.0021684646958575232
08:09:39,0.002207854402374813
08:09:54,0.0021714153614882637
08:10:10,0.002153704331545087
08:10:25,0.0022130693749678
08:10:40,0.002185183609527498
08:10:56,0.0022044497970160246
08:11:11,0.002227360454406365
08:11:27,0.002174387497771326
08:11:42,0.0021956682933160923
08:11:57,0.002223538273929117
08:12:13,0.002183661077571085
08:12:28,0.0021593560600424904
08:12:44,0.002158831052767869
08:12:59,0.0021309493116835336
08:13:15,0.00218373329237816
08:13:30,0.002229229241915931
08:13:46,0.002130870706979688
08:14:01,0.002199267415763718
08:14:17,0.0021876185751065432
08:14:32,0.0022216475487825196
08:14:48,0.0021618502766785007
08:15:03,0.0021914350052487427
08:15:19,0.002135148343048289
08:15:34,0.002154790777743171
08:15:50,0.0021396801637442097
08:16:06,0.0022281807406759617
08:16:21,0.002163665798683189
08:16:37,0.0021746521885088557
08:16:52,0.0021036871373868674
08:17:08,0.0021629526069291334
08:17:23,0.0021684516849463016
08:17:39,0.0022290788702024273
08:17:55,0.0021267121613456957
08:18:10,0.002147074001429634
08:18:26,0.0022093637909551805
08:18:41,0.0022126016158141994
08:18:57,0.002155909617321492
08:19:13,0.0022031655010541842
08:19:28,0.0021475964736154965
08:19:44,0.002123739830067842
08:20:00,0.002166733094844685
08:20:16,0.002188826671631364
08:20:31,0.002106533069328494
08:20:47,0.0021668543307272496
08:21:03,0.0021527389898194213
08:21:18,0.002202501419316181
08:21:34,0.002191079286056272
08:21:50,0.002101561384010936
08:22:05,0.0021373031505084188
08:22:21,0.0021671135048705135
08:22:37,0.002147303777801177
08:22:52,0.0021818672905980748
08:23:08,0.002244831534285215
08:23:24,0.0022163348526646072
08:23:39,0.0021251313754723083
08:23:54,0.0021123799612768083
08:24:09,0.002184154254979532
08:24:25,0.0021776847025258895
08:24:40,0.0021552845540062176
08:24:55,0.002147225631984249
08:25:11,0.00212939826828951
08:25:26,0.0021416574515275466
08:25:41,0.002164027162452056
08:25:56,0.002184033387280394
08:26:12,0.0021924566874833083
08:26:27,0.0021731200508051797
08:26:42,0.0022115039159874496
08:26:57,0.002206417654148652
08:27:13,0.002147033555868839
08:27:28,0.0021642123599053395
08:27:43,0.002172246236544637
08:27:58,0.0021455638333456525
08:28:14,0.002117474116900238
08:28:29,0.002151500358875226
08:28:44,0.002119438319765167
08:28:59,0.0020961843203871748
08:29:15,0.002117062888014507
08:29:30,0.002170892988427459
08:29:45,0.002142722067506906
08:30:00,0.002109729850564831
08:30:16,0.002148561940570194
08:30:31,0.002178821534208672
08:30:46,0.002150899900759654
08:31:02,0.0021085292613305367
08:31:17,0.0021395659990314036
08:31:32,0.0020869414611100986
08:31:47,0.0021500965414520414
08:32:03,0.002152392679159776
08:32:18,0.0021740916216932056
08:32:33,0.0021478338454047263
08:32:48,0.0021223219681339744
08:33:04,0.002132081701634707
08:33:19,0.0021668230577129824
08:33:34,0.002144389251975558
08:33:50,0.0021216253304367832
08:34:05,0.002127244031655038
08:34:20,0.00210680190125528
08:34:36,0.0021841777942100318
08:34:51,0.0021785234486778196
08:35:06,0.0021384591914213064
08:35:22,0.0022196148908783368
08:35:37,0.002097581743294702
08:35:52,0.0021469715990310345
08:36:08,0.002135826748973422
08:36:23,0.0021615249956621245
08:36:38,0.002212401114973939
08:36:54,0.0021508340150981965
08:37:09,0.0021727606601814704
08:37:24,0.0021378675758025553
08:37:40,0.0021383462503224942
08:37:55,0.0021621400266065177
08:38:11,0.0021128890377080044
08:38:26,0.002146443125503654
08:38:41,0.0020974910447488257
08:38:57,0.0022248818668469737
08:39:12,0.0021430540652687883
08:39:28,0.0021276229934179083
08:39:43,0.0021164495723297303
08:39:58,0.0021668321042961616
08:40:14,0.00208338945314563
08:40:29,0.002128341904180137
08:40:45,0.0021416144642642915
08:41:00,0.002156128776199652
08:41:15,0.0021441901181924994
08:41:31,0.0021269871076791133
08:41:46,0.0021140050380589878
08:42:02,0.0021209925122248055
08:42:17,0.0021918944726571125
08:42:32,0.002192023215634434
08:42:48,0.002159003599664312
08:43:03,0.002194489730194412
08:43:18,0.0021106780252745177
08:43:34,0.002165181831677674
08:43:49,0.002150143505902505
08:44:05,0.0021514890762187175
08:44:20,0.0021611752470720347
08:44:35,0.0021553644882451647
08:44:51,0.0021525138863254228
08:45:06,0.00216625371108418
08:45:22,0.002185149031236156
08:45:37,0.002223634399619831
08:45:53,0.002119754128541833
08:46:08,0.0021865203920104267
08:46:23,0.002158959983895058
08:46:39,0.002216812519260155
08:46:54,0.002128670993422625
08:47:10,0.002166539870074449
08:47:25,0.0021672074702106386
08:47:41,0.0021569320558713057
08:47:56,0.0021697023369550944
08:48:12,0.0021853259728416953
08:48:27,0.0021590044116356366
08:48:42,0.002188162853884122
08:48:58,0.0021955179122682116
08:49:13,0.0021809094541612914
08:49:29,0.0021436712426802407
08:49:44,0.0021864672347512394
08:50:00,0.002162546677646571
08:50:15,0.0021679949165293094
08:50:30,0.0021979678156337605
08:50:46,0.0021210571968889647
08:51:01,0.002160833600444976
08:51:16,0.002156759138137875
08:51:32,0.0021048183583467954
08:51:47,0.0020607188363233257
08:52:02,0.0021009192358347963
08:52:18,0.0021641601852996385
08:52:33,0.002088776279711383
08:52:48,0.002171171144238298
08:53:04,0.0021189887597931538
08:53:19,0.0021425132975509834
08:53:34,0.002137034876982437
08:53:50,0.002155852588161471
08:54:05,0.0021066138870318375
08:54:21,0.002191708772435546
08:54:36,0.002171852277749682
08:54:51,0.002140310132858563
08:55:06,0.0021800949130013542
08:55:22,0.002167042970705288
08:55:37,0.002131397874361519
08:55:52,0.0021074481822077303
08:56:08,0.0021319060681350872
08:56:23,0.0021284318457785983
08:56:38,0.002173072847219896
08:56:54,0.0021759010006406738
08:57:09,0.002184113429016774
08:57:24,0.0021964282613912618
08:57:40,0.0022403743739687703
08:57:55,0.002170727095336925
08:58:10,0.0021591212280578616
08:58:26,0.00215833517006656
08:58:41,0.002206647122882162
08:58:56,0.0020971440632046555
08:59:12,0.002131457714510451
08:59:27,0.0021426410873354052
08:59:42,0.0021905578854010664
08:59:58,0.002146578298285023
09:00:13,0.002180660238856726
09:00:28,0.002112915190267317
09:00:44,0.0021480177758026707
09:00:59,0.002155697874611762
09:01:15,0.0021801389709355753
09:01:30,0.0021655686653030454
09:01:45,0.00214571825753058
09:02:01,0.002176641353708916
09:02:16,0.0021761624485455108
09:02:31,0.0021808717243480434
09:02:47,0.002204671978736334
09:03:02,0.0022121144098074396
09:03:17,0.00216453751761355
09:03:33,0.002167889261065747
09:03:48,0.0021571538501713888
09:04:04,0.002168238605849104
09:04:19,0.002177052211640658
09:04:35,0.0021496465879051944
09:04:50,0.0021996950175323144
09:05:05,0.0021557037246051334
09:05:21,0.00215764182639899
09:05:36,0.0021785934283807045
09:05:52,0.002140292374820822
09:06:07,0.002197100949423587
09:06:23,0.0021798553565498193
09:06:38,0.0021577885364873098
09:06:54,0.002213655049352675
09:07:10,0.002140992990603925
09:07:26,0.0021467576955764966
09:07:43,0.0021985888221535185
09:07:58,0.0021262575695542327
09:08:14,0.0021217398878763897
09:08:29,0.0021694919872693418
09:08:45,0.002169884680023314
09:09:00,0.0021862117182380896
09:09:16,0.0021821453569174152
09:09:31,0.0021493742210689786
09:09:47,0.0021905696693217042
09:10:02,0.0022292903925089616
09:10:18,0.0021512552339538493
09:10:33,0.002176611718457278
09:10:49,0.0021765647331154735
09:11:04,0.00213405576917155
09:11:20,0.002186089185356387
09:11:35,0.002186636819325351
09:11:51,0.0022058983661224513
09:12:06,0.0021365380989333865
09:12:22,0.0021510272566566606
09:12:37,0.002099289304570163
09:12:53,0.002174252489289757
09:13:08,0.0020963954261040097
09:13:24,0.00211542145490085
09:13:39,0.002195969433833999
09:13:55,0.002108348027107717
09:14:10,0.0021843052335021687
09:14:26,0.002157554185719919
09:14:41,0.0021812292009658276
09:14:57,0.0021428805433271825
09:15:12,0.0021627380519419776
09:15:28,0.0021297736959707304
09:15:43,0.0021327542742608035
09:15:59,0.002151545851622664
09:16:14,0.0021549750173668
09:16:30,0.00211993145099935
09:16:45,0.0021634125274909615
09:17:01,0.002165029204490693
09:17:16,0.002193889035142245
09:17:32,0.0022366012701432276
09:17:47,0.0021708135737934487
09:18:03,0.00217724594657266
09:18:18,0.0021836791419953534
09:18:34,0.002015697514807532
09:18:49,0.002177733310350471
09:19:05,0.0021691406521549047
09:19:20,0.002099635871624767
09:19:36,0.0021232605017561797
09:19:51,0.0021757907583852755
09:20:07,0.002217556842165285
09:20:22,0.002164076089221477
09:20:38,0.002147748366358612
09:20:54,0.0021429708973294214
09:21:09,0.0022325112708875645
09:21:25,0.002155258661065702
09:21:40,0.002166532285527469
09:21:56,0.0021726535229270785
09:22:11,0.0021537271134341946
09:22:27,0.0021499532655627923
09:22:42,0.0021216020992461766
09:22:58,0.0021953950107762494
09:23:13,0.002120422725974875
09:23:29,0.002159337786020216
09:23:44,0.0021780578229029027
09:24:00,0.0021399674977718806
09:24:15,0.002241513032055505
09:24:31,0.002208073868598842
09:24:46,0.002177482367690875
09:25:02,0.002142698966073876
09:25:17,0.0021688900128405426
09:25:33,0.002175476312357535
09:25:48,0.002130940410851246
09:26:04,0.0021826415354038353
09:26:19,0.0021987692380428707
09:26:35,0.002109175781074382
09:26:51,0.002152655523864353
09:27:06,0.002111320214698493
09:27:22,0.002191408892739514
09:27:37,0.002154753889319185
09:27:53,0.002164527205224726
09:28:08,0.002161268190051735
09:28:24,0.002187674554158187
09:28:39,0.002162067782925569
09:28:55,0.002140073671852987
09:29:11,0.0020564828382843223
09:29:26,0.0021669865494751525
09:29:42,0.002132673430067546
09:29:57,0.002185404318658642
09:30:13,0.0021577334134588776
09:30:29,0.0021895903906274687
09:30:44,0.0021398766001765007
09:31:00,0.0021718083878876308
09:31:16,0.0021582489578687012
09:31:31,0.002125109421419775
09:31:47,0.0021669627192911914
09:32:03,0.0021302870256580094
09:32:18,0.002196240539941294
09:32:34,0.0020967281624875334
09:32:49,0.002178396266108175
09:33:05,0.0021361408508600794
09:33:21,0.0021804965224238113
09:33:36,0.00215318577299832
09:33:52,0.002168775616899661
09:34:08,0.0021529418589909563
09:34:23,0.002201325307976115
09:34:39,0.002113768925254014
09:34:55,0.0021493393796152057
09:35:10,0.002135140934309849
09:35:26,0.0021803430718768386
09:35:42,0.0021707761231432566
09:35:57,0.0021396753370812533
09:36:13,0.0021026561193875034
09:36:29,0.0021719928930397504
09:36:45,0.002217494557063074
09:37:00,0.002136805475506335
09:37:16,0.002163989212300397
09:37:32,0.002173055583418614
09:37:47,0.0021373726053901996
09:38:03,0.002162917475212464
09:38:19,0.0021018848759250443
09:38:35,0.0021062668411530386
09:38:50,0.002165850731494929
09:39:06,0.0021406730156165064
09:39:22,0.0020689182013503816
09:39:37,0.0020519447817972936
09:39:53,0.002184084572061331
09:40:09,0.0021789947832639963
09:40:24,0.002168610351346277
09:40:40,0.002114555894362541
09:40:56,0.0021724142943144735
09:41:12,0.002194948049502228
09:41:27,0.0021561396032874695
09:41:43,0.0021192658448100244
09:41:59,0.00218282394591926
09:42:14,0.0021440487761969374
09:42:30,0.002167405495717321
09:42:46,0.0021642944266945436
09:43:01,0.0021588208068043144
09:43:17,0.0021826945894986276
09:43:33,0.0021675303633624395
09:43:48,0.0020985196174093906
09:44:04,0.002178049575903007
09:44:20,0.002193067183181104
09:44:36,0.0022074623082295746
09:44:51,0.0021693617873724215
09:45:07,0.0021699182329632553
09:45:23,0.0021423411918741067
09:45:39,0.0021531175238372513
09:45:56,0.002166780157126071
09:46:13,0.0021744953971705714
09:46:30,0.0021885318639758536
09:46:46,0.002169267262962733
09:47:03,0.0021371103665462437
09:47:20,0.0021585704674933915
09:47:37,0.0021218766547566824
09:47:54,0.002186385649122533
09:48:11,0.0021964332164111718
09:48:28,0.0021940332643228294
09:48:44,0.00217683802705618
09:49:01,0.0021806872311634245
09:49:18,0.0021695454672894065
09:49:35,0.002166927132619276
09:49:52,0.002027555005801676
09:50:09,0.002122240114892775
09:50:26,0.002212444487264947
09:50:43,0.0021655312931759874
09:50:59,0.0021331862859624274
09:51:16,0.0021401487134942478
09:51:33,0.0021360298474976725
09:51:50,0.0021718660681080888
09:52:07,0.0021444470722982727
09:52:24,0.002180369355653171
09:52:41,0.0021704381350026664
09:52:58,0.002124888267254375
09:53:14,0.00206510140913416
09:53:31,0.002049802656528695
09:53:48,0.0021498250443832564
09:54:05,0.0021559270114577265
09:54:22,0.0021173982747288086
09:54:39,0.002128866911747326
09:54:56,0.0020338562120797155
09:55:13,0.00204552295779736
09:55:30,0.0021788564200695675
09:55:47,0.002178416136292925
09:56:04,0.002183731195142294
09:56:21,0.0022255014593001764
09:56:38,0.002190617271314707
09:56:55,0.0021418306694112464
09:57:12,0.0021923465622801716
09:57:29,0.0021716821958729046
09:57:46,0.002168067187735987
