time,error_vector
08:02:32,0.001922235387252652
08:02:47,0.0018547719906416903
08:03:02,0.001903018386091569
08:03:17,0.0018688139473541955
08:03:32,0.0019033282194405852
08:03:47,0.0018571319405588447
08:04:02,0.0019849366887026328
08:04:17,0.0019445366760923104
08:04:32,0.0018728002481447573
08:04:47,0.001792456919347482
08:05:02,0.0018930031819479336
08:05:17,0.0019036327962295842
08:05:33,0.001992973977105787
08:05:48,0.0018884978008278587
08:06:03,0.001758940173927158
08:06:18,0.0019329821378064192
08:06:34,0.0019350374313065514
08:06:49,0.0017354212488986554
08:07:04,0.001917213398098652
08:07:20,0.0018329950309349382
08:07:35,0.001832381251820793
08:07:50,0.0018537331008647905
08:08:06,0.0019289403073571754
08:08:21,0.0017286089998033761
08:08:36,0.0018331175087384973
08:08:52,0.0018395298436339584
08:09:07,0.001816553269742125
08:09:22,0.0017364632010679003
08:09:38,0.0019389850339681448
08:09:53,0.001745369901777095
08:10:08,0.001735238323514763
08:10:24,0.0019197061871391622
08:10:39,0.0017962517385901762
08:10:54,0.0018310158990022525
08:11:10,0.0018703934159318206
08:11:25,0.0018811999589092184
08:11:41,0.0017438335990779283
08:11:56,0.001767220470597649
08:12:12,0.0018575099166390314
08:12:27,0.0017114273492568443
08:12:42,0.0016976612391066356
08:12:58,0.0017795366547916564
08:13:14,0.0018813468300834819
08:13:29,0.0017373257778828103
08:13:45,0.0017279854691739803
08:14:00,0.0018384272548691621
08:14:16,0.0018561435993288925
08:14:31,0.001747660510661251
08:14:47,0.0017469023002453098
08:15:02,0.001778377163463802
08:15:18,0.0017550564206197932
08:15:33,0.0017388841351672298
08:15:49,0.0017578856170721512
08:16:04,0.0018644608794950398
08:16:20,0.0018613097974074435
08:16:35,0.0017793910095222263
08:16:51,0.001717719659233249
08:17:06,0.001729326028255281
08:17:22,0.001823324156051621
08:17:38,0.0017426037572694235
08:17:53,0.0017249741894524839
08:18:09,0.0017199014723010254
08:18:24,0.0017206311591134915
08:18:40,0.0018398639647740742
08:18:56,0.0018206878793942448
08:19:11,0.0017188496179835892
08:19:27,0.001735795352656526
08:19:43,0.0017159397594178544
08:19:58,0.0017340646561635946
08:20:14,0.0017387920290938324
08:20:30,0.001691690297844536
08:20:45,0.0017520423724663463
08:21:01,0.0018283939208013093
08:21:17,0.0018252324361912986
08:21:32,0.0017254786915043194
08:21:48,0.001731593667123231
08:22:04,0.0017318313375059532
08:22:20,0.001712647630444528
08:22:35,0.0017311940999846676
08:22:51,0.0017222440010834035
08:23:07,0.0017417397141461562
08:23:22,0.0017039564032272716
08:23:38,0.0017706673878234193
08:23:53,0.0017029878912932065
08:24:08,0.001740481484474083
08:24:23,0.0017345742456856552
08:24:39,0.0017324723076286056
08:24:54,0.001747690145788342
08:25:09,0.0017082768698118778
08:25:24,0.0017277282872016086
08:25:40,0.0017312811518661497
08:25:55,0.0017215611289691838
08:26:10,0.0018469569212563612
08:26:25,0.0017229858174197302
08:26:41,0.0017244376691661208
08:26:56,0.001831763287230145
08:27:11,0.001773281324496037
08:27:26,0.0017142519370710858
08:27:42,0.0017299943255949877
08:27:57,0.0018410513075460893
08:28:12,0.0017288464665100665
08:28:28,0.0017378092104380724
08:28:43,0.00172881647660899
08:28:58,0.0017291984090814093
08:29:13,0.001728060119367687
08:29:28,0.0017312991328386805
08:29:44,0.0017163917699959095
08:29:59,0.0017251688703308766
08:30:14,0.001720691090158938
08:30:30,0.0017377055172125718
08:30:45,0.0017139711713072717
08:31:00,0.0017458145640993968
08:31:15,0.0017160521175548058
08:31:31,0.0017162201822204155
08:31:46,0.0017596200098635398
08:32:01,0.0018287320688853996
08:32:17,0.0018347480184199656
08:32:32,0.0017568790294325955
08:32:47,0.0017287172494458453
08:33:02,0.001699101464841324
08:33:18,0.0018372363885772378
08:33:33,0.0017370016461962512
08:33:48,0.0017381105496148826
08:34:04,0.0017149194870217529
08:34:19,0.0017345337678001836
08:34:34,0.0017356193387217242
08:34:50,0.0017261222982435792
08:35:05,0.0017296029504851877
08:35:20,0.0017305714268850462
08:35:36,0.0017347025220729615
08:35:51,0.0017244676836523202
08:36:06,0.0017322630407597044
08:36:22,0.0016930409119842273
08:36:37,0.0017245248574978926
08:36:52,0.0017367217098877754
08:37:08,0.0017228698136985494
08:37:23,0.001723133948197686
08:37:38,0.0017396518930828525
08:37:54,0.0017461294523558387
08:38:09,0.0017480184767511508
08:38:25,0.0017285145948540733
08:38:40,0.0018217369586431165
08:38:55,0.001741915771500477
08:39:11,0.0017119505863283835
08:39:26,0.0017519348126893927
08:39:42,0.001717198805217685
08:39:57,0.0017230779443754454
08:40:12,0.0017077685746802018
08:40:28,0.001717051574556827
08:40:43,0.0017119003582417819
08:40:59,0.0017155694590935773
08:41:14,0.0017242093410705008
08:41:29,0.001737383052678641
08:41:45,0.001719244127757021
08:42:00,0.001708368819192604
08:42:16,0.0017352016332991193
08:42:31,0.001745793778666784
08:42:46,0.001735020423076237
08:43:02,0.0017225678682278153
08:43:17,0.0017325514919294981
08:43:32,0.001738616929895649
08:43:48,0.0017174862261673913
08:44:03,0.001729957039922576
08:44:19,0.0017367685730674163
08:44:34,0.0017392800812671516
08:44:49,0.0017195838644583987
08:45:05,0.0017130549654979226
08:45:20,0.0017286143513126635
08:45:36,0.001714415458020323
08:45:51,0.0017231710646060825
08:46:07,0.0017384061666219515
08:46:22,0.0017264742778598495
08:46:38,0.0017339694597173225
08:46:53,0.001728933351399638
08:47:08,0.0017265311433211543
08:47:24,0.0017136441796858362
08:47:39,0.0017100660212308386
08:47:55,0.0017291599346597284
08:48:10,0.001692380800739764
08:48:26,0.0017073936887764608
08:48:41,0.0017820623411006166
08:48:56,0.0017253872949757527
08:49:12,0.0017124369648255245
08:49:27,0.0017124474481161535
08:49:43,0.001721899834968428
08:49:58,0.0017388203560167697
08:50:13,0.001708816500415078
08:50:29,0.0017324116566555508
08:50:44,0.0017340573353729172
08:51:00,0.0017273728439077224
08:51:15,0.001729344562347991
08:51:30,0.0017467091974398433
08:51:46,0.0017424079358940518
08:52:01,0.0017231151429934425
08:52:16,0.0017198915281559897
08:52:32,0.0017257052542099115
08:52:47,0.0017331103830562017
08:53:02,0.001713081373234176
08:53:18,0.0017280452819587251
08:53:33,0.0017310520446908635
08:53:48,0.001698791206286093
08:54:04,0.0017199515310676783
08:54:19,0.001717716169688255
08:54:34,0.0017745509004844537
08:54:50,0.0017191868387335968
08:55:05,0.001730220433267891
08:55:20,0.0017174584073283367
08:55:36,0.0017166288920853578
08:55:51,0.0017195743721004166
08:56:06,0.001694703886575021
08:56:22,0.0017137984361252968
08:56:37,0.0017159038677816854
08:56:52,0.001651028127283356
08:57:08,0.0017211642567611883
08:57:23,0.001722317184016295
08:57:38,0.0017312193625643047
08:57:54,0.0016997967128236995
08:58:09,0.0017326380213616287
08:58:24,0.0017249516397697465
08:58:40,0.001798941874434725
08:58:55,0.0017310624101804003
08:59:10,0.0017315542233927155
08:59:26,0.001733910099951812
08:59:41,0.0017326117579912266
