time,error_vector
08:07:59,0.002342038818681308
08:09:18,0.0022936130781343544
08:09:33,0.002191188509138433
08:09:48,0.0023153416186182238
08:10:03,0.0023526500355796503
08:10:18,0.0023157197497679877
08:10:33,0.0023429729803993394
08:10:48,0.002328854419881539
08:11:03,0.0022466701952385685
08:11:18,0.002324604443515973
08:11:33,0.002161024218269922
08:11:48,0.002259065161335432
08:12:03,0.002167835331338201
08:12:18,0.0022855564255706146
08:12:33,0.0022824313367355454
08:12:48,0.0020922614308067334
08:13:03,0.0021189286597953073
08:13:18,0.0021888653446188186
08:13:33,0.002329691591222418
08:13:48,0.002302315774396216
08:14:03,0.002255079786394914
08:14:18,0.0021295595869860805
08:14:33,0.002306779380812875
08:14:48,0.0021470751679332975
08:15:03,0.002349977372971646
08:15:18,0.002360850124330408
08:15:33,0.002314511218489518
08:15:48,0.0023539877876687008
08:16:03,0.0023378962866519365
08:16:18,0.0023495680874189677
08:16:33,0.00227272754035222
08:16:48,0.002313577421743254
08:17:03,0.0021147332981051583
08:17:18,0.00216053834947339
08:17:33,0.002269165053228535
08:17:48,0.002332381170305492
08:18:03,0.0022500493927589994
08:18:18,0.0022973879122142682
08:18:33,0.0021126298720477747
08:18:48,0.0023051992927355376
08:19:03,0.0023418015418074757
08:19:18,0.0022832877910483164
08:19:33,0.0023412742564715783
08:19:48,0.002309210353835758
08:20:03,0.002322703138767568
08:20:18,0.0022774252580882804
08:20:33,0.002179745083332712
08:20:48,0.0023449519414373275
08:21:03,0.0023547841846585454
08:21:19,0.002334964737417783
08:21:34,0.0023154159441133135
08:21:49,0.0022440914764948407
08:22:04,0.002350157033100052
08:22:19,0.002268955282517532
08:22:34,0.0022198104004413533
08:22:49,0.0023567688343765583
08:23:04,0.002334978887963425
08:23:20,0.0023391107462319987
08:23:35,0.0022860177620271397
08:23:50,0.002360740776745319
08:24:05,0.0023411292767804965
08:24:20,0.0023503664756911505
08:24:35,0.002307764498836614
08:24:50,0.002268833907435121
08:25:05,0.0022317283193512365
08:25:20,0.0022911448247290985
08:25:35,0.0023194595982937477
08:25:50,0.0023540321730085726
08:26:06,0.002352190559180962
08:26:21,0.002336450252981621
08:26:36,0.0023450259993900995
08:26:51,0.0023416458868633864
08:27:06,0.0023547415653403406
08:27:21,0.0023302264441394677
08:27:36,0.002355025008058732
08:27:51,0.0021634907581153775
08:28:06,0.0022013501495829133
08:28:21,0.0023438632298782144
08:28:37,0.002360005558230856
08:28:52,0.002358264285573941
08:29:07,0.0022926780620524155
08:29:22,0.0023189919985438946
08:29:37,0.0023656196096582425
08:29:52,0.002343729814959078
08:30:08,0.002204991988139524
08:30:23,0.002409390070229262
