time,error_vector
08:23:38,0.0016639800436117444
08:23:53,0.0016739567754155754
08:24:09,0.0016752110274576998
08:24:24,0.0016659866059055963
08:24:40,0.0016545975669205388
08:24:56,0.0016492190270893548
08:25:11,0.0016599644487010961
08:25:27,0.0016598589547805066
08:25:43,0.001659560054001728
08:25:58,0.0016747175110567438
08:26:14,0.0016535882541804875
08:26:30,0.0016675878086785851
08:26:45,0.001657737974029907
08:27:01,0.00164684462914019
08:27:16,0.0016611596346046394
08:27:32,0.0016678461787149874
08:27:48,0.0016597933841883236
08:28:04,0.001668884103455832
08:28:19,0.0016741802280481363
08:28:35,0.0016720239699892728
08:28:50,0.0016930118682884692
08:29:06,0.0016825611818603711
08:29:21,0.0016789756816710103
08:29:36,0.0017012679234638126
08:29:52,0.0016743122562711097
08:30:07,0.001673928831482945
08:30:22,0.001689718087008467
08:30:37,0.0016837199554388942
08:30:53,0.0016886137111957336
08:31:08,0.001680846337703285
08:31:23,0.001716873714288433
08:31:38,0.0016948527509395572
08:31:54,0.0017098972245248672
08:32:09,0.0017000519869841237
08:32:25,0.0016798362928928882
08:32:40,0.0016768976860543465
08:32:55,0.0016851504288453545
08:33:11,0.0017246271181077715
08:33:26,0.0017201224052462865
08:33:41,0.0016840631441586388
08:33:56,0.0016913974297702008
08:34:12,0.0016931694360414623
08:34:27,0.0016840140379537107
08:34:42,0.0016754541908431935
08:34:58,0.0016928831796213227
08:35:13,0.0016833557479126694
08:35:28,0.0016825576409452226
08:35:43,0.0017082869525296403
08:35:59,0.0016818043037139065
08:36:14,0.001729364100968208
08:36:29,0.001699724063376995
08:36:45,0.0016966594821096216
08:37:00,0.0017344776535976525
08:37:15,0.0016914478316618095
08:37:31,0.0017258175590775331
08:37:46,0.0017179171922577922
08:38:02,0.0017056769676761824
08:38:17,0.001704113834602857
08:38:33,0.0017097848898958493
08:38:48,0.001716120751492088
08:39:04,0.0017225383237375594
08:39:19,0.0016889093832428658
08:39:35,0.0017051468683700515
08:39:50,0.0016852771852537089
08:40:05,0.0016876518237653778
08:40:21,0.0017501318592338137
08:40:36,0.0017022536793430774
08:40:52,0.0016970745091914544
08:41:07,0.0017050861208699035
08:41:23,0.0017167291965347472
08:41:38,0.0016644416431668221
08:41:54,0.0016884701576386897
08:42:09,0.0017138665418151176
08:42:25,0.001685617246958531
08:42:40,0.0016896412680579708
08:42:56,0.0017386462674761148
08:43:11,0.0016994776002003363
08:43:27,0.0017173425466435216
08:43:42,0.0017017323289290557
08:43:58,0.0017637790530170062
08:44:13,0.001708281798025563
08:44:29,0.0016812605694067958
08:44:44,0.0017332151086991584
08:44:59,0.0017147970042056357
08:45:15,0.0017072448121513103
08:45:30,0.001719057886534361
08:45:46,0.001714249940321337
08:46:01,0.0017428930064914304
08:46:17,0.0017313264255696184
08:46:32,0.0017330158722113573
08:46:48,0.0017251136829148563
08:47:03,0.0017101027607485586
08:47:19,0.001736183705124908
08:47:34,0.0017071811047063687
08:47:50,0.0017282230879620624
08:48:06,0.0016892007235368228
08:48:21,0.0017578969258297706
08:48:37,0.0017280025554091936
08:48:52,0.0017791343962008106
08:49:08,0.0017307124120543923
08:49:23,0.0017343143459957653
08:49:39,0.0017510095430433835
08:49:54,0.001729388502736035
08:50:10,0.0017501699078209486
08:50:25,0.001693597860896551
08:50:41,0.0017096347934605265
08:50:56,0.0016934220261534444
08:51:12,0.0017301388722472597
08:51:27,0.00176690068280578
08:51:43,0.001686222945763475
08:51:58,0.0017572348607982143
08:52:14,0.001741069798248692
08:52:30,0.0017151173145846625
08:52:45,0.0017276865288590616
08:53:01,0.0017449743678935611
08:53:16,0.001798214852852705
08:53:32,0.0016876230657997288
08:53:47,0.001710271491504931
08:54:03,0.0017286371255988415
08:54:19,0.0017408869116422219
08:54:34,0.0017181539683402052
08:54:50,0.0017621399277611837
08:55:05,0.0017167110576712813
08:55:21,0.0017082280220056614
08:55:36,0.0017341334731960114
08:55:52,0.0017150602585067906
08:56:08,0.0016807722123984938
08:56:23,0.001761121025442342
08:56:39,0.0017616146170787417
08:56:54,0.001732841058921666
08:57:10,0.0018003474789260602
08:57:26,0.001734978601345819
08:57:41,0.001754054678776588
08:57:57,0.0017144792078520716
08:58:12,0.0017093690681558099
08:58:28,0.0017331544066927782
08:58:44,0.0017164349431717562
08:58:59,0.0016803678630210488
08:59:15,0.0017383065028011174
08:59:30,0.0017242218405672065
08:59:46,0.0016953306619200042
09:00:02,0.0016985738378173156
09:00:17,0.0016912002847017534
09:00:33,0.001733260458376183
09:00:48,0.0017077717125490856
09:01:04,0.0017599818032860857
09:01:20,0.0017193003593102367
09:01:35,0.0017851033993258976
09:01:51,0.001739478999864891
09:02:07,0.0017077712542107105
09:02:22,0.0016925730294007893
09:02:38,0.0017256368078051919
09:02:54,0.0017286486056026836
09:03:10,0.0017107578294012953
09:03:25,0.001693611686004676
09:03:41,0.001812618427482185
09:03:57,0.0016934369536304994
09:04:12,0.001719012663891899
09:04:28,0.0017357924035059692
09:04:44,0.001701605366572786
09:04:59,0.0016970762311020523
09:05:15,0.0017477355408788025
09:05:31,0.0017173998069982327
09:05:47,0.001735895660038978
09:06:03,0.0016981088327316881
09:06:20,0.0017435193375059269
09:06:37,0.001691438061314377
09:06:53,0.0017048939098673996
09:07:09,0.001724311334127818
09:07:25,0.0016938815280415965
09:07:40,0.0017013894560134267
09:07:56,0.0017091107620666648
09:08:12,0.0016835213952580256
09:08:27,0.0017131724309064312
09:08:43,0.0017049720448635843
09:08:59,0.0017114107753491824
09:09:15,0.0016909252518155623
09:09:30,0.0018087105817098563
09:09:46,0.0016925580180494903
09:10:02,0.0017319220223565724
09:10:17,0.0017257159963237926
09:10:33,0.0017026259557018886
09:10:49,0.0017155593306777282
09:11:05,0.0017396639032057504
09:11:21,0.0016825428093303917
09:11:36,0.0017421116099265923
09:11:52,0.0017334145053938712
09:12:08,0.0016935857504207436
09:12:24,0.0017089048856319248
09:12:39,0.0017161498570993042
09:12:55,0.0017245625429208784
09:13:11,0.0017177086500211383
09:13:27,0.001738633031033705
09:13:42,0.0017013202121768387
09:13:58,0.00172547119078538
09:14:14,0.001766558959573518
09:14:30,0.0017135272587963833
09:14:45,0.0016970343783901968
09:15:01,0.0016991638112628128
09:15:17,0.0017184955691301588
09:15:33,0.001717426475490815
09:15:48,0.0017469349115049652
09:16:04,0.001750294216792613
09:16:20,0.001751703512532452
09:16:36,0.0017259174787055518
09:16:52,0.0017402275865628385
09:17:07,0.001728737972878467
09:17:23,0.0017292585987532935
09:17:39,0.0017127337738579715
09:17:55,0.0017043787346710838
09:18:10,0.0016858122223471256
09:18:26,0.0016909973109853974
09:18:42,0.0017805252171807621
09:18:58,0.0017124425763078844
09:19:13,0.0016885261765091086
09:19:29,0.0017078304055304996
09:19:45,0.0017218517282989881
09:20:01,0.0017167994453842672
09:20:16,0.0016641835562519569
09:20:32,0.0018271406233929853
09:20:48,0.0016933342106316366
09:21:04,0.0016948970380365018
09:21:20,0.001707039255492966
09:21:35,0.001718533692693526
09:21:51,0.001690121448583989
09:22:07,0.0017942166144659028
09:22:23,0.001705378343791975
09:22:39,0.0017615460484337918
09:22:54,0.0016783459020968368
09:23:10,0.001686066138912458
09:23:26,0.0017162411458443562
09:23:42,0.0016815586675073008
09:23:58,0.001686696341143744
09:24:13,0.0017048948889300008
09:24:29,0.0017478312155034456
09:24:45,0.0017139837373181548
09:25:01,0.0017580190408711838
09:25:17,0.0016836047004701337
09:25:33,0.0017080296312072698
09:25:49,0.0017209788365822982
09:26:04,0.001717839842977186
09:26:20,0.0017266367755248261
09:26:36,0.0017145668154977445
09:26:52,0.0017953581046788064
09:27:08,0.0017427199391255995
09:27:24,0.0016766721371926471
09:27:40,0.0016993147100470628
09:27:56,0.0017095605270707674
09:28:11,0.0017277713222857906
09:28:29,0.0017127502353717562
09:28:47,0.0017249994335005333
09:29:04,0.0016830736419089034
09:29:22,0.0016804060715455886
09:29:40,0.0016877217349123138
09:29:57,0.0016537470993608747
09:30:15,0.0016477406114710964
09:30:33,0.001649136505014166
09:30:50,0.0016248090094006424
09:31:08,0.0016810784855987373
09:31:25,0.0017691269624797556
09:31:43,0.0016728821069896445
09:32:01,0.0017192536776490719
09:32:18,0.0017229896669275972
09:32:36,0.0016572829894668365
09:32:54,0.0016607993015249564
09:33:12,0.0016718666310988068
09:33:29,0.001662401359186239
09:33:47,0.0016418358080463635
09:34:05,0.0016503556267836214
09:34:23,0.001666565524559481
09:34:40,0.0016653233365886166
09:34:58,0.0016785166530460152
09:35:16,0.0016532878683722819
09:35:34,0.0016566663065260621
09:35:52,0.0016821576829669498
09:36:10,0.0016918907424780354
09:36:28,0.0016432234616592099
09:36:45,0.0016764387661664072
09:37:03,0.001668243213698387
09:37:21,0.001770398755890724
09:37:39,0.0017612164691026904
09:37:57,0.0016588417723595518
09:38:15,0.0016989320148137247
09:38:33,0.0017549259503824497
09:38:50,0.0016487402199786992
09:39:08,0.0016815492100578132
09:39:26,0.0016576804279458475
09:39:44,0.0016920521032134726
09:40:02,0.0016819593081714142
09:40:20,0.0017083457302024638
09:40:38,0.0017008506421396679
09:40:56,0.001668536030848968
09:41:14,0.001714028376497919
09:41:33,0.0016994763370199086
09:41:51,0.001701051593780768
09:42:09,0.001663442410096436
09:42:27,0.001677216719343412
09:42:45,0.0016866066939734661
09:43:04,0.0016883169007268376
09:43:22,0.0016685160150174028
09:43:41,0.0016458260824411684
09:43:59,0.0016933584165017015
09:44:17,0.0016854163224743095
09:44:35,0.0016847956813876117
09:44:53,0.0016737459751943727
09:45:11,0.0017107880687977268
09:45:29,0.0016742264925708082
09:45:47,0.0016777313166941464
09:46:06,0.0016937894282813626
09:46:24,0.0016893367045128216
09:46:42,0.0017831276611662403
09:47:00,0.001689822196344817
09:47:19,0.0017626861390438499
09:47:37,0.0016460370612142734
09:47:55,0.0016416257490266344
09:48:11,0.001774297167129028
09:48:28,0.0016670920532727935
09:48:44,0.0016602352964385852
09:49:01,0.0017119262820127874
09:49:18,0.0016706549556268586
09:49:35,0.001718731755235926
09:49:51,0.0016741685389773673
09:50:07,0.0016921546452841453
09:50:23,0.0016976821212116224
09:50:39,0.0016637933398064699
09:50:56,0.001695804749587147
09:51:12,0.0016852382420629616
09:51:28,0.0016853704237391898
09:51:44,0.0016813843487660564
09:52:00,0.0016767745920797034
09:52:16,0.0016715103393180881
09:52:33,0.0016824761400904492
09:52:49,0.0016620677115549967
09:53:05,0.0016797317061106815
09:53:21,0.001781127107114735
09:53:37,0.0017530051505774942
09:53:53,0.00175480185291512
09:54:10,0.0017026338794387784
09:54:26,0.0016977487250257226
09:54:42,0.0016738004811835691
09:54:58,0.0016406612585797436
09:55:14,0.0016584872841024396
09:55:31,0.001681565216324353
09:55:47,0.0016120408251550022
09:56:03,0.0016656726294169125
09:56:19,0.0016745783984231614
09:56:35,0.0016332975044495472
09:56:51,0.001657139768901563
09:57:07,0.001697025685958778
09:57:24,0.0017660333813009665
09:57:40,0.0016695805699586026
09:57:56,0.001676247850775119
09:58:12,0.0016599419581924955
09:58:29,0.001667764849638313
09:58:45,0.0016693869051717868
09:59:01,0.0016521402304426004
09:59:17,0.001745876083306129
09:59:33,0.0015959888414123187
09:59:49,0.001603746484101236
10:00:34,0.001649722026732017
10:00:51,0.0016574183249336543
10:01:07,0.0016467067051403803
10:01:23,0.0016450730221270764
10:01:39,0.0016489530590210403
10:01:56,0.0016390355346600609
10:02:14,0.001647626536757449
10:02:33,0.0016441697599430213
10:02:51,0.001653087175256195
10:03:10,0.0016500199233649097
10:03:28,0.001668030255113494
10:03:47,0.0016470816995955563
10:04:32,0.0017007031344076495
10:04:48,0.0016800989783915582
10:05:04,0.001696503780360567
10:05:20,0.0016611842019991553
10:05:36,0.0016693679787807194
10:05:53,0.0017805111425385801
10:06:10,0.0016856961908367958
10:06:27,0.0017022251355976279
10:06:44,0.0016865976497411385
10:07:01,0.0016936294406215177
10:07:18,0.0017106023842505238
10:07:35,0.001709030285705285
10:07:52,0.0016894032816033005
10:08:09,0.0016741704272986147
10:08:24,0.0017166418187711308
10:08:40,0.0017701154325400245
10:08:56,0.001687926978196436
10:09:12,0.001706656409661901
10:09:28,0.0017184219005881316
10:09:44,0.0016868303066468328
10:10:00,0.001659785511349584
10:10:16,0.0016865692851879457
10:10:32,0.0016517988628836026
10:10:48,0.0016865572786823812
10:11:04,0.001637067559042931
10:11:20,0.0016743817763677992
10:11:37,0.001681934826765319
10:11:53,0.0016397815919158311
10:12:09,0.0016866410475393787
10:12:25,0.001659999102146141
10:12:41,0.0016596433460014039
10:12:58,0.0016733458785557155
10:13:15,0.0016496603153055745
10:13:32,0.0016697793981378319
10:13:50,0.0016448702326568078
10:14:07,0.0017832518352049508
10:14:24,0.001702820798281097
10:14:41,0.0016719218931564124
10:14:59,0.0017729747880752412
10:15:16,0.001670425585719156
10:15:33,0.0017678853786087171
10:15:51,0.001782887714524708
10:16:08,0.0016841804186088342
10:16:25,0.0016630489225140709
10:16:42,0.0016933242687778302
10:16:59,0.001762807024811187
10:17:17,0.0017673570888069906
10:17:34,0.001704532566051212
10:17:51,0.0017160866998424675
10:18:08,0.0016765107348506102
10:18:25,0.001664300417371394
10:18:43,0.0016895736079961816
10:19:00,0.001762744994207274
10:19:17,0.0016476802131403067
10:19:34,0.0016661100592979062
10:19:52,0.0016960903343040084
10:20:09,0.0016575726345278907
10:20:26,0.0016653862006095182
10:20:44,0.0016962634179126343
10:21:01,0.0016916844990914558
10:21:18,0.001655901721041129
10:21:36,0.0016390151867288517
10:21:53,0.0016728344516616625
10:22:10,0.0016688389131033405
10:22:27,0.0016582775634726345
10:22:45,0.0016678371197775298
10:23:02,0.0016723621019112903
10:23:19,0.001690903202444987
10:23:37,0.0016909327450683616
10:23:54,0.0017063366259333105
10:24:12,0.001672071047026539
10:24:30,0.001690370518257335
10:24:47,0.0017023215221312737
10:25:04,0.0017112734281872577
10:25:21,0.0017078476284749008
10:25:39,0.0017203791473852682
10:25:56,0.0017849061035177384
10:26:14,0.0017095893586677711
10:26:31,0.0017155751992083323
10:26:49,0.0017089050708430638
10:27:06,0.001711213109148474
10:27:23,0.0017137275422361912
10:27:40,0.0017983449017360668
10:27:58,0.0016813833905475648
10:28:15,0.0016559159190732283
10:28:33,0.0016695533308213385
10:28:50,0.0016853281714830045
10:29:08,0.0016926985403126226
10:29:25,0.0016746729762519967
10:29:43,0.001672459065933036
10:30:00,0.00168730381056412
10:30:17,0.001705608634143494
10:30:34,0.0016926883681811092
10:30:52,0.001702207630622702
10:31:10,0.001683834818148795
10:31:27,0.0016861514788703601
10:31:45,0.0016913187252960411
10:32:02,0.00168699223083738
10:32:19,0.001683475213408065
10:32:38,0.001644900694035003
10:32:57,0.0016983800969410808
10:33:15,0.0016922772748130292
10:33:32,0.0016849142554811144
10:33:50,0.0017101924685981283
10:34:07,0.0016764709137824093
10:34:25,0.0016508501924395735
10:34:43,0.0016844940111363708
10:35:00,0.0017056519477295254
10:35:18,0.0016677671830391237
10:35:35,0.0017688954688013074
10:35:53,0.001681943570033767
10:36:11,0.0016966301185199703
10:36:28,0.0016997097841505555
10:36:46,0.0016690006067801584
10:37:03,0.0017009521249155247
10:37:21,0.0016665139146324881
10:37:39,0.0017098247559310673
10:37:56,0.0016771623371120777
10:38:14,0.0016874038665892245
10:38:31,0.0017030350678622767
10:38:49,0.001682118465297158
10:39:06,0.0017062331936653953
10:39:24,0.001689345458906485
10:39:42,0.0016906465418620798
10:39:59,0.0016867654680882407
10:40:17,0.0017669307947140367
10:40:35,0.001706332529273322
10:40:52,0.0016812191180104515
10:41:10,0.0017125051479841727
10:41:27,0.0017136316651973475
10:41:43,0.0016841361384165182
10:42:00,0.00169923100854428
10:42:16,0.0016727043796441348
10:42:32,0.0017049276773990403
10:42:48,0.0016912889165269945
10:43:04,0.0016773990372179384
10:43:21,0.0017191542851108454
10:43:37,0.0016955910789115596
10:43:53,0.0016843970130186456
10:44:09,0.0016942604656159713
10:44:25,0.0016805725287101926
10:44:42,0.0016969732200439631
10:44:58,0.0017271087392529468
10:45:14,0.001679112619649354
10:45:30,0.0017145562340069764
10:45:46,0.0017008983223917
10:46:02,0.0016807681937833715
10:46:19,0.001689405537535511
10:46:35,0.0016824704300604898
10:46:51,0.0016910178807747853
10:47:07,0.0016696716349475118
10:47:23,0.0016944148813245823
10:47:40,0.0017075600232391939
10:47:56,0.0016753442425600717
10:48:12,0.0016868450192461565
10:48:28,0.0016711006510923463
10:48:44,0.0016962610158753487
10:49:01,0.0017700095012172586
10:49:17,0.0016812683911642935
10:49:33,0.0017915265453020506
10:49:50,0.0016463184939783748
10:50:06,0.0016784457552637324
10:50:22,0.0016625187281153575
10:50:38,0.0016863519584777475
10:50:54,0.001654007957722915
10:51:10,0.0018105232022583716
10:51:27,0.0017270901958830894
10:51:43,0.0017334101334001738
10:51:59,0.0017180881766155633
10:52:15,0.0017054750526570787
10:52:32,0.0017005295252025799
10:52:48,0.0017182414461721955
10:53:04,0.0016587851863305747
10:53:21,0.0016821496736763434
10:53:37,0.0016761576010970425
10:53:53,0.0016822511209532004
10:54:09,0.0017120719099340377
10:54:25,0.0016713751469741346
10:54:42,0.001700649782944058
10:54:58,0.001685714853731327
10:55:14,0.0016535876434390227
10:55:31,0.0016744934536253875
10:55:47,0.00170279839406541
10:56:04,0.0016855120362111987
10:56:20,0.0016947841570781501
10:56:37,0.0016874818982950965
10:56:53,0.001687050951733389
10:57:10,0.00166623416088399
10:57:26,0.0017111449587592716
10:57:43,0.0016914878545964652
10:58:00,0.0016966795360740818
10:58:16,0.0016585938796989882
10:58:33,0.0016790758869423853
10:58:50,0.001688871879336454
10:59:06,0.001666012817865233
10:59:23,0.0016711972399557544
10:59:40,0.001657275759793272
10:59:56,0.0017126461165722874
11:00:13,0.0016724154274805544
11:00:30,0.001685641879028076
11:00:47,0.00169086893366444
11:01:03,0.0016829991452332385
11:01:20,0.0016808000767562074
11:01:36,0.0016641064477679226
11:01:53,0.0017215911230115735
11:02:09,0.001694275226613397
11:02:25,0.0017791641327660162
11:02:42,0.0017149033487074907
11:02:58,0.001707937106149428
11:03:14,0.001689343951660749
11:03:31,0.001649796024673642
11:03:47,0.0016859739705261665
11:04:04,0.0016818772175188892
11:04:20,0.001686496322408234
11:04:36,0.0016623691821509913
11:04:53,0.0016767699669174253
11:05:09,0.0016546306634292044
11:05:25,0.0016893207442985367
11:05:42,0.0016895396373658954
11:05:58,0.0016828749104245554
11:06:14,0.0016905928132562823
11:06:31,0.0016880819116923775
11:06:47,0.0016923525515750019
11:07:03,0.0016758521892958121
11:07:20,0.001718868648384146
11:07:36,0.0017051215467911633
11:07:53,0.001737559718098028
11:08:09,0.0017298726281682968
11:08:25,0.0017039665554097565
11:08:42,0.0016915136846198933
11:08:58,0.0016780713346287801
11:09:15,0.001696890069631936
11:09:31,0.0016683138936827028
11:09:47,0.00167978599292452
11:10:04,0.0016891830749260765
11:10:20,0.0017177592828176952
11:10:37,0.0016775597402560354
11:10:53,0.0017123565087981344
11:11:09,0.0016543250974277164
11:11:26,0.001699407994965097
11:11:42,0.0017059594483265841
11:11:58,0.001785783917386549
11:12:15,0.0018021771044847569
11:12:31,0.0016976322244223682
11:12:48,0.0017000085732517057
11:13:04,0.0017082006538644895
11:13:20,0.0017081803821992324
11:13:37,0.0016723368856607667
11:13:53,0.0016913746877766013
11:14:10,0.001722317382321935
11:14:26,0.0016976904999507676
11:14:42,0.0016938437932068199
11:14:59,0.0017167571342142907
11:15:15,0.0017197477572613125
11:15:32,0.001698898734586542
11:15:48,0.0017124336196223918
11:16:04,0.0016957270714034486
11:16:21,0.0016715589835717038
11:16:37,0.001682083910292223
11:16:54,0.0017844255882764172
11:17:10,0.0016902801251424176
11:17:27,0.0017058807168953043
11:17:43,0.0017222919027564333
11:18:00,0.0017764164898513984
11:18:16,0.0017039105949659525
11:18:33,0.001737791586550658
11:18:49,0.0016853193051745978
11:19:05,0.001698554015443194
11:19:22,0.001734900312967798
11:19:38,0.0017062149281112556
11:19:55,0.0017000012485515967
11:20:11,0.0016801482239956198
11:20:28,0.0016818168070922796
11:20:44,0.0017197401004162716
11:21:01,0.001723411414745334
11:21:17,0.0017351452170374921
11:21:34,0.001731415627991944
11:21:50,0.0017127318509229088
11:22:06,0.001700290059602401
11:22:23,0.0017172553437334605
11:22:39,0.0017844116612518
11:22:56,0.0017820507437506998
11:23:12,0.0017140892496723173
11:23:29,0.0016739171373643762
11:23:45,0.0016909368420618234
11:24:02,0.0016979165849402176
11:24:19,0.0017220801794620572
11:24:35,0.0017163646853836205
11:24:51,0.0017901814787515007
11:25:08,0.0017069729436077926
11:25:24,0.0017249125426832318
11:25:41,0.0016946188315544349
11:25:57,0.0017260187596538628
11:26:14,0.0017011562006499757
11:26:30,0.0017607680268185559
11:26:47,0.0016977938808957326
11:27:03,0.0017355664584277084
11:27:20,0.001739607193729423
11:27:36,0.0016925558864242477
11:27:53,0.001677860211918613
11:28:09,0.0017063820543729367
11:28:26,0.0017067132141810166
11:28:42,0.0016808319226909692
11:28:59,0.0017366464092644141
11:29:15,0.001740567323182883
11:29:32,0.0017322946182093137
11:29:48,0.0017110428715013523
11:30:05,0.0016978140803620408
11:30:21,0.001696814712258678
11:30:38,0.0017301761138055483
11:30:54,0.0017096334363076906
11:31:11,0.0016894809271130067
11:31:27,0.0016520679224724436
11:31:44,0.0016525767048495995
11:32:00,0.0016499948207948636
11:32:17,0.0016526499723744181
11:32:34,0.001689498439639393
11:32:50,0.0016825033402088972
11:33:07,0.0016839800324793595
11:33:23,0.0016777342182568865
11:33:40,0.0016841105590548351
11:33:56,0.0016793779941003848
11:34:13,0.0016916875628993726
11:34:30,0.0016992284810892395
11:34:46,0.0017169319699746044
11:35:03,0.001722161373378739
11:35:19,0.0017104471427345771
11:35:36,0.0017236550579643717
11:35:52,0.0017422802142197727
11:36:09,0.0017439777820945919
11:36:25,0.0017157347595524505
11:36:42,0.0016840326291713739
11:36:58,0.001663855173058922
11:37:15,0.001673236873339697
11:37:31,0.0016876984821340118
11:37:48,0.0016913041567914824
11:38:05,0.0016989621946058436
11:38:21,0.00167536540732877
11:38:38,0.0017699429800914236
11:38:54,0.0016955443754718596
11:39:11,0.001701426877468924
11:39:28,0.0017356142799616495
11:39:44,0.001782222563887264
11:40:01,0.0017164645249922563
11:40:17,0.0017130002777823023
11:40:34,0.0016813231926004586
11:40:51,0.0017011278610733437
11:41:07,0.0017411946946848103
11:41:24,0.0016897622626226218
11:41:40,0.0016789208214637943
11:41:57,0.0017864482173664128
11:42:13,0.0017861146439618807
11:42:30,0.0016761597876841288
11:42:47,0.0017217620824377495
11:43:03,0.0017811069414541136
11:43:20,0.0017628333052698531
11:43:37,0.0016873110677312773
11:43:53,0.0016817823365570252
11:44:10,0.001687348024407137
11:44:26,0.0016764487021988293
11:44:43,0.0016933640118436547
11:45:00,0.001691044807473618
11:45:16,0.0016934037021174844
11:45:33,0.0017108527284967682
11:45:50,0.0017020015005953493
11:46:07,0.0016608737740023032
11:46:23,0.0016897687583488697
11:46:40,0.0016884390980200206
11:46:56,0.0016805420439885992
11:47:13,0.0016737590804027367
11:47:30,0.00167482050443917
11:47:46,0.001689689610273541
11:48:03,0.0016901692440719402
11:48:20,0.0016976278759282027
11:48:36,0.0016515990250047183
11:48:53,0.001673052068418513
11:49:10,0.001664882559277977
11:49:26,0.0016465712410903412
11:49:43,0.0016748336771483005
11:50:00,0.0016967436492551634
11:50:16,0.001683449129930621
11:50:33,0.0016598180848956005
11:50:50,0.001706132894947147
11:51:06,0.001658676725891552
11:51:23,0.001677933098394368
11:51:40,0.0016550756419414139
11:51:56,0.0016600242752411098
11:52:13,0.0017060217641582203
11:52:30,0.001689484726345196
11:52:46,0.0017201237703251156
11:53:03,0.0016981821220696427
11:53:20,0.0016903011444573091
11:53:37,0.0016753470522866518
11:53:53,0.0017826228486603041
11:54:10,0.0017193522984976246
11:54:27,0.00169630269333998
11:54:43,0.0017115427152921956
11:55:00,0.0016778098384052824
11:55:17,0.0016782180158389586
11:55:34,0.0016743844235265668
11:55:50,0.0017070125006580737
11:56:07,0.00172170099628589
11:56:24,0.0017180162538678544
11:56:41,0.0017061740890222843
11:56:57,0.0016780546304640625
11:57:14,0.0017275989968543071
11:57:31,0.0016998073546985759
11:57:47,0.0016995984487215216
11:58:04,0.0017965066555566298
11:58:21,0.001691108850603277
11:58:38,0.0016659814492062295
11:58:54,0.001665286290519844
11:59:11,0.0017032843422119055
11:59:28,0.0017955252515884916
11:59:44,0.0017034534825959575
12:00:01,0.0016679744321187121
12:00:18,0.0017054939340389018
12:00:35,0.0016965906022955203
12:00:51,0.0016543809915270451
12:01:08,0.0017134361995466765
12:01:25,0.0016770427685204657
12:01:42,0.0017122403684113052
12:01:59,0.001692495770118834
12:02:15,0.0016673866602128595
12:02:32,0.0016493425712586043
12:02:49,0.0016467772949767087
12:03:06,0.0017147020208922762
