time,error_vector
08:01:18,0.0015241827413596323
08:01:33,0.0015379508181407695
08:01:48,0.0015444209109198817
08:02:03,0.0015348882049325357
08:02:18,0.0015402322255558308
08:02:33,0.0015351570939438682
08:02:48,0.0015515425996261625
08:03:03,0.0015492207397914994
08:03:18,0.0015433873231503164
08:03:33,0.0015564773210181406
08:03:48,0.0015535358136017196
08:04:03,0.0015465588628904789
08:04:18,0.0015544820853857818
08:04:33,0.0015540084795566385
08:04:48,0.001543050925426129
08:05:03,0.001547232476250561
08:05:19,0.001551499534577547
08:05:34,0.0015514125249743618
08:05:49,0.00156460411595245
08:06:04,0.0015542638393413273
08:06:19,0.001552635517142248
08:06:34,0.0015635553579144113
08:06:49,0.0015503870484273024
08:07:04,0.001566901374416786
08:07:19,0.0015562687566886173
08:07:34,0.0015587880044920547
08:07:49,0.0015530059689071946
08:08:05,0.0015634686207282257
08:08:20,0.001560002593851132
08:08:35,0.0015594232423207506
08:08:50,0.0015905151316806055
08:09:05,0.0015629849967818828
08:09:20,0.0015699472454520284
08:09:35,0.0015692838770785397
08:09:50,0.0015671555908888103
08:10:05,0.001569267147844248
08:10:20,0.0015773890382471023
08:10:35,0.0015801748427392642
08:10:50,0.0015713341154578362
08:11:05,0.001559465532398245
08:11:20,0.001569614189164034
08:11:35,0.0015633861012278663
08:11:51,0.0015675319704190754
08:12:06,0.0015632247263640518
08:12:21,0.001570459871777226
08:12:36,0.0015664505998106335
08:12:51,0.0015762115847197157
08:13:06,0.001569176534473829
08:13:21,0.0015817131450106144
08:13:36,0.0015697420564996132
08:13:51,0.0015768006785260543
08:14:06,0.0015778803855734042
08:14:21,0.001593907951439131
08:14:37,0.0015754879456336642
08:14:52,0.0015689117597470197
08:15:07,0.0015664144287241926
08:15:22,0.0015800450073950626
08:15:37,0.0015873798711827601
08:15:52,0.0015922846950058012
08:16:07,0.0015696875577023723
08:16:23,0.0015754233914832489
08:16:38,0.0015660668643574602
08:16:53,0.0015662017050491462
08:17:08,0.0016019638790838728
08:17:23,0.0015917745773856434
08:17:38,0.0015791738383806918
08:17:54,0.0015906961142851817
08:18:09,0.0015793225789787933
08:18:24,0.001586489571973058
08:18:39,0.0015891039677804555
08:18:55,0.0015929419214675531
08:19:10,0.0015947175675272802
08:19:25,0.0016157014254427372
08:19:40,0.0015914895705470334
08:19:55,0.0015725573607300763
08:20:11,0.0016019861276905989
08:20:26,0.0016065974360366165
08:20:41,0.0015915248650849579
08:20:56,0.0016223459517193189
08:21:12,0.0015859750042244067
08:21:27,0.00158280440192211
08:21:42,0.0015976339953077939
08:21:57,0.0015997911577167441
08:22:13,0.0015971029443163098
08:22:29,0.0015716259328291853
08:22:44,0.0015951864318137672
08:23:00,0.0016128299143014497
08:23:15,0.0016189623277622109
08:23:31,0.0016096756579370897
08:23:47,0.001596861508651176
08:24:02,0.001602305647669009
08:24:18,0.0016156460883402653
08:24:33,0.0016373523192146026
08:24:49,0.0015878981611274299
08:25:05,0.0016172814647521718
08:25:21,0.001626101383251692
08:25:36,0.0016001679144983447
08:25:52,0.0016067910476856156
08:26:07,0.0016128532438032398
08:26:23,0.0016237970200308253
08:26:39,0.0016120244843567616
08:26:54,0.001639248690151852
08:27:10,0.0016336173607458745
08:27:26,0.00163118956658679
08:27:41,0.0016138322004719343
08:27:57,0.001594455244362401
08:28:13,0.0016097217293677235
08:28:28,0.001609304786148245
08:28:44,0.0016193720278359068
08:28:59,0.0016185061082399886
08:29:15,0.0016152233513845426
08:29:30,0.0016145386514860216
08:29:45,0.0015927512092961092
08:30:00,0.0016383969642211915
08:30:16,0.0016103339404438537
08:30:31,0.0016178669185235035
08:30:46,0.0016226148105466108
08:31:02,0.0016233053629923046
08:31:17,0.001663947888235755
08:31:32,0.0015978614090566068
08:31:47,0.0016309998186377736
08:32:03,0.0016407388988734376
08:32:18,0.0016504107060025092
08:32:34,0.0016473828074896099
08:32:49,0.001626888314554049
08:33:04,0.0016175069815486734
08:33:19,0.0016441108927857761
08:33:35,0.0016354708380288661
08:33:50,0.001665039463394098
08:34:05,0.0016580617305953843
08:34:21,0.0016638719736948408
08:34:36,0.001647954993694346
08:34:51,0.0016252370920428088
08:35:06,0.0016297098712711646
08:35:22,0.0016475183287139733
08:35:37,0.001628706523096096
08:35:52,0.0016275105355563308
08:36:08,0.0016503555540471468
08:36:23,0.0016408864050200707
08:36:38,0.001633052645701933
08:36:54,0.0016118086152462942
08:37:09,0.0016394513945831492
08:37:24,0.0017075919578607736
08:37:40,0.0016523348885242532
08:37:55,0.0016487447004195105
08:38:11,0.0016653902758027193
08:38:26,0.0016586392110949546
08:38:42,0.001648364075589324
08:38:57,0.0016567552956582299
08:39:13,0.0016375159046673805
08:39:28,0.0016431038720677378
08:39:44,0.0016392647331052118
08:39:59,0.001649293670704149
08:40:14,0.0016364511370323825
08:40:30,0.001655099697482695
08:40:45,0.0016498348133205934
08:41:01,0.0016555444313513337
08:41:16,0.0016421459494548483
08:41:32,0.0016521048365757106
08:41:47,0.0016319321243739575
08:42:03,0.0016316867312602538
08:42:18,0.0016424958306785083
08:42:34,0.0016831994227034723
08:42:49,0.0016490787859569644
08:43:05,0.0016776990728564886
08:43:20,0.0016493888883391326
08:43:36,0.0016605396453894664
08:43:51,0.0016324872105600336
08:44:07,0.0016620091969828381
08:44:22,0.0016514520540205214
08:44:38,0.0016411733103859714
08:44:53,0.0016603951342376072
08:45:08,0.0016447927885804867
08:45:24,0.0016514496381462673
08:45:39,0.0016654809625648744
08:45:55,0.001662408408679504
08:46:10,0.0017083478414376047
08:46:26,0.0016834438374733341
08:46:41,0.0016673687838942507
08:46:57,0.001643990887874551
08:47:13,0.00162830271830016
08:47:28,0.0016650328299389202
08:47:43,0.0017145311559906985
08:47:59,0.0016564387478929094
08:48:15,0.0016590411277979551
08:48:30,0.0017339707031058115
08:48:46,0.0016908126775970315
08:49:01,0.00167154888868451
08:49:17,0.0016635804502845414
08:49:32,0.0016769973333147718
08:49:48,0.0016667583475447403
08:50:03,0.0016584497350782433
08:50:19,0.0016918209105238856
08:50:34,0.0016524117875581588
08:50:50,0.0016778942017267452
08:51:05,0.001649636708118189
08:51:21,0.0016773516812199146
08:51:36,0.0016676114979925626
08:51:52,0.0016783044600290609
08:52:08,0.0017595722471052074
08:52:23,0.001661418440311442
08:52:39,0.0016703843588057189
08:52:54,0.001667877193253736
08:53:10,0.0017634291342871363
08:53:25,0.0016719959489636818
08:53:41,0.001699057044250765
08:53:57,0.001751951983298042
08:54:12,0.0016835621182555427
08:54:28,0.0017832242332809635
08:54:43,0.0016835517200346243
08:54:59,0.0016548067668888137
08:55:14,0.0016522568126986256
08:55:30,0.0016703587365700246
08:55:46,0.001652204241968901
08:56:01,0.0016438092313785374
08:56:17,0.0016335498237655375
08:56:32,0.0016891386702611252
08:56:48,0.0016584707838313382
08:57:03,0.0017012585665348691
08:57:19,0.0016659543992412016
08:57:35,0.0016364954082801171
08:57:50,0.0016345140421799881
08:58:06,0.001632363192863909
08:58:21,0.0016327909185855985
08:58:37,0.0016804063556404333
08:58:53,0.0016835684172987048
08:59:08,0.0016654367962625892
08:59:24,0.0016676660401255914
08:59:40,0.001683551432249363
08:59:55,0.0016471578149493697
09:00:11,0.0016456619961379292
09:00:26,0.0016547856889735288
09:00:42,0.001632702558867777
09:00:58,0.0016450130341923996
09:01:13,0.0016554238042444645
09:01:29,0.0016997612061847907
09:01:45,0.0016448747781627982
09:02:00,0.0016637120573051187
09:02:16,0.0016700447247174673
09:02:32,0.001684808312549237
09:02:47,0.0016714124535494705
09:03:03,0.0016432418090182703
09:03:19,0.0016603830899372678
09:03:34,0.0016587472585180248
09:03:50,0.0016652049300920806
09:04:06,0.0016639090469080492
09:04:21,0.0016529705618201801
09:04:37,0.0017088786923458099
09:04:53,0.0016573593842877648
09:05:08,0.0016752763008823263
09:05:24,0.001669145700825534
09:05:40,0.0016942561629373337
09:05:56,0.0016728407490485353
09:06:13,0.0017981328628678247
09:06:30,0.0017478564392298841
09:06:46,0.0016484156518410894
09:07:02,0.0018105290231340638
09:07:18,0.0016762228798814377
09:07:34,0.0016593586095866404
09:07:49,0.0016747613946494135
09:08:05,0.0017026100343533696
09:08:21,0.0016762651019551064
09:08:37,0.0017652851745010884
09:08:52,0.0016761104803160458
09:09:08,0.0016593889895256566
09:09:24,0.0017676848520850148
09:09:39,0.0016663165400051193
09:09:55,0.0016522224424373492
09:10:11,0.0016606787103840568
09:10:27,0.0017015317717024355
09:10:42,0.0016708126633731384
09:10:58,0.0016753265277457343
09:11:14,0.001681852779291921
09:11:30,0.0016722604868561796
09:11:46,0.0017753965233719725
09:12:01,0.0017185706367298143
09:12:17,0.0016884214619290081
09:12:33,0.0016442726001941687
09:12:49,0.001710366933205175
09:13:04,0.0017048840703630234
09:13:20,0.0016651893002690387
09:13:36,0.0017109510814389956
09:13:52,0.0016502372077670364
09:14:07,0.0016781687868825052
09:14:23,0.0016713669826158065
09:14:39,0.001660007800356334
09:14:54,0.001707361062886114
09:15:10,0.0016588065230861723
09:15:26,0.0016645191544547918
09:15:42,0.0017086755258275933
09:15:57,0.0017094329189417505
09:16:13,0.0016768523071911676
09:16:29,0.001682731396358257
09:16:45,0.0016804694984471394
09:17:01,0.0016686713372593026
09:17:16,0.001722761864213181
09:17:32,0.0016564100543723466
09:17:48,0.0016782375515137238
09:18:04,0.001657270308930884
09:18:19,0.0017585792814071052
09:18:35,0.00166769120150904
09:18:51,0.0016674461007217388
09:19:07,0.0017025832580113988
09:19:22,0.0016690440160295652
09:19:38,0.0016429778695513351
09:19:54,0.0016899749337548713
09:20:10,0.0016907437625107906
09:20:26,0.0016723397138748617
09:20:41,0.0016639379591386148
09:20:57,0.0017222297138414955
09:21:13,0.001656117295753949
09:21:29,0.001673658483017946
09:21:45,0.0017076781826313337
09:22:00,0.001685693315972193
09:22:16,0.001657332207518703
09:22:32,0.0016794606135704224
09:22:48,0.0016817883187536479
09:23:04,0.0016575347425651945
09:23:20,0.001680901020760324
09:23:35,0.0016483322547508669
09:23:51,0.0016620012921129551
09:24:07,0.0017261160444113713
09:24:23,0.0017000112608176498
09:24:39,0.0016675086762034338
09:24:54,0.0016514646111848896
09:25:10,0.0016710830841335912
09:25:26,0.001706587534208278
09:25:42,0.0016712722555906644
09:25:58,0.0016681853095140448
09:26:14,0.0017081449580779035
09:26:30,0.0016559961689400812
09:26:45,0.0016899851799861306
09:27:01,0.0016596771889792416
09:27:17,0.0017897327908018485
09:27:33,0.0017023194197443954
09:27:49,0.0017121923300021105
09:28:05,0.001746041446967437
09:28:22,0.0016960402968358684
09:28:39,0.0016294709149313241
09:28:57,0.0017312002739905414
09:29:15,0.0017223519647246342
09:29:32,0.0016820770582615793
09:29:50,0.0017369129241113174
09:30:08,0.0016749304862318825
09:30:25,0.001715527173147069
09:30:43,0.0017173034864371047
09:31:00,0.0016908009831374602
09:31:18,0.0016854508997428664
09:31:36,0.0016617351015124906
09:31:53,0.0016678527535892089
09:32:11,0.0017514753761410345
09:32:29,0.0018259848027011695
09:32:46,0.001690108850923406
09:33:04,0.0017296896266547704
09:33:22,0.0016929445624138165
09:33:40,0.0016793499565340895
09:33:57,0.0017014510159614569
09:34:15,0.0016844921284015699
09:34:33,0.001744451690731239
09:34:51,0.0016896376172166844
09:35:09,0.0017091977740885881
09:35:27,0.001688990194737385
09:35:45,0.001663353384170378
09:36:02,0.0017563257736687107
09:36:20,0.0017093155686652515
09:36:38,0.0017860444324259463
09:36:56,0.0016860849862625888
09:37:13,0.0018012373386437491
09:37:31,0.0017857326071364617
09:37:49,0.0016829803561987404
09:38:07,0.0017326717764029414
09:38:25,0.0016915019890837886
09:38:43,0.0017177695455036013
09:39:01,0.0017286356801921856
09:39:19,0.0017908334037317502
09:39:37,0.0017220035291485734
09:39:54,0.001739902971980525
09:40:12,0.0017569717589045611
09:40:30,0.00169416362715542
09:40:48,0.0017001858320931063
09:41:07,0.0017202970536598062
09:41:25,0.0016891939848148615
09:41:43,0.0017306002166506856
09:42:01,0.0017802055124127992
